mzi_id,probe_arm,eta_ref,eta_cur,delta_eta,delta_Delta,beta_ref,beta_cur,delta_beta,sigma_coeff,bmzi,sigma_reference_mode,relative_sigma_link,relative_sigma_link_wrapped,bmzi_global_delta_Sigma,global_delta_Sigma,global_delta_Sigma_wrapped,delta_Sigma,theta_u,theta_d,delta_fit_rmse_uW,sigma_fit_rmse_uW,delta_outlier_indices,delta_outlier_x,delta_outlier_y,delta_outlier_reason,delta_used_outlier_removal,delta_fit_quality_ok,sigma_outlier_indices,sigma_outlier_x,sigma_outlier_y,sigma_outlier_reason,sigma_used_outlier_removal,sigma_fit_quality_ok,delta_rescan_count,sigma_rescan_count,final_delta_scan_file,final_sigma_scan_file,warning
5,u,1.2336446515949566,2.4261481765281445,1.192503524933188,1.192503524933188,0.012862127118823174,0.34909800937353364,0.33623588225471046,2.0,0,chained_bmzi,0.6724717645094209,0.6724717645094209,0.0,0.6724717645094209,0.6724717645094209,0.6724717645094209,0.9324876447213044,-0.2600158802118835,0.013205099607698756,2.498880818290712,[],[],[],[],False,True,[],[],[],[],False,True,0,0,results\ColumnPhaseOptimize\run_20260609_162958\iter_001\current_theta_measurement\delta_current\obs5_probe.txt,results\ColumnPhaseOptimize\run_20260609_162958\iter_001\current_theta_measurement\sigma_current\obs5_inter_scan.txt,
6,u,1.3619611741885613,1.32062210944457,-0.041339064743991294,-0.041339064743991294,0.2727066879019011,0.29924668111773967,0.026539993215838553,2.0,5,chained_bmzi,0.053079986431677106,0.053079986431677106,0.6724717645094209,0.725551750941098,0.725551750941098,0.725551750941098,0.34210634309855337,0.38344540784254466,0.027695588632028898,2.0153683827728495,[],[],[],[],False,True,[],[],[],[],False,True,0,0,results\ColumnPhaseOptimize\run_20260609_162958\iter_001\current_theta_measurement\delta_current\obs6_probe.txt,results\ColumnPhaseOptimize\run_20260609_162958\iter_001\current_theta_measurement\sigma_current\obs6_inter_scan.txt,
7,u,1.3178415305691402,1.8886108111658064,0.5707692805966662,0.5707692805966662,0.24041540938578887,0.44565206936688817,0.2052366599810993,2.0,6,chained_bmzi,0.4104733199621986,0.4104733199621986,0.725551750941098,1.1360250709032966,1.1360250709032966,1.1360250709032966,0.8533971757499814,0.2826278951533152,0.01383983961891796,0.0971945310133295,[],[],[],[],False,True,[],[],[],[],False,True,0,0,results\ColumnPhaseOptimize\run_20260609_162958\iter_001\current_theta_measurement\delta_current\obs7_probe.txt,results\ColumnPhaseOptimize\run_20260609_162958\iter_001\current_theta_measurement\sigma_current\obs7_inter_scan.txt,
8,u,1.6943574634125982,1.5366620157144117,-0.15769544769818644,-0.15769544769818644,0.9949921030863456,1.27480404063789,0.27981193755154443,2.0,7,chained_bmzi,0.5596238751030889,0.5596238751030889,1.1360250709032966,1.6956489460063855,1.6956489460063855,1.6956489460063855,0.7689767491540995,0.926672196852286,0.04205753516148369,0.0689238640708811,[],[],[],[],False,True,[],[],[],[],False,True,0,0,results\ColumnPhaseOptimize\run_20260609_162958\iter_001\current_theta_measurement\delta_current\obs8_probe.txt,results\ColumnPhaseOptimize\run_20260609_162958\iter_001\current_theta_measurement\sigma_current\obs8_inter_scan.txt,
