theta_name,theta_current_rad,theta_target_rad,error_rad,abs_error_rad
theta5u,0.6121360242527762,1.0471975511965976,0.43506152694382116,0.43506152694382116
theta5d,-0.1530534312045786,0.0,0.1530534312045786,0.1530534312045786
theta6u,0.2582975884778689,1.0471975511965976,0.7888999627187285,0.7888999627187285
theta6d,0.21071109177501324,0.0,-0.21071109177501324,0.21071109177501324
theta7u,0.4919112340253742,1.0471975511965976,0.5552863171712232,0.5552863171712232
theta7d,0.2992517424610126,0.0,-0.2992517424610126,0.2992517424610126
theta8u,1.2326806567502482,3.141592653589793,1.908911996839545,1.908911996839545
theta8d,0.31943101489078973,0.0,-0.31943101489078973,0.31943101489078973
