timestamp,scan_type,mzi_id,point_index,scan_axis,scan_value,input_channel,output_channel,target_power_w,voltage_v,p_primary,p_secondary,v_primary,v_secondary,bmzi,opm_channel,is_target_output,opm_median_uW,opm_mean_uW,opm_std_uW,opm_relative_std,opm_raw_uW
2026-06-09T15:00:35,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.030246094236,3.935471509230,,,,,,1,False,79.547680000000,79.580010000000,0.085855528651,0.001078857978,"[79.69753, 79.49482, 79.54768]"
2026-06-09T15:00:35,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.030246094236,3.935471509230,,,,,,2,True,79.988300000000,79.987573333333,0.038395107617,0.000480013407,"[79.94019, 79.9883, 80.03423000000001]"
2026-06-09T15:00:35,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.030246094236,3.935471509230,,,,,,3,False,11.118670000000,11.117566666667,0.002181441929,0.000196215772,"[11.11867, 11.11452, 11.11951]"
2026-06-09T15:00:35,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.030246094236,3.935471509230,,,,,,4,False,3.782496000000,3.782362666667,0.004327642494,0.001144163814,"[3.787595, 3.782496, 3.776997]"
2026-06-09T15:00:35,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.030246094236,3.935471509230,,,,,,5,False,0.468976200000,0.468108700000,0.001380405469,0.002948899410,"[0.4689762, 0.46918950000000004, 0.46616040000000003]"
2026-06-09T15:00:35,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.030246094236,3.935471509230,,,,,,6,False,0.046956050000,0.046944666667,0.000063095912,0.001344048575,"[0.046956050000000006, 0.04701562, 0.04686233]"
2026-06-09T15:00:35,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.030246094236,3.935471509230,,,,,,7,False,0.003627098000,0.003628938000,0.000004473460,0.001232718721,"[0.0036351, 0.003627098, 0.0036246159999999998]"
2026-06-09T15:00:35,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.030246094236,3.935471509230,,,,,,8,False,0.151810500000,0.152071133333,0.000436970528,0.002873461375,"[0.15268669999999998, 0.1518105, 0.1517162]"
2026-06-09T15:00:49,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.030746094236,3.967866933250,,,,,,1,False,81.750830000000,81.786243333333,0.050968454514,0.000623191046,"[81.75083, 81.74958000000001, 81.85831999999999]"
2026-06-09T15:00:49,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.030746094236,3.967866933250,,,,,,2,True,76.847190000000,76.856263333333,0.101603478068,0.001321993468,"[76.98499, 76.84719, 76.73661]"
2026-06-09T15:00:49,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.030746094236,3.967866933250,,,,,,3,False,12.122160000000,12.122973333333,0.007867580455,0.000648981091,"[12.11377, 12.12216, 12.13299]"
2026-06-09T15:00:49,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.030746094236,3.967866933250,,,,,,4,False,3.686047000000,3.688469000000,0.004082653059,0.001106869289,"[3.694219, 3.6860470000000003, 3.6851410000000002]"
2026-06-09T15:00:49,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.030746094236,3.967866933250,,,,,,5,False,0.390295900000,0.390882133333,0.001096108177,0.002804191042,"[0.392418, 0.3899325, 0.3902959]"
2026-06-09T15:00:49,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.030746094236,3.967866933250,,,,,,6,False,0.047395590000,0.047380280000,0.000027600678,0.000582535129,"[0.04740372, 0.04739559, 0.04734153]"
