timestamp,scan_type,mzi_id,point_index,scan_axis,scan_value,input_channel,output_channel,target_power_w,voltage_v,p_primary,p_secondary,v_primary,v_secondary,bmzi,opm_channel,is_target_output,opm_median_uW,opm_mean_uW,opm_std_uW,opm_relative_std,opm_raw_uW
2026-06-09T19:29:35,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021601870077,3.325889354739,,,,,,1,False,31.184860000000,31.191253333333,0.060296520814,0.001933122731,"[31.268089999999997, 31.184859999999997, 31.120810000000002]"
2026-06-09T19:29:35,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021601870077,3.325889354739,,,,,,2,True,68.410960000000,68.428580000000,0.101304311195,0.001480438600,"[68.31426, 68.41096, 68.56052]"
2026-06-09T19:29:35,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021601870077,3.325889354739,,,,,,3,False,46.577180000000,46.586433333333,0.051343516522,0.001102113058,"[46.52869, 46.57718, 46.65343]"
2026-06-09T19:29:35,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021601870077,3.325889354739,,,,,,4,False,19.026440000000,19.037670000000,0.037594633482,0.001974749719,"[19.08829, 19.02644, 18.998279999999998]"
2026-06-09T19:29:35,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021601870077,3.325889354739,,,,,,5,False,2.426761000000,2.427811333333,0.001858472910,0.000765493135,"[2.4304230000000002, 2.42625, 2.4267610000000004]"
2026-06-09T19:29:35,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021601870077,3.325889354739,,,,,,6,False,0.666184500000,0.669829066667,0.005509581646,0.008225354676,"[0.6776155, 0.6661845, 0.6656872]"
2026-06-09T19:29:35,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021601870077,3.325889354739,,,,,,7,False,0.067100520000,0.067184236667,0.000216022558,0.003215375638,"[0.06697165, 0.06710052000000001, 0.06748054]"
2026-06-09T19:29:35,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021601870077,3.325889354739,,,,,,8,False,0.035819110000,0.035878553333,0.000109228226,0.003044387687,"[0.03603175, 0.03581911, 0.0357848]"
2026-06-09T19:29:48,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.022101870077,3.364159924852,,,,,,1,False,32.257460000000,32.270343333333,0.024704936529,0.000765561626,"[32.257459999999995, 32.24866, 32.30491]"
2026-06-09T19:29:48,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.022101870077,3.364159924852,,,,,,2,True,72.313280000000,72.353886666667,0.081846412804,0.001131195801,"[72.28032, 72.31328, 72.46806000000001]"
