9.805748254784704132e-01,2.379546082197246150e-03,1.116144535905520385e-03,4.866688889528351242e-02,1.382191797030135096e-03,8.195840228899052950e-04,1.715605412881186526e-03,1.208984641564731432e-03
9.111555686180290020e-03,9.718876923064485585e-01,5.536955564942599300e-03,1.835956076656434510e-01,3.076331255591824906e-03,3.993783077841509162e-03,4.102479981725747592e-03,5.762423543765092873e-03
3.190001277352103558e-03,1.673193459362925725e-02,6.944215737243859543e-01,2.661171272882913441e-01,5.094698720597046378e-03,5.119560168345162025e-03,7.106992652839403540e-03,7.199302465783896134e-03
3.677914017077452092e-04,1.156543962290406975e-03,2.847908236113564917e-01,2.486262358712450563e-02,1.878063331206682868e-02,1.725013583497812201e-03,5.919031322339264600e-04,9.878788307577518468e-04
1.197806122937099239e-04,1.105511022296838035e-04,7.318467999663853807e-03,4.634769417753784211e-03,9.576702093516493708e-01,7.405860081985585208e-03,3.309237156397355165e-04,8.712247494248796353e-05
2.425023300547276411e-03,3.174198700291979824e-03,2.160863433072701678e-03,1.853879886219559903e-01,8.597080279515922560e-03,9.673380119052691350e-01,9.975969203200570415e-04,6.836001427857126868e-03
1.909720760443128773e-03,1.491142692459305813e-03,2.184019572243311481e-03,1.102046721603786167e-01,2.699808012839290550e-03,1.056450854812905800e-02,9.727048278126398939e-01,3.806475065872151728e-04
2.301301483005236022e-03,3.068390560453491608e-03,2.471151558429510522e-03,1.765303223635688867e-01,2.699047270709541146e-03,3.033678612041912099e-03,1.244967037171994077e-02,9.775376391087416961e-01
