timestamp,scan_type,mzi_id,point_index,scan_axis,scan_value,input_channel,output_channel,target_power_w,voltage_v,p_primary,p_secondary,v_primary,v_secondary,bmzi,opm_channel,is_target_output,opm_median_uW,opm_mean_uW,opm_std_uW,opm_relative_std,opm_raw_uW
2026-06-09T18:17:46,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.022963818974,3.429131814318,,,,,,1,False,37.589830000000,37.594976666667,0.026080938548,0.000693734665,"[37.56592, 37.58983, 37.62918]"
2026-06-09T18:17:46,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.022963818974,3.429131814318,,,,,,2,True,81.537120000000,81.524326666667,0.021657362618,0.000265655216,"[81.54203, 81.53712, 81.49383]"
2026-06-09T18:17:46,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.022963818974,3.429131814318,,,,,,3,False,34.722360000000,34.739333333333,0.050763757632,0.001461276103,"[34.80823, 34.72236, 34.68741]"
2026-06-09T18:17:46,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.022963818974,3.429131814318,,,,,,4,False,14.328770000000,14.327976666667,0.005158193051,0.000360008477,"[14.321299999999999, 14.32877, 14.333860000000001]"
2026-06-09T18:17:46,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.022963818974,3.429131814318,,,,,,5,False,2.037214000000,2.037396000000,0.005967528355,0.002928997777,"[2.03018, 2.037214, 2.044794]"
2026-06-09T18:17:46,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.022963818974,3.429131814318,,,,,,6,False,0.234749200000,0.234560333333,0.000396548655,0.001690604072,"[0.23400859999999998, 0.2347492, 0.2349232]"
2026-06-09T18:17:46,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.022963818974,3.429131814318,,,,,,7,False,0.044786560000,0.044866326667,0.000337219747,0.007516098873,"[0.04449902, 0.04478656, 0.0453134]"
2026-06-09T18:17:46,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.022963818974,3.429131814318,,,,,,8,False,0.000574225100,0.000579610033,0.000017666731,0.030480375280,"[0.0006034312, 0.0005742251, 0.0005611738]"
2026-06-09T18:17:59,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.023463818974,3.466262684792,,,,,,1,False,39.401760000000,39.388056666667,0.028614525837,0.000726477218,"[39.414179999999995, 39.34823, 39.401759999999996]"
2026-06-09T18:17:59,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.023463818974,3.466262684792,,,,,,2,True,84.468900000000,84.475680000000,0.014353656909,0.000169914665,"[84.49564, 84.4689, 84.4625]"
