timestamp,scan_type,mzi_id,point_index,scan_axis,scan_value,input_channel,output_channel,target_power_w,voltage_v,p_primary,p_secondary,v_primary,v_secondary,bmzi,opm_channel,is_target_output,opm_median_uW,opm_mean_uW,opm_std_uW,opm_relative_std,opm_raw_uW
2026-06-09T19:56:22,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.022338584628,3.382127289143,,,,,,1,False,31.719460000000,31.711690000000,0.060064269468,0.001894073431,"[31.781059999999997, 31.719459999999998, 31.63455]"
2026-06-09T19:56:22,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.022338584628,3.382127289143,,,,,,2,True,73.200410000000,73.174006666667,0.069243648245,0.000946287506,"[73.07914000000001, 73.20041, 73.24247]"
2026-06-09T19:56:22,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.022338584628,3.382127289143,,,,,,3,False,44.428440000000,44.410280000000,0.094261466500,0.002122514573,"[44.28683, 44.42844, 44.515570000000004]"
2026-06-09T19:56:22,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.022338584628,3.382127289143,,,,,,4,False,17.323470000000,17.303746666667,0.036487755328,0.002108662131,"[17.25259, 17.33518, 17.32347]"
2026-06-09T19:56:22,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.022338584628,3.382127289143,,,,,,5,False,1.756402000000,1.761941666667,0.016090992104,0.009132533959,"[1.7838260000000001, 1.756402, 1.745597]"
2026-06-09T19:56:22,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.022338584628,3.382127289143,,,,,,6,False,0.543013200000,0.545475300000,0.004447479048,0.008153401352,"[0.5517187, 0.5430132, 0.541694]"
2026-06-09T19:56:22,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.022338584628,3.382127289143,,,,,,7,False,0.075179920000,0.075114406667,0.000097691737,0.001300572572,"[0.07518699, 0.07517992, 0.07497630999999999]"
2026-06-09T19:56:22,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.022338584628,3.382127289143,,,,,,8,False,0.049579660000,0.049564303333,0.000079006896,0.001594028176,"[0.049460779999999996, 0.04965247, 0.049579660000000005]"
2026-06-09T19:56:35,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.022838584628,3.419768559418,,,,,,1,False,32.871550000000,32.866723333333,0.022057933317,0.000671132717,"[32.83762, 32.891, 32.87155]"
2026-06-09T19:56:35,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.022838584628,3.419768559418,,,,,,2,True,76.662150000000,76.659166666667,0.052277948400,0.000681952996,"[76.66215, 76.72165000000001, 76.5937]"
