target,observed_mzi,bmzi,input_channel,output_channel,path,state,dp,v_primary,v_secondary,p_primary,p_secondary,p_primary_unfolded,p_secondary_unfolded,upper_fold_count,lower_fold_count,optical_power_uW,pow(uW),opm_raw_uW,opm_mean_uW,opm_std_uW,opm_median_uW,opm_relative_std,opm_read_count,warning,point_warning,opm_retry_count,upload_retry_count,scan_type,scan_try_index,upload_timestamp,read_timestamp,point_settle_time_s,timestamp,scan_valid,scan_failure_reason,scan_warning,quality_score
7,7,6,5,1,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",0.000000000000,4.039000000000,4.345000000000,0.031901135489,0.036905118519,0.031901135489,0.036905118519,0,0,0.262066800000,0.262066800000,"[0.2620668, 0.26237889999999997, 0.2618381, 0.2621039, 0.2619708]",0.262071700000,0.000178987407,0.262066800000,0.000682971139,5,,,0,0,sigma_inter,1,2026-06-02T11:36:36,2026-06-02T11:36:54,2.000000000000,2026-06-02T11:36:54,True,,,1.000000000000
7,7,6,5,1,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",0.785398163397,4.305144729080,4.595510444502,0.036243818534,0.041283314472,0.036243818534,0.041283314472,0,0,2.400057000000,2.400057000000,"[2.400489, 2.397133, 2.400057, 2.401874, 2.395544]",2.399019400000,0.002324736080,2.400057000000,0.000969035965,5,,,0,0,sigma_inter,1,2026-06-02T11:36:56,2026-06-02T11:37:13,2.000000000000,2026-06-02T11:37:13,True,,,1.000000000000
7,7,6,5,1,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",1.570796326795,4.555767912948,4.833053640408,0.040586501579,0.045661510426,0.040586501579,0.045661510426,0,0,6.094284000000,6.094284000000,"[6.111151, 6.096861, 6.087756, 6.07837, 6.094284]",6.093684400000,0.010818587682,6.094284000000,0.001775377091,5,,,0,0,sigma_inter,1,2026-06-02T11:37:15,2026-06-02T11:37:33,2.000000000000,2026-06-02T11:37:33,True,,,1.000000000000
7,7,6,5,1,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",2.356194490192,4.793304853122,5.059456367693,0.044929184624,0.050039706379,0.044929184624,0.050039706379,0,0,9.269810000000,9.269810000000,"[9.272743, 9.260807999999999, 9.250387, 9.26981, 9.278917]",9.266533000000,0.009961277288,9.269810000000,0.001074973487,5,,,0,0,sigma_inter,1,2026-06-02T11:37:34,2026-06-02T11:37:52,2.000000000000,2026-06-02T11:37:52,True,,,1.000000000000
7,7,6,5,1,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",3.141592653590,5.019613685662,5.276152952874,0.049271867669,0.054417902333,0.049271867669,0.054417902333,0,0,9.928650000000,9.928650000000,"[9.941597, 9.928650000000001, 9.918671, 9.928549, 9.964973]",9.936488000000,0.015996278067,9.928650000000,0.001609852301,5,,,0,0,sigma_inter,1,2026-06-02T11:37:55,2026-06-02T11:38:13,2.000000000000,2026-06-02T11:38:13,True,,,1.000000000000
7,7,6,5,1,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",3.926990816987,5.236150464952,3.487112166737,0.053614550714,0.023770530658,0.053614550714,0.058796098286,0,1,7.540086000000,7.540086000000,"[7.551133, 7.547624, 7.540086, 7.5323519999999995, 7.527583]",7.539755600000,0.008882022261,7.540086000000,0.001178025221,5,,,0,0,sigma_inter,1,2026-06-02T11:38:14,2026-06-02T11:38:32,2.000000000000,2026-06-02T11:38:32,True,,,1.000000000000
7,7,6,5,1,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",4.712388980385,3.445579882016,3.794686088327,0.023215769399,0.028148726612,0.057957233759,0.063174294240,1,1,3.992235000000,3.992235000000,"[3.990376, 3.994353, 3.9918880000000003, 3.9955680000000005, 3.9922350000000004]",3.992884000000,0.001847435953,3.992235000000,0.000462682100,5,,,0,0,sigma_inter,1,2026-06-02T11:38:34,2026-06-02T11:38:51,2.000000000000,2026-06-02T11:38:51,True,,,1.000000000000
7,7,6,5,1,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",5.497787143782,3.754033945195,4.079133946620,0.027558452444,0.032526922565,0.062299916804,0.067552490193,1,1,0.775655100000,0.775655100000,"[0.7786242, 0.7792451, 0.7750922, 0.7745789, 0.7756551]",0.776639100000,0.001915068545,0.775655100000,0.002465841013,5,,,0,0,sigma_inter,1,2026-06-02T11:38:53,2026-06-02T11:39:11,2.000000000000,2026-06-02T11:39:11,True,,,1.000000000000
7,7,6,5,1,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",6.283185307180,4.039000000000,4.345000000000,0.031901135489,0.036905118519,0.066642599849,0.071930686147,1,1,0.262269300000,0.262269300000,"[0.26233069999999997, 0.2622693, 0.26240670000000005, 0.26189080000000003, 0.2614543]",0.262070360000,0.000355598187,0.262269300000,0.001356880598,5,,,0,0,sigma_inter,1,2026-06-02T11:39:12,2026-06-02T11:39:30,2.000000000000,2026-06-02T11:39:30,True,,,1.000000000000
