mzi_id,probe_arm,eta_ref,eta_cur,delta_eta,delta_Delta,beta_ref,beta_cur,delta_beta,sigma_coeff,bmzi,sigma_reference_mode,relative_sigma_link,relative_sigma_link_wrapped,bmzi_global_delta_Sigma,global_delta_Sigma,global_delta_Sigma_wrapped,delta_Sigma,theta_u,theta_d,delta_fit_rmse_uW,sigma_fit_rmse_uW,delta_outlier_indices,delta_outlier_x,delta_outlier_y,delta_outlier_reason,delta_used_outlier_removal,delta_fit_quality_ok,sigma_outlier_indices,sigma_outlier_x,sigma_outlier_y,sigma_outlier_reason,sigma_used_outlier_removal,sigma_fit_quality_ok,delta_rescan_count,sigma_rescan_count,final_delta_scan_file,final_sigma_scan_file,warning
5,u,1.2336446515949566,0.5321358120996482,-0.7015088394953084,-0.7015088394953084,0.012862127118823174,0.6736280911079531,0.6607659639891299,2.0,0,chained_bmzi,1.3215319279782598,1.3215319279782598,0.0,1.3215319279782598,1.3215319279782598,1.3215319279782598,0.3100115442414757,1.011520383736784,0.020931897643925473,1.6172975706190664,[],[],[],[],False,True,[],[],[],[],False,True,0,0,results\ColumnPhaseOptimize\run_20260609_162958\iter_024\current_theta_measurement\delta_current\obs5_probe.txt,results\ColumnPhaseOptimize\run_20260609_162958\iter_024\current_theta_measurement\sigma_current\obs5_inter_scan.txt,
6,u,1.3619611741885613,0.6401245875136041,-0.7218365866749572,-0.7218365866749572,0.2727066879019011,0.14571624915894388,-0.12699043874295723,2.0,5,chained_bmzi,-0.25398087748591447,-0.25398087748591447,1.3215319279782598,1.0675510504923453,1.0675510504923453,1.0675510504923453,0.17285723190869406,0.8946938185836513,0.038799965516632215,17.545705994069493,[],[],[],[],False,True,[],[],[],[],False,True,0,0,results\ColumnPhaseOptimize\run_20260609_162958\iter_024\current_theta_measurement\delta_current\obs6_probe.txt,results\ColumnPhaseOptimize\run_20260609_162958\iter_024\current_theta_measurement\sigma_current\obs6_inter_scan.txt,
7,u,1.3178415305691402,2.563825780953639,1.245984250384499,1.245984250384499,0.24041540938578887,1.2550145836291904,1.0145991742434015,2.0,6,chained_bmzi,2.029198348486803,2.029198348486803,1.0675510504923453,3.0967493989791484,3.0967493989791484,3.0967493989791484,2.1713668246818236,0.9253825742973247,0.021096028469843698,0.013605506407719901,[],[],[],[],False,True,[],[],[],[],False,True,0,0,results\ColumnPhaseOptimize\run_20260609_162958\iter_024\current_theta_measurement\delta_current\obs7_probe.txt,results\ColumnPhaseOptimize\run_20260609_162958\iter_024\current_theta_measurement\sigma_current\obs7_inter_scan.txt,
8,u,1.6943574634125982,3.0891826300858263,1.394825166673228,1.394825166673228,0.9949921030863456,-1.5564684809628826,-2.551460584049228,2.0,7,chained_bmzi,-5.102921168098456,1.18026413908113,3.0967493989791484,-2.006171769119308,-2.006171769119308,-2.006171769119308,-0.30567330122303993,-1.700498467896268,0.03582675900254319,0.7159348482466553,[],[],[],[],False,True,[],[],[],[],False,True,0,0,results\ColumnPhaseOptimize\run_20260609_162958\iter_024\current_theta_measurement\delta_current\obs8_probe.txt,results\ColumnPhaseOptimize\run_20260609_162958\iter_024\current_theta_measurement\sigma_current\obs8_inter_scan.txt,Sigma phase jump may be too large
