6.055383896282258149e-01,3.084575992264247390e-01,9.468447878366878859e-03,3.145532942933839012e-03,2.599925909810510676e-03,2.609319865577440587e-03
3.092538927111490032e-01,5.670317637197368477e-01,3.536327404140374164e-02,1.079970528996669898e-01,4.755359122857166949e-03,2.441212448037999392e-03
5.825370210535515958e-02,8.651251583463652473e-02,3.427647468125469832e-01,5.562846774792669091e-01,5.711655866249405918e-03,6.550702989256971739e-03
2.258793847050131250e-03,3.164030575459881537e-03,3.833790137825902195e-02,3.086633153224645210e-02,8.245830809191644351e-01,1.497190946030319547e-01
9.793251061624103169e-04,1.464207787201384121e-02,5.695578730366560594e-01,2.972946051433812409e-01,3.241711436171679228e-02,1.873360161837573160e-02
3.268629884498587112e-03,4.542733738223771363e-03,9.912297284557722039e-04,8.797943217272881887e-04,1.225019913659022991e-01,8.070332921154829142e-01
