6.526025015195395795e-01,3.473974811630270443e-01,6.115531974338700426e-13,3.436619069265472688e-33,6.049772244850614676e-45,1.194793950970592803e-97
2.914097141822494241e-01,5.474273029493307297e-01,5.932095914238490891e-02,1.018420507983032325e-01,1.792812062845033967e-13,7.169911304873724114e-65
5.598778429673212376e-02,1.051752158859182718e-01,3.087613864528999663e-01,5.300756814661068406e-01,9.331372145811294784e-13,4.780706058423524307e-33
1.889285277072183319e-33,6.003391102586012930e-14,3.410272579473770660e-02,1.986400549429049450e-02,8.043600197199950452e-01,1.416732257607437040e-01
2.833474323806938327e-65,1.052384154102546013e-12,5.978149286093659143e-01,3.482182622410358586e-01,4.588489680008508986e-02,8.081837604513277679e-03
4.721701341010726026e-98,3.551228027943326031e-44,2.017302447708323390e-32,2.636265000911210405e-13,1.497550834785437990e-01,8.502449366344793091e-01
