timestamp,scan_type,mzi_id,point_index,scan_axis,scan_value,input_channel,output_channel,target_power_w,voltage_v,p_primary,p_secondary,v_primary,v_secondary,bmzi,opm_channel,is_target_output,opm_median_uW,opm_mean_uW,opm_std_uW,opm_relative_std,opm_raw_uW
2026-06-09T18:53:32,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021060369405,3.283939250346,,,,,,1,False,30.475910000000,30.477810000000,0.004305624229,0.000141270788,"[30.47375, 30.48377, 30.475910000000002]"
2026-06-09T18:53:32,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021060369405,3.283939250346,,,,,,2,True,64.866360000000,64.952046666667,0.149822575142,0.002306664421,"[64.82707, 64.86636, 65.16271]"
2026-06-09T18:53:32,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021060369405,3.283939250346,,,,,,3,False,49.921190000000,49.964976666667,0.099025229557,0.001981892841,"[50.10207, 49.921189999999996, 49.871669999999995]"
2026-06-09T18:53:32,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021060369405,3.283939250346,,,,,,4,False,19.993110000000,20.002833333333,0.017609248202,0.000880337696,"[20.02755, 19.987840000000002, 19.99311]"
2026-06-09T18:53:32,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021060369405,3.283939250346,,,,,,5,False,2.255039000000,2.249436666667,0.020302541062,0.009025611329,"[2.222248, 2.255039, 2.271023]"
2026-06-09T18:53:32,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021060369405,3.283939250346,,,,,,6,False,0.569944400000,0.570090300000,0.001075346459,0.001886273909,"[0.5688523000000001, 0.5699443999999999, 0.5714741999999999]"
2026-06-09T18:53:32,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021060369405,3.283939250346,,,,,,7,False,0.070594360000,0.070676020000,0.000400729847,0.005669954918,"[0.07023118, 0.07059436, 0.07120251999999999]"
2026-06-09T18:53:32,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021060369405,3.283939250346,,,,,,8,False,0.017915890000,0.017915276667,0.000053310826,0.002975718816,"[0.01798026, 0.01791589, 0.017849680000000003]"
2026-06-09T18:53:45,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.021560369405,3.322693034269,,,,,,1,False,31.596600000000,31.594933333333,0.025053354178,0.000792954804,"[31.62475, 31.596600000000002, 31.56345]"
2026-06-09T18:53:45,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.021560369405,3.322693034269,,,,,,2,True,69.054860000000,69.062193333333,0.023219700448,0.000336214350,"[69.09358, 69.03814, 69.05486]"
