timestamp,scan_type,mzi_id,point_index,scan_axis,scan_value,input_channel,output_channel,target_power_w,voltage_v,p_primary,p_secondary,v_primary,v_secondary,bmzi,opm_channel,is_target_output,opm_median_uW,opm_mean_uW,opm_std_uW,opm_relative_std,opm_raw_uW
2026-06-09T20:05:20,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021921892574,3.350434598670,,,,,,1,False,30.405260000000,30.409940000000,0.092103129516,0.003028717897,"[30.525009999999998, 30.40526, 30.29955]"
2026-06-09T20:05:20,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021921892574,3.350434598670,,,,,,2,True,70.020620000000,69.981663333333,0.067814784196,0.000969036473,"[70.02062, 70.03808000000001, 69.88628999999999]"
2026-06-09T20:05:20,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021921892574,3.350434598670,,,,,,3,False,48.148650000000,48.130096666667,0.055430985519,0.001151690717,"[48.05486, 48.148649999999996, 48.186780000000006]"
2026-06-09T20:05:20,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021921892574,3.350434598670,,,,,,4,False,18.273770000000,18.263273333333,0.024343528001,0.001332922503,"[18.22963, 18.28642, 18.27377]"
2026-06-09T20:05:20,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021921892574,3.350434598670,,,,,,5,False,1.603155000000,1.607420333333,0.015597966755,0.009703726170,"[1.628296, 1.6031549999999999, 1.5908099999999998]"
2026-06-09T20:05:20,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021921892574,3.350434598670,,,,,,6,False,0.567062400000,0.568216466667,0.002377398220,0.004183965723,"[0.5715283, 0.5670624, 0.5660587]"
2026-06-09T20:05:20,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021921892574,3.350434598670,,,,,,7,False,0.081012930000,0.081108376667,0.000149886708,0.001847980614,"[0.08132001, 0.08101293, 0.08099219]"
2026-06-09T20:05:20,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021921892574,3.350434598670,,,,,,8,False,0.053836950000,0.053826180000,0.000047824159,0.000888492536,"[0.05376297, 0.05383695, 0.05387862]"
2026-06-09T20:05:34,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.022421892574,3.388427954079,,,,,,1,False,31.511170000000,31.515833333333,0.027400720591,0.000869427132,"[31.55148, 31.511170000000003, 31.484849999999998]"
2026-06-09T20:05:34,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.022421892574,3.388427954079,,,,,,2,True,73.589060000000,73.588806666667,0.000575634915,0.000007822316,"[73.58905999999999, 73.58801, 73.58935]"
2026-06-09T20:05:34,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.022421892574,3.388427954079,,,,,,3,False,44.453790000000,44.445970000000,0.021787158297,0.000490194236,"[44.41625, 44.46787, 44.45379]"
2026-06-09T20:05:34,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.022421892574,3.388427954079,,,,,,4,False,17.400540000000,17.401493333333,0.004549119573,0.000261421217,"[17.40748, 17.40054, 17.396459999999998]"
2026-06-09T20:05:34,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.022421892574,3.388427954079,,,,,,5,False,1.564452000000,1.564150333333,0.000594402968,0.000380016521,"[1.5646790000000002, 1.564452, 1.56332]"
2026-06-09T20:05:34,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.022421892574,3.388427954079,,,,,,6,False,0.547615100000,0.547576100000,0.000510810363,0.000932857301,"[0.5481813, 0.5469319, 0.5476151]"
2026-06-09T20:05:34,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.022421892574,3.388427954079,,,,,,7,False,0.079119840000,0.079087893333,0.000047115827,0.000595740069,"[0.07902128, 0.07912256000000001, 0.07911984]"
2026-06-09T20:05:34,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.022421892574,3.388427954079,,,,,,8,False,0.054790210000,0.054802003333,0.000028072774,0.000512258165,"[0.05479021, 0.054840730000000004, 0.05477507]"
2026-06-09T20:05:46,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.022921892574,3.426000000000,,,,,,1,False,32.810410000000,32.808833333333,0.013034145755,0.000397275503,"[32.792139999999996, 32.823949999999996, 32.81041]"
2026-06-09T20:05:46,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.022921892574,3.426000000000,,,,,,2,True,76.948770000000,76.968350000000,0.029001108025,0.000376792643,"[77.00935000000001, 76.94877, 76.94693000000001]"
2026-06-09T20:05:46,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.022921892574,3.426000000000,,,,,,3,False,40.655550000000,40.652240000000,0.012810092375,0.000315114060,"[40.66601, 40.63516, 40.65555]"
2026-06-09T20:05:46,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.022921892574,3.426000000000,,,,,,4,False,16.436800000000,16.436800000000,0.011047198740,0.000672101549,"[16.42327, 16.45033, 16.4368]"
2026-06-09T20:05:46,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.022921892574,3.426000000000,,,,,,5,False,1.543709000000,1.543420666667,0.000505486125,0.000327510273,"[1.543843, 1.543709, 1.54271]"
2026-06-09T20:05:46,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.022921892574,3.426000000000,,,,,,6,False,0.530005800000,0.530105166667,0.000458126695,0.000864218506,"[0.5296004000000001, 0.5307093, 0.5300058]"
2026-06-09T20:05:46,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.022921892574,3.426000000000,,,,,,7,False,0.076789360000,0.076822370000,0.000078259186,0.001018703094,"[0.07693036, 0.07678936, 0.07674739]"
2026-06-09T20:05:46,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.022921892574,3.426000000000,,,,,,8,False,0.055654770000,0.055644840000,0.000067023513,0.001204487474,"[0.055721509999999995, 0.05565477, 0.055558239999999995]"
2026-06-09T20:05:59,delta_current_probe,5,4,probe_axis_power_w,0.000500000000,2,2,0.023421892574,3.463164448885,,,,,,1,False,34.225050000000,34.211816666667,0.038279258381,0.001118889966,"[34.15974, 34.22505, 34.250659999999996]"
2026-06-09T20:05:59,delta_current_probe,5,4,probe_axis_power_w,0.000500000000,2,2,0.023421892574,3.463164448885,,,,,,2,True,80.180570000000,80.175813333333,0.045769993324,0.000570870334,"[80.11753, 80.22934000000001, 80.18056999999999]"
2026-06-09T20:05:59,delta_current_probe,5,4,probe_axis_power_w,0.000500000000,2,2,0.023421892574,3.463164448885,,,,,,3,False,36.962970000000,36.980523333333,0.040177353765,0.001086446328,"[37.036100000000005, 36.962970000000006, 36.9425]"
2026-06-09T20:05:59,delta_current_probe,5,4,probe_axis_power_w,0.000500000000,2,2,0.023421892574,3.463164448885,,,,,,4,False,15.446710000000,15.446880000000,0.011419337401,0.000739264978,"[15.43298, 15.44671, 15.46095]"
2026-06-09T20:05:59,delta_current_probe,5,4,probe_axis_power_w,0.000500000000,2,2,0.023421892574,3.463164448885,,,,,,5,False,1.518110000000,1.518016333333,0.000493950290,0.000325391947,"[1.51811, 1.51737, 1.5185689999999998]"
2026-06-09T20:05:59,delta_current_probe,5,4,probe_axis_power_w,0.000500000000,2,2,0.023421892574,3.463164448885,,,,,,6,False,0.511758300000,0.511662433333,0.000421250087,0.000823296883,"[0.5111053, 0.5117583, 0.5121237000000001]"
2026-06-09T20:05:59,delta_current_probe,5,4,probe_axis_power_w,0.000500000000,2,2,0.023421892574,3.463164448885,,,,,,7,False,0.074611930000,0.074590483333,0.000039605603,0.000530973948,"[0.07462457, 0.07453495, 0.07461193]"
2026-06-09T20:05:59,delta_current_probe,5,4,probe_axis_power_w,0.000500000000,2,2,0.023421892574,3.463164448885,,,,,,8,False,0.056486010000,0.056494703333,0.000062357467,0.001103775457,"[0.056423049999999995, 0.056575049999999995, 0.056486009999999996]"
2026-06-09T20:06:12,delta_current_probe,5,5,probe_axis_power_w,0.001000000000,2,2,0.023921892574,3.499934285102,,,,,,1,False,35.841200000000,35.842166666667,0.025875641484,0.000721932960,"[35.81097, 35.87433, 35.8412]"
2026-06-09T20:06:12,delta_current_probe,5,5,probe_axis_power_w,0.001000000000,2,2,0.023921892574,3.499934285102,,,,,,2,True,83.151460000000,83.140650000000,0.018724605915,0.000225216015,"[83.15146, 83.15618, 83.11431]"
2026-06-09T20:06:12,delta_current_probe,5,5,probe_axis_power_w,0.001000000000,2,2,0.023921892574,3.499934285102,,,,,,3,False,33.357490000000,33.353883333333,0.032205780365,0.000965578132,"[33.3914, 33.35749, 33.312760000000004]"
2026-06-09T20:06:12,delta_current_probe,5,5,probe_axis_power_w,0.001000000000,2,2,0.023921892574,3.499934285102,,,,,,4,False,14.463400000000,14.460930000000,0.006074059598,0.000420032432,"[14.4634, 14.46682, 14.452570000000001]"
2026-06-09T20:06:12,delta_current_probe,5,5,probe_axis_power_w,0.001000000000,2,2,0.023921892574,3.499934285102,,,,,,5,False,1.486548000000,1.488275666667,0.002666950360,0.001791973369,"[1.486548, 1.486236, 1.492043]"
2026-06-09T20:06:12,delta_current_probe,5,5,probe_axis_power_w,0.001000000000,2,2,0.023921892574,3.499934285102,,,,,,6,False,0.492801600000,0.493118366667,0.000518743445,0.001051965371,"[0.49384979999999995, 0.4927037, 0.49280160000000006]"
2026-06-09T20:06:12,delta_current_probe,5,5,probe_axis_power_w,0.001000000000,2,2,0.023921892574,3.499934285102,,,,,,7,False,0.072195180000,0.072205206667,0.000047561613,0.000658700599,"[0.07226782000000001, 0.07219518, 0.07215262]"
2026-06-09T20:06:12,delta_current_probe,5,5,probe_axis_power_w,0.001000000000,2,2,0.023921892574,3.499934285102,,,,,,8,False,0.057296750000,0.057286046667,0.000057754865,0.001008183812,"[0.057210569999999995, 0.05729675, 0.05735082]"
2026-06-09T20:06:25,delta_current_probe,6,1,probe_axis_power_w,-0.001000000000,4,4,0.054007066429,5.269439040538,,,,,,1,False,2.649618000000,2.649418333333,0.000880552983,0.000332357096,"[2.6496180000000003, 2.6503829999999997, 2.648254]"
2026-06-09T20:06:25,delta_current_probe,6,1,probe_axis_power_w,-0.001000000000,4,4,0.054007066429,5.269439040538,,,,,,2,False,8.169042000000,8.168132333333,0.003938989746,0.000482238728,"[8.172436999999999, 8.162918, 8.169042000000001]"
2026-06-09T20:06:25,delta_current_probe,6,1,probe_axis_power_w,-0.001000000000,4,4,0.054007066429,5.269439040538,,,,,,3,False,1.244278000000,1.242435666667,0.002809388585,0.002261194411,"[1.238466, 1.244278, 1.2445629999999999]"
2026-06-09T20:06:25,delta_current_probe,6,1,probe_axis_power_w,-0.001000000000,4,4,0.054007066429,5.269439040538,,,,,,4,True,58.092440000000,58.105360000000,0.062464161458,0.001075015480,"[58.09244, 58.1875, 58.03614]"
2026-06-09T20:06:25,delta_current_probe,6,1,probe_axis_power_w,-0.001000000000,4,4,0.054007066429,5.269439040538,,,,,,5,False,50.369230000000,50.351150000000,0.035491475972,0.000704879153,"[50.36923, 50.301559999999995, 50.38266]"
2026-06-09T20:06:25,delta_current_probe,6,1,probe_axis_power_w,-0.001000000000,4,4,0.054007066429,5.269439040538,,,,,,6,False,22.828060000000,22.828130000000,0.042470098501,0.001860428274,"[22.77615, 22.88018, 22.82806]"
2026-06-09T20:06:25,delta_current_probe,6,1,probe_axis_power_w,-0.001000000000,4,4,0.054007066429,5.269439040538,,,,,,7,False,1.217108000000,1.216427333333,0.001131369770,0.000930075919,"[1.217341, 1.217108, 1.214833]"
2026-06-09T20:06:25,delta_current_probe,6,1,probe_axis_power_w,-0.001000000000,4,4,0.054007066429,5.269439040538,,,,,,8,False,0.674959100000,0.674807366667,0.000709529541,0.001051454942,"[0.6738725, 0.6749590999999999, 0.6755905]"
2026-06-09T20:06:38,delta_current_probe,6,2,probe_axis_power_w,-0.000500000000,4,4,0.054507066429,5.293775203102,,,,,,1,False,2.650681000000,2.651500666667,0.001862247089,0.000702337025,"[2.649743, 2.650681, 2.654078]"
2026-06-09T20:06:38,delta_current_probe,6,2,probe_axis_power_w,-0.000500000000,4,4,0.054507066429,5.293775203102,,,,,,2,False,8.161230000000,8.160465000000,0.001534327431,0.000188019608,"[8.161840999999999, 8.158324, 8.16123]"
2026-06-09T20:06:38,delta_current_probe,6,2,probe_axis_power_w,-0.000500000000,4,4,0.054507066429,5.293775203102,,,,,,3,False,1.241100000000,1.240990333333,0.000698746656,0.000563055680,"[1.241786, 1.2411, 1.240085]"
2026-06-09T20:06:38,delta_current_probe,6,2,probe_axis_power_w,-0.000500000000,4,4,0.054507066429,5.293775203102,,,,,,4,True,58.090650000000,58.062983333333,0.076044212286,0.001309684896,"[57.95915, 58.09065, 58.139149999999994]"
2026-06-09T20:06:38,delta_current_probe,6,2,probe_axis_power_w,-0.000500000000,4,4,0.054507066429,5.293775203102,,,,,,5,False,50.408710000000,50.411660000000,0.030701814279,0.000609022085,"[50.40871, 50.450649999999996, 50.37562]"
2026-06-09T20:06:38,delta_current_probe,6,2,probe_axis_power_w,-0.000500000000,4,4,0.054507066429,5.293775203102,,,,,,6,False,22.824630000000,22.825476666667,0.006941591236,0.000304115938,"[22.83437, 22.81743, 22.82463]"
2026-06-09T20:06:38,delta_current_probe,6,2,probe_axis_power_w,-0.000500000000,4,4,0.054507066429,5.293775203102,,,,,,7,False,1.216713000000,1.216511666667,0.001957427280,0.001609049328,"[1.218802, 1.2167130000000002, 1.21402]"
2026-06-09T20:06:38,delta_current_probe,6,2,probe_axis_power_w,-0.000500000000,4,4,0.054507066429,5.293775203102,,,,,,8,False,0.674657100000,0.674824866667,0.000242438093,0.000359260758,"[0.6746498, 0.6746571, 0.6751677]"
2026-06-09T20:06:51,delta_current_probe,6,3,probe_axis_power_w,0.000000000000,4,4,0.055007066429,5.318000000000,,,,,,1,False,2.761061000000,2.761203333333,0.001489020782,0.000539265169,"[2.763094, 2.759455, 2.761061]"
2026-06-09T20:06:51,delta_current_probe,6,3,probe_axis_power_w,0.000000000000,4,4,0.055007066429,5.318000000000,,,,,,2,False,7.543071000000,7.545142666667,0.009573888389,0.001268881029,"[7.543070999999999, 7.557766, 7.534591]"
2026-06-09T20:06:51,delta_current_probe,6,3,probe_axis_power_w,0.000000000000,4,4,0.055007066429,5.318000000000,,,,,,3,False,1.584193000000,1.585661000000,0.003268627031,0.002061365595,"[1.590191, 1.584193, 1.582599]"
2026-06-09T20:06:51,delta_current_probe,6,3,probe_axis_power_w,0.000000000000,4,4,0.055007066429,5.318000000000,,,,,,4,True,58.778170000000,58.769173333333,0.032476607308,0.000552612968,"[58.80368, 58.778169999999996, 58.725669999999994]"
2026-06-09T20:06:51,delta_current_probe,6,3,probe_axis_power_w,0.000000000000,4,4,0.055007066429,5.318000000000,,,,,,5,False,49.547690000000,49.566606666667,0.031490077097,0.000635308310,"[49.54115, 49.610980000000005, 49.547689999999996]"
2026-06-09T20:06:51,delta_current_probe,6,3,probe_axis_power_w,0.000000000000,4,4,0.055007066429,5.318000000000,,,,,,6,False,24.063580000000,24.063906666667,0.007703026822,0.000320107077,"[24.0735, 24.063579999999998, 24.054640000000003]"
2026-06-09T20:06:51,delta_current_probe,6,3,probe_axis_power_w,0.000000000000,4,4,0.055007066429,5.318000000000,,,,,,7,False,1.133485000000,1.132552333333,0.001353072881,0.001194711133,"[1.1335330000000001, 1.133485, 1.130639]"
2026-06-09T20:06:51,delta_current_probe,6,3,probe_axis_power_w,0.000000000000,4,4,0.055007066429,5.318000000000,,,,,,8,False,0.626899300000,0.627020766667,0.000877375622,0.001399276816,"[0.6268992999999999, 0.6281509, 0.6260121]"
2026-06-09T20:07:04,delta_current_probe,6,4,probe_axis_power_w,0.000500000000,4,4,0.055507066429,5.342114946257,,,,,,1,False,2.812157000000,2.811379333333,0.002531570834,0.000900472876,"[2.812157, 2.8079639999999997, 2.8140169999999998]"
2026-06-09T20:07:04,delta_current_probe,6,4,probe_axis_power_w,0.000500000000,4,4,0.055507066429,5.342114946257,,,,,,2,False,7.305522000000,7.307100000000,0.006168331109,0.000844155836,"[7.305522, 7.315319000000001, 7.300459]"
