1.077789470942464045e-30,1.000000000000000000e+00,3.749399965634179861e-33,1.124819909724958460e-32,4.217399810529451814e-65,4.216724594766936037e-97
6.666666742042020033e-01,8.260841023685491553e-31,5.048440563196508984e-63,3.333333257957979967e-01,1.249799983890841197e-33,2.530439773067000644e-64
3.333333257957979967e-01,2.629536393478101382e-31,1.687229902740101756e-32,6.666666742042020033e-01,2.499600052565386588e-33,1.687229902740102577e-32
1.124819909724958460e-32,1.874699801049801948e-33,5.000000000000000000e-01,2.249639895755246146e-32,3.991161697142212607e-33,5.000000000000000000e-01
1.686959810564775422e-64,1.874699801049809474e-33,5.000000000000000000e-01,1.121233445381441960e-63,6.094611496178845314e-32,5.000000000000000000e-01
2.811149666277203723e-97,6.326099125984320882e-65,1.687229902740102577e-32,3.749399531277576498e-33,1.000000000000000000e+00,4.806497897243288424e-32
