2.449865324303872050e-01,1.126002659659275373e-01,6.435268684685604423e-01,1.203559435407777593e-02,5.550737657269510551e-03,2.201072552117248286e-03,2.598096929740913857e-03,2.874823863345004303e-03
7.288037985295452437e-01,7.092497846832629405e-02,1.770783654926989525e-01,7.175028579684263009e-04,1.341378762933654115e-02,5.524279639558885013e-04,2.623414706085264603e-03,1.215985449426390790e-03
6.452493789178358197e-03,2.209584055877769071e-01,3.428976516911162037e-02,1.958214862722865990e-01,6.068258394338145179e-01,4.094761277638011253e-03,4.640835395128754641e-04,6.536747250742353833e-04
1.509600777130263097e-02,5.873340567221898567e-01,1.207115341057152652e-01,4.416463944670120240e-02,1.789552048987300137e-01,9.161836520050974098e-03,1.311145772237634621e-03,3.145433654755710150e-03
3.410873896809908808e-04,3.005731021458765088e-03,1.955957465715115265e-02,7.432910132418071303e-01,1.878359377685967779e-01,3.533083136857547227e-03,6.540147684625619929e-04,8.475681880923970589e-04
1.443433992156820935e-03,2.046455641188989465e-03,1.776538752665933734e-03,1.465768530162400414e-04,3.946869934740692386e-03,9.753061928428099492e-01,2.815957781725160307e-03,4.472776108673809890e-03
1.522284953618290070e-03,1.012042781693108136e-03,1.675639333493060242e-03,1.315702449510602976e-03,1.997478049998283305e-03,2.394645378204088640e-03,9.742133283753043882e-01,1.427469275673075647e-02
1.354361144130474155e-03,2.118063811438727299e-03,1.381714020603504829e-03,2.507484524632096808e-03,1.474144627513617823e-03,2.755980328366285873e-03,1.531995812693126569e-02,9.725150452539018664e-01
