timestamp,scan_type,mzi_id,point_index,scan_axis,scan_value,input_channel,output_channel,target_power_w,voltage_v,p_primary,p_secondary,v_primary,v_secondary,bmzi,opm_channel,is_target_output,opm_median_uW,opm_mean_uW,opm_std_uW,opm_relative_std,opm_raw_uW
2026-06-09T18:26:45,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.022136490750,3.366793726970,,,,,,1,False,33.776510000000,33.779233333333,0.003900977086,0.000115484477,"[33.784749999999995, 33.776509999999995, 33.77644]"
2026-06-09T18:26:45,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.022136490750,3.366793726970,,,,,,2,True,74.074330000000,74.061890000000,0.069868339516,0.000943377755,"[73.97078, 74.14056000000001, 74.07433]"
2026-06-09T18:26:45,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.022136490750,3.366793726970,,,,,,3,False,42.317810000000,42.399900000000,0.118234682165,0.002788560401,"[42.5671, 42.317809999999994, 42.31479]"
2026-06-09T18:26:45,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.022136490750,3.366793726970,,,,,,4,False,16.736310000000,16.735736666667,0.014890252591,0.000889727945,"[16.71722, 16.73631, 16.75368]"
2026-06-09T18:26:45,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.022136490750,3.366793726970,,,,,,5,False,2.139957000000,2.137998666667,0.013566321396,0.006345336696,"[2.120491, 2.1399570000000003, 2.153548]"
2026-06-09T18:26:45,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.022136490750,3.366793726970,,,,,,6,False,0.325483900000,0.324749500000,0.001504588043,0.004633072702,"[0.32265279999999996, 0.3254839, 0.3261118]"
2026-06-09T18:26:45,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.022136490750,3.366793726970,,,,,,7,False,0.057688600000,0.057657726667,0.000333739228,0.005788282816,"[0.05723442, 0.0576886, 0.058050159999999996]"
2026-06-09T18:26:45,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.022136490750,3.366793726970,,,,,,8,False,0.002765350000,0.002755586667,0.000049100343,0.017818471510,"[0.0026911670000000004, 0.00276535, 0.002810243]"
2026-06-09T18:26:58,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.022636490750,3.404604529161,,,,,,1,False,35.287150000000,35.291810000000,0.009789477344,0.000277386661,"[35.28715, 35.282849999999996, 35.30543]"
2026-06-09T18:26:58,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.022636490750,3.404604529161,,,,,,2,True,77.684280000000,77.698253333333,0.076347621370,0.000982616958,"[77.79796, 77.68428, 77.61252]"
