theta_name,theta_current_rad,theta_target_rad,error_rad,abs_error_rad
theta5u,-0.7137440645939082,1.0471975511965976,1.7609416157905056,1.7609416157905056
theta5d,1.676062711277262,0.0,-1.676062711277262,1.676062711277262
theta6u,0.6166268442102991,1.0471975511965976,0.4305707069862983,0.4305707069862983
theta6d,0.3298884861413445,0.0,-0.3298884861413445,0.3298884861413445
theta7u,1.4461152348332575,1.0471975511965976,-0.39891768363666014,0.39891768363666014
theta7d,0.5228045746106309,0.0,-0.5228045746106309,0.5228045746106309
theta8u,3.1275917646370672,3.141592653589793,0.014000888952725887,0.014000888952725887
theta8d,1.0252517418154925,0.0,-1.0252517418154925,1.0252517418154925
