2.741976597927180404e-01,2.784075910532057829e-01,8.966174297832527063e-02,2.523637179049770807e-01,4.316793623730612491e-03
3.913663887770292282e-01,5.476811219882143922e-01,5.198091685335638756e-02,5.752002249744956469e-02,1.894603612610967725e-03
7.115189507248632916e-02,3.897254357832607985e-02,4.179463387324091478e-02,2.576312393188739391e-01,6.616590576995876605e-01
2.203174161253571295e-01,8.635378998674989037e-02,3.619328869747698296e-01,1.795161962589776894e-01,1.242617684700358660e-01
6.771522111216270276e-05,2.597511400011353472e-02,4.492045602338675669e-01,2.363369632622527583e-01,2.031594465589934562e-01
