1.943674574935831401e-01,2.951358885127478016e-01,7.479597769869616997e-02,2.848588680005856855e-01,1.271264111187239004e-02
1.920476181309938302e-01,1.028057305837970364e-01,7.208054527731731775e-02,1.459540105458456416e-01,5.412453963965208059e-01
4.822370926305287187e-01,6.703419587832665227e-02,4.645499865837648089e-03,2.201826830564981574e-01,2.827631248869575953e-01
2.915402664583884376e-02,4.926205602583645926e-01,4.256307374855525238e-02,2.677772125762815092e-01,1.146155972130252498e-01
3.515774804323822805e-02,1.107938977626679242e-02,6.407284559949907310e-01,4.071594503340446314e-02,3.892041525769073668e-02
