1.933143012269721017e-01,2.960953539057630812e-01,7.353195257346581415e-02,2.894991738064173203e-01,1.405349809260989825e-02
1.942273307790549075e-01,1.034500444199338842e-01,7.310778239673015877e-02,1.419951632596216373e-01,5.420483913240242702e-01
4.843404828713948618e-01,6.643161819754304920e-02,5.259896776643922800e-03,2.205604922396443013e-01,2.797383060812727029e-01
2.857029584636195524e-02,4.927750708879681807e-01,4.414618115397373616e-02,2.663618267150584806e-01,1.144304628941835572e-01
3.459664897738760209e-02,1.126846790439193363e-02,6.470461046436136732e-01,4.218977425752527127e-02,4.017539707883150540e-02
