2.953611321217915475e-01,2.535459187665939917e-01,9.188763551718101552e-02,2.492458188104373640e-01,4.524581533157248994e-03
3.668060656118236063e-01,5.764416527131697165e-01,4.825398634382752072e-02,5.757384699156301022e-02,1.678206614335051158e-03
6.998153530691413049e-02,3.754028325671413674e-02,4.353088171176315579e-02,2.558775236102277528e-01,6.638896684254614877e-01
2.187890649957785760e-01,8.642464014663658878e-02,3.613691739459202190e-01,1.824818037287589123e-01,1.242038980011927474e-01
1.073756756434189602e-04,2.590018976114153576e-02,4.495049127288671120e-01,2.386281495965171529e-01,2.010498593572248305e-01
