2.710272842236359225e-01,2.914667965312410791e-01,8.586137120731654471e-02,2.846157608900815039e-01,8.840017842904794934e-03
1.419125056792195638e-01,8.195787864126009847e-02,6.860881095360057969e-02,1.604255724956721030e-01,6.020898497421318663e-01
2.993499888804325160e-01,5.103670191512296173e-01,3.632546754980334192e-02,1.466852334416026971e-01,4.151131833834897922e-02
2.085090464932414789e-01,7.374441799369678419e-02,4.633689082737848380e-02,3.279232515418153415e-01,2.754395274204091137e-01
3.990681191260716382e-02,1.552392020482024938e-02,7.578883602144460552e-01,6.350407571278751662e-02,6.734177130414184531e-02
