2.716511510387856765e-01,2.891934126820419615e-01,8.605172309813918785e-02,2.871344019296718786e-01,9.001773653964408040e-03
1.388413688749250419e-01,8.034016411965844151e-02,6.548547769177616440e-02,1.663631870811305702e-01,6.043483105361645569e-01
3.046287111317425023e-01,5.147848937354918553e-01,3.748946240124701595e-02,1.411310959592037284e-01,3.637796960795163653e-02
2.058515515220429026e-01,7.329151566310637689e-02,4.601821930691400719e-02,3.251102909546296771e-01,2.800207855322858208e-01
3.987451199743478891e-02,1.576019755418583621e-02,7.599715463552141337e-01,6.346796828395488699e-02,6.557621258474444215e-02
