2.034602872854613109e-01,2.900326092372124687e-01,8.148813473112014039e-02,2.649379242973785020e-01,6.561780129855123746e-03
1.682798707967140261e-01,9.702621903743925691e-02,6.367087857453547495e-02,1.718892278782390148e-01,5.561855557617931822e-01
4.809690503988271471e-01,7.440834112892313890e-02,2.229630261348340779e-03,2.062316662621579422e-01,2.895675176316747645e-01
3.497032173975399977e-02,4.918613055827722458e-01,3.781026483706809160e-02,2.789226515965814723e-01,1.034254693750188414e-01
3.463344090212173987e-02,9.186695701401023997e-03,5.822534917226682705e-01,3.182478352667277022e-02,3.298309811714086187e-02
