timestamp,port,voltage,current_mA,threshold_mA,min_check_voltage,attempts
2026-07-31 02:54:03,15,4.453,4.101650721156452e-06,0.01,0.5,10
2026-07-31 02:54:03,16,2.926,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 02:54:03,17,4.771,4.101650721156452e-06,0.01,0.5,10
2026-07-31 02:54:03,18,3.21,4.101650721156452e-06,0.01,0.5,10
2026-07-31 02:54:03,19,3.365,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 02:54:03,20,4.528,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 02:54:03,21,2.157,4.101650721156452e-06,0.01,0.5,10
2026-07-31 02:54:03,22,5.086,4.101650721156452e-06,0.01,0.5,10
2026-07-31 02:54:03,26,4.084,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 02:54:03,27,3.886,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 02:54:03,28,3.894,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 02:54:03,29,4.058,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 02:54:03,33,3.928,-0.0099629096016709,0.01,0.5,10
2026-07-31 02:54:03,36,4.0,-0.0101105690276322,0.01,0.5,10
2026-07-31 02:54:03,38,4.057,4.101650721156452e-06,0.01,0.5,10
2026-07-31 02:54:03,66,4.294,-0.1944387524360686,0.01,0.5,10
2026-07-31 02:54:03,67,4.458,-0.1873839131956923,0.01,0.5,10
2026-07-31 02:54:03,69,4.729,-0.1648658507365842,0.01,0.5,10
2026-07-31 02:54:03,71,4.887,-0.157261390299574,0.01,0.5,10
2026-07-31 02:54:03,82,4.255,4.101650721156452e-06,0.01,0.5,10
2026-07-31 02:54:03,83,4.269,-0.0086831945766724,0.01,0.5,10
2026-07-31 02:54:03,84,4.004,-0.0086421780694609,0.01,0.5,10
2026-07-31 03:18:50,7,4.143,-0.0978366746515672,0.01,0.5,10
2026-07-31 03:18:50,8,2.335,-0.099813670299161,0.01,0.5,10
2026-07-31 03:18:50,13,1.353,4.101650721156452e-06,0.01,0.5,10
2026-07-31 03:18:50,14,5.095,4.101650721156452e-06,0.01,0.5,10
2026-07-31 03:18:50,15,4.453,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 03:18:50,16,2.926,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 03:18:50,17,4.771,4.101650721156452e-06,0.01,0.5,10
2026-07-31 03:18:50,18,3.21,4.101650721156452e-06,0.01,0.5,10
2026-07-31 03:18:50,19,3.365,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 03:18:50,20,4.528,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 03:18:50,21,2.157,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 03:18:50,22,5.086,4.101650721156452e-06,0.01,0.5,10
2026-07-31 03:18:50,26,4.084,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 03:18:50,27,3.886,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 03:18:50,28,3.894,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 03:18:50,29,4.058,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 03:18:50,33,3.928,-0.010020332711767,0.01,0.5,10
2026-07-31 03:18:50,36,4.0,-0.0101105690276322,0.01,0.5,10
2026-07-31 03:18:50,38,4.057,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 03:18:50,66,4.294,-0.194422345833184,0.01,0.5,10
2026-07-31 03:18:50,67,4.458,-0.1874003197985768,0.01,0.5,10
2026-07-31 03:18:50,69,4.729,-0.1648166309279304,0.01,0.5,10
2026-07-31 03:18:50,71,4.887,-0.1572695936010163,0.01,0.5,10
2026-07-31 03:18:50,82,4.255,4.101650721156452e-06,0.01,0.5,10
2026-07-31 03:18:50,83,4.269,-0.0086585846723455,0.01,0.5,10
2026-07-31 03:18:50,84,4.004,-0.0087078044809993,0.01,0.5,10
2026-07-31 04:04:37,7,4.143,-0.0978120647472403,0.01,0.5,10
2026-07-31 04:04:37,8,2.335,-0.0997808570933918,0.01,0.5,10
2026-07-31 04:04:37,13,1.353,4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:04:37,14,5.095,4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:04:37,15,4.447,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:04:37,16,2.926,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:04:37,17,4.771,4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:04:37,18,3.21,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:04:37,19,3.369,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:04:37,20,4.529,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:04:37,21,2.157,4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:04:37,22,5.086,4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:04:37,26,4.084,4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:04:37,27,3.886,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:04:37,28,3.894,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:04:37,29,4.058,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:04:37,33,3.928,-0.0099793162045555,0.01,0.5,10
2026-07-31 04:04:37,36,4.0,-0.010159788836286,0.01,0.5,10
2026-07-31 04:04:37,38,4.057,4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:04:37,66,4.294,-0.1943813293259725,0.01,0.5,10
2026-07-31 04:04:37,67,4.458,-0.1873675065928077,0.01,0.5,10
2026-07-31 04:04:37,69,4.729,-0.1648084276264881,0.01,0.5,10
2026-07-31 04:04:37,71,4.878,-0.157261390299574,0.01,0.5,10
2026-07-31 04:04:37,82,4.255,4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:04:37,83,4.269,-0.0086585846723455,0.01,0.5,10
2026-07-31 04:04:37,84,4.004,-0.0087242110838839,0.01,0.5,10
2026-07-31 04:04:49,7,4.143,-0.0978284713501249,0.01,0.5,10
2026-07-31 04:04:49,8,2.335,-0.0998054669977187,0.01,0.5,10
2026-07-31 04:04:49,13,1.353,4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:04:49,14,5.095,4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:04:49,15,4.447,4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:04:49,16,2.926,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:04:49,17,4.771,4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:04:49,18,3.21,4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:04:49,19,3.369,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:04:49,20,4.529,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:04:49,21,2.157,4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:04:49,22,5.086,4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:04:49,26,4.084,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:04:49,27,3.886,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:04:49,28,3.894,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:04:49,29,4.058,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:04:49,33,3.928,-0.010020332711767,0.01,0.5,10
2026-07-31 04:04:49,36,4.0,-0.010159788836286,0.01,0.5,10
2026-07-31 04:04:49,38,4.057,4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:04:49,66,4.294,-0.1943731260245302,0.01,0.5,10
2026-07-31 04:04:49,67,4.458,-0.1873921164971346,0.01,0.5,10
2026-07-31 04:04:49,69,4.729,-0.1648330375308151,0.01,0.5,10
2026-07-31 04:04:49,71,4.878,-0.1572695936010163,0.01,0.5,10
2026-07-31 04:04:49,82,4.255,4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:04:49,83,4.269,-0.0086503813709032,0.01,0.5,10
2026-07-31 04:04:49,84,4.004,-0.0086913978781147,0.01,0.5,10
2026-07-31 04:05:00,7,4.143,-0.0978284713501249,0.01,0.5,10
2026-07-31 04:05:00,8,2.335,-0.0998218736006033,0.01,0.5,10
2026-07-31 04:05:00,13,1.353,4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:05:00,14,5.095,4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:05:00,15,4.447,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:05:00,16,2.926,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:05:00,17,4.771,4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:05:00,18,3.21,4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:05:00,19,3.369,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:05:00,20,4.529,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:05:00,21,2.157,4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:05:00,22,5.086,4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:05:00,26,4.084,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:05:00,27,3.886,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:05:00,28,3.894,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:05:00,29,4.058,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:05:00,33,3.928,-0.0099957228074401,0.01,0.5,10
2026-07-31 04:05:00,36,4.0,-0.0101351789319591,0.01,0.5,10
2026-07-31 04:05:00,38,4.057,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:05:00,66,4.294,-0.1943731260245302,0.01,0.5,10
2026-07-31 04:05:00,67,4.458,-0.1873675065928077,0.01,0.5,10
2026-07-31 04:05:00,69,4.729,-0.1648248342293727,0.01,0.5,10
2026-07-31 04:05:00,71,4.878,-0.1572695936010163,0.01,0.5,10
2026-07-31 04:05:00,82,4.255,4.101650721156452e-06,0.01,0.5,10
2026-07-31 04:05:00,83,4.269,-0.0086503813709032,0.01,0.5,10
2026-07-31 04:05:00,84,4.004,-0.008699601179557,0.01,0.5,10
2026-07-31 05:16:36,7,4.143,,0.01,0.5,10
2026-07-31 05:16:36,8,2.335,,0.01,0.5,10
2026-07-31 05:16:36,9,4.608,,0.01,0.5,10
2026-07-31 05:16:36,10,3.166,,0.01,0.5,10
2026-07-31 05:16:36,11,3.333,,0.01,0.5,10
2026-07-31 05:16:36,12,4.157,,0.01,0.5,10
2026-07-31 05:16:36,13,1.353,,0.01,0.5,10
2026-07-31 05:16:36,14,5.095,,0.01,0.5,10
2026-07-31 05:16:36,15,4.444,,0.01,0.5,10
2026-07-31 05:16:36,16,2.926,,0.01,0.5,10
2026-07-31 05:16:36,17,4.771,,0.01,0.5,10
2026-07-31 05:16:36,18,3.21,,0.01,0.5,10
2026-07-31 05:16:36,19,3.369,,0.01,0.5,10
2026-07-31 05:16:36,20,4.529,,0.01,0.5,10
2026-07-31 05:16:36,21,2.157,,0.01,0.5,10
2026-07-31 05:16:36,22,5.086,,0.01,0.5,10
2026-07-31 05:16:36,26,4.084,,0.01,0.5,10
2026-07-31 05:16:36,27,3.886,,0.01,0.5,10
2026-07-31 05:16:36,28,3.894,,0.01,0.5,10
2026-07-31 05:16:36,29,4.058,,0.01,0.5,10
2026-07-31 07:48:55,7,4.143,-0.0978448779530095,0.01,0.5,10
2026-07-31 07:48:55,8,2.335,-0.0997808570933918,0.01,0.5,10
2026-07-31 07:48:55,13,1.353,4.101650721156452e-06,0.01,0.5,10
2026-07-31 07:48:55,14,5.095,4.101650721156452e-06,0.01,0.5,10
2026-07-31 07:48:55,15,4.443,4.101650721156452e-06,0.01,0.5,10
2026-07-31 07:48:55,16,2.926,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 07:48:55,17,4.773,4.101650721156452e-06,0.01,0.5,10
2026-07-31 07:48:55,18,3.21,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 07:48:55,19,3.37,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 07:48:55,20,4.529,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 07:48:55,21,2.157,4.101650721156452e-06,0.01,0.5,10
2026-07-31 07:48:55,22,5.086,4.101650721156452e-06,0.01,0.5,10
2026-07-31 07:48:55,26,4.084,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 07:48:55,27,3.886,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 07:48:55,28,3.894,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 07:48:55,29,4.058,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 07:48:55,33,3.928,-0.0099793162045555,0.01,0.5,10
2026-07-31 07:48:55,36,4.0,-0.0100859591233053,0.01,0.5,10
2026-07-31 07:48:55,38,4.057,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 07:48:55,66,4.294,-0.1943321095173187,0.01,0.5,10
2026-07-31 07:48:55,67,4.458,-0.1873182867841539,0.01,0.5,10
2026-07-31 07:48:55,69,4.729,-0.1648084276264881,0.01,0.5,10
2026-07-31 07:48:55,71,4.859,-0.1572777969024586,0.01,0.5,10
2026-07-31 07:48:55,82,4.255,4.101650721156452e-06,0.01,0.5,10
2026-07-31 07:48:55,83,4.269,-0.0086585846723455,0.01,0.5,10
2026-07-31 07:48:55,84,4.004,-0.0086339747680186,0.01,0.5,10
2026-07-31 07:48:55,99,4.196,,0.01,0.5,10
2026-07-31 07:48:55,100,3.921,,0.01,0.5,10
2026-07-31 07:48:55,101,4.228,,0.01,0.5,10
2026-07-31 07:48:55,102,3.972,,0.01,0.5,10
2026-07-31 07:48:55,105,4.628,,0.01,0.5,10
2026-07-31 07:48:55,106,4.235,,0.01,0.5,10
2026-07-31 07:48:55,107,4.604,,0.01,0.5,10
2026-07-31 07:48:55,108,4.535,,0.01,0.5,10
2026-07-31 07:53:20,7,4.143,-0.0978284713501249,0.01,0.5,10
2026-07-31 07:53:20,8,2.335,-0.0997562471890649,0.01,0.5,10
2026-07-31 07:53:20,13,1.353,4.101650721156452e-06,0.01,0.5,10
2026-07-31 07:53:20,14,5.095,4.101650721156452e-06,0.01,0.5,10
2026-07-31 07:53:20,15,4.443,4.101650721156452e-06,0.01,0.5,10
2026-07-31 07:53:20,16,2.926,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 07:53:20,17,4.773,4.101650721156452e-06,0.01,0.5,10
2026-07-31 07:53:20,18,3.21,4.101650721156452e-06,0.01,0.5,10
2026-07-31 07:53:20,19,3.37,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 07:53:20,20,4.529,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 07:53:20,21,2.157,4.101650721156452e-06,0.01,0.5,10
2026-07-31 07:53:20,22,5.086,4.101650721156452e-06,0.01,0.5,10
2026-07-31 07:53:20,26,4.084,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 07:53:20,27,3.886,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 07:53:20,28,3.894,4.101650721156452e-06,0.01,0.5,10
2026-07-31 07:53:20,29,4.058,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 07:53:20,33,3.928,-0.0099957228074401,0.01,0.5,10
2026-07-31 07:53:20,36,4.0,-0.01010236572619,0.01,0.5,10
2026-07-31 07:53:20,38,4.057,4.101650721156452e-06,0.01,0.5,10
2026-07-31 07:53:20,66,4.294,-0.194340312818761,0.01,0.5,10
2026-07-31 07:53:20,67,4.458,-0.1873510999899231,0.01,0.5,10
2026-07-31 07:53:20,69,4.729,-0.164775614420719,0.01,0.5,10
2026-07-31 07:53:20,71,4.859,-0.1572695936010163,0.01,0.5,10
2026-07-31 07:53:20,82,4.255,4.101650721156452e-06,0.01,0.5,10
2026-07-31 07:53:20,83,4.269,-0.0086339747680186,0.01,0.5,10
2026-07-31 07:53:20,84,4.004,-0.0086257714665763,0.01,0.5,10
2026-07-31 08:59:21,7,4.143,-0.0978366746515672,0.01,0.5,10
2026-07-31 08:59:21,8,2.335,-0.0997726537919495,0.01,0.5,10
2026-07-31 08:59:21,13,1.353,4.101650721156452e-06,0.01,0.5,10
2026-07-31 08:59:21,14,5.095,4.101650721156452e-06,0.01,0.5,10
2026-07-31 08:59:21,15,4.443,4.101650721156452e-06,0.01,0.5,10
2026-07-31 08:59:21,16,2.926,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 08:59:21,17,4.773,4.101650721156452e-06,0.01,0.5,10
2026-07-31 08:59:21,18,3.21,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 08:59:21,19,3.37,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 08:59:21,20,4.529,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 08:59:21,21,2.157,4.101650721156452e-06,0.01,0.5,10
2026-07-31 08:59:21,22,5.086,4.101650721156452e-06,0.01,0.5,10
2026-07-31 08:59:21,26,4.084,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 08:59:21,27,3.886,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 08:59:21,28,3.894,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 08:59:21,29,4.058,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 08:59:21,33,3.928,-0.0099547063002286,0.01,0.5,10
2026-07-31 08:59:21,36,4.0,-0.0101187723290745,0.01,0.5,10
2026-07-31 08:59:21,38,4.057,4.101650721156452e-06,0.01,0.5,10
2026-07-31 08:59:21,66,4.294,-0.194340312818761,0.01,0.5,10
2026-07-31 08:59:21,67,4.458,-0.1873100834827116,0.01,0.5,10
2026-07-31 08:59:21,69,4.729,-0.1648002243250459,0.01,0.5,10
2026-07-31 08:59:21,71,4.857,-0.1572777969024586,0.01,0.5,10
2026-07-31 08:59:21,82,4.255,4.101650721156452e-06,0.01,0.5,10
2026-07-31 08:59:21,83,4.269,-0.0086585846723455,0.01,0.5,10
2026-07-31 08:59:21,84,4.004,-0.0086667879737878,0.01,0.5,10
2026-07-31 09:02:56,7,4.143,-0.097803861445798,0.01,0.5,10
2026-07-31 09:02:56,8,2.335,-0.0998300769020456,0.01,0.5,10
2026-07-31 09:02:56,13,1.353,4.101650721156452e-06,0.01,0.5,10
2026-07-31 09:02:56,14,5.095,4.101650721156452e-06,0.01,0.5,10
2026-07-31 09:02:56,15,4.443,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 09:02:56,16,2.926,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 09:02:56,17,4.773,4.101650721156452e-06,0.01,0.5,10
2026-07-31 09:02:56,18,3.21,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 09:02:56,19,3.37,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 09:02:56,20,4.529,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 09:02:56,21,2.157,4.101650721156452e-06,0.01,0.5,10
2026-07-31 09:02:56,22,5.086,4.101650721156452e-06,0.01,0.5,10
2026-07-31 09:02:56,26,4.084,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 09:02:56,27,3.886,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 09:02:56,28,3.894,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 09:02:56,29,4.058,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 09:02:56,33,3.928,-0.0099711129031132,0.01,0.5,10
2026-07-31 09:02:56,36,4.0,-0.0101269756305169,0.01,0.5,10
2026-07-31 09:02:56,38,4.057,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 09:02:56,66,4.294,-0.1943567194216456,0.01,0.5,10
2026-07-31 09:02:56,67,4.458,-0.1873264900855962,0.01,0.5,10
2026-07-31 09:02:56,69,4.729,-0.1648248342293727,0.01,0.5,10
2026-07-31 09:02:56,71,4.857,-0.1572942035053432,0.01,0.5,10
2026-07-31 09:02:56,82,4.255,4.101650721156452e-06,0.01,0.5,10
2026-07-31 09:02:56,83,4.269,-0.0086421780694609,0.01,0.5,10
2026-07-31 09:02:56,84,4.004,-0.0086667879737878,0.01,0.5,10
2026-07-31 10:28:26,7,4.143,-0.0979187076659902,0.01,0.5,10
2026-07-31 10:28:26,8,2.335,-0.0998792967106994,0.01,0.5,10
2026-07-31 10:28:26,13,1.353,4.101650721156452e-06,0.01,0.5,10
2026-07-31 10:28:26,14,5.095,4.101650721156452e-06,0.01,0.5,10
2026-07-31 10:28:26,15,4.443,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 10:28:26,16,2.926,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 10:28:26,17,4.773,4.101650721156452e-06,0.01,0.5,10
2026-07-31 10:28:26,18,3.21,4.101650721156452e-06,0.01,0.5,10
2026-07-31 10:28:26,19,3.37,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 10:28:26,20,4.529,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 10:28:26,21,2.157,4.101650721156452e-06,0.01,0.5,10
2026-07-31 10:28:26,22,5.086,4.101650721156452e-06,0.01,0.5,10
2026-07-31 10:28:26,26,4.084,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 10:28:26,27,3.886,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 10:28:26,28,3.894,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 10:28:26,29,4.058,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 10:28:26,33,3.928,-0.0100039261088824,0.01,0.5,10
2026-07-31 10:28:26,36,4.0,-0.010159788836286,0.01,0.5,10
2026-07-31 10:28:26,38,4.057,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 10:28:26,66,4.294,-0.194504378847607,0.01,0.5,10
2026-07-31 10:28:26,67,4.458,-0.1875151660187691,0.01,0.5,10
2026-07-31 10:28:26,69,4.729,-0.1649724936553341,0.01,0.5,10
2026-07-31 10:28:26,71,4.857,-0.1574664728356314,0.01,0.5,10
2026-07-31 10:28:26,82,4.255,4.101650721156452e-06,0.01,0.5,10
2026-07-31 10:28:26,83,4.269,-0.0087242110838839,0.01,0.5,10
2026-07-31 10:28:26,84,4.004,-0.0086831945766724,0.01,0.5,10
2026-07-31 10:28:38,7,4.143,-0.0979105043645479,0.01,0.5,10
2026-07-31 10:28:38,8,2.335,-0.0998628901078148,0.01,0.5,10
2026-07-31 10:28:38,13,1.353,4.101650721156452e-06,0.01,0.5,10
2026-07-31 10:28:38,14,5.095,4.101650721156452e-06,0.01,0.5,10
2026-07-31 10:28:38,15,4.443,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 10:28:38,16,2.926,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 10:28:38,17,4.773,4.101650721156452e-06,0.01,0.5,10
2026-07-31 10:28:38,18,3.21,4.101650721156452e-06,0.01,0.5,10
2026-07-31 10:28:38,19,3.37,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 10:28:38,20,4.529,4.101650721156452e-06,0.01,0.5,10
2026-07-31 10:28:38,21,2.157,4.101650721156452e-06,0.01,0.5,10
2026-07-31 10:28:38,22,5.086,4.101650721156452e-06,0.01,0.5,10
2026-07-31 10:28:38,26,4.084,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 10:28:38,27,3.886,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 10:28:38,28,3.894,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 10:28:38,29,4.058,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 10:28:38,33,3.928,-0.0099711129031132,0.01,0.5,10
2026-07-31 10:28:38,36,4.0,-0.0101433822334014,0.01,0.5,10
2026-07-31 10:28:38,38,4.057,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 10:28:38,66,4.294,-0.194504378847607,0.01,0.5,10
