1.811826387854425513e-01,2.973593199721948355e-01,6.667404515451240410e-02,3.132389860772280543e-01,2.376184598314099589e-02
2.096701517292006434e-01,1.046546980382184883e-01,8.035786597745758764e-02,1.227062658393034134e-01,5.361613925761903321e-01
4.908344138449420857e-01,6.307596038251071791e-02,8.617030646102847788e-03,2.246443863267770513e-01,2.695871261080310943e-01
2.734555413590823020e-02,4.968043378292964496e-01,5.102345427818218149e-02,2.531431528368801587e-01,1.153622004841272919e-01
3.271231044948880173e-02,1.242540847355764685e-02,6.787847645229027060e-01,5.031747377371668939e-02,4.641145999749457518e-02
