3.899564214958652353e-01,5.190921480118511067e-01,2.086120796461478355e-02,4.690987038401469265e-03,2.867526980644765060e-03
5.959948480456105369e-01,4.069891664629591288e-01,1.130417461999997687e-02,4.920643058502848118e-03,2.241587088446055781e-03
2.016068697082899037e-04,1.630257324419794387e-02,3.139619319184078772e-01,6.835613163563434291e-01,5.298438365601845605e-03
6.498642603490308511e-04,2.617247928228887480e-02,6.443566872843075055e-01,3.000268658200967442e-01,2.614218959240205246e-03
1.588932153075909518e-03,1.603687868440361632e-03,4.491229534831739888e-03,2.033802158353410165e-03,9.829447659327819053e-01
