1.971351765808567191e-01,2.929561316984043429e-01,7.679841935685967347e-02,2.781545341697461149e-01,1.035785040235748244e-02
1.851677358253898953e-01,1.018580026862428434e-01,6.913530683791881126e-02,1.535735556753595465e-01,5.453399958971343331e-01
4.801606194622384249e-01,6.956480838095736863e-02,3.299378588805393277e-03,2.156685729328822743e-01,2.870177868179076275e-01
3.054349118191634904e-02,4.911737771004966446e-01,3.963331857356831855e-02,2.732597842081792572e-01,1.112666875558364910e-01
3.566142161468323357e-02,1.063348040074458579e-02,6.229281888277047319e-01,3.665433974098039616e-02,3.594069221032457351e-02
