1.980234227649850243e-01,2.933105997356894035e-01,7.728365692085419070e-02,2.774186688504556852e-01,1.019114735946044688e-02
1.845291428700767955e-01,1.019754410430012831e-01,6.952632499759829610e-02,1.539392347549265738e-01,5.453579616553562159e-01
4.798027071045035119e-01,6.965329012853749280e-02,3.280826868616578979e-03,2.157218528578425942e-01,2.869860366002033869e-01
3.053756223467772937e-02,4.906673128026929342e-01,3.945053281650939131e-02,2.737723366719169715e-01,1.113034351354892787e-01
3.572297144027695298e-02,1.059707209325324792e-02,6.222319136646446980e-01,3.659228246017630359e-02,3.604367974574495398e-02
