3.899654188326963089e-01,5.208865960796985606e-01,1.970845982580734720e-02,4.694263709366433383e-03,2.877468310434414065e-03
5.958364329919579871e-01,4.077457531971040439e-01,1.041459261137603169e-02,4.873972821756205470e-03,2.226847015198240350e-03
1.947572644909396943e-04,1.528330844106897367e-02,3.126846030275808319e-01,6.870798566076363745e-01,5.333526601502009551e-03
6.670534863525245765e-04,2.463056644243917861e-02,6.476955101081324218e-01,2.965457738118241759e-01,2.598539273967653655e-03
1.590924312458720210e-03,1.587136039756011693e-03,4.532843180278304379e-03,2.048524083788443549e-03,9.829383154689205204e-01
