1.832847610196783050e-01,2.996450506998741270e-01,6.742092167584258500e-02,3.106470224534748081e-01,2.261629500829528613e-02
2.077331556919562727e-01,1.037596077543844614e-01,7.949280066897661257e-02,1.250095098266797988e-01,5.381890692543196408e-01
4.906917608001926112e-01,6.224900245830692486e-02,8.671166849570555515e-03,2.254731765511217845e-01,2.691009600387961886e-01
2.729666900738556348e-02,4.961656110537741027e-01,5.087255848729031055e-02,2.526944691819980049e-01,1.150149469682636844e-01
3.260498361836070697e-02,1.225493171408193437e-02,6.746428052073055737e-01,4.998601097244964597e-02,4.618989767188930173e-02
