2.823608542596829363e-01,2.689209581102253721e-01,9.042344462285828444e-02,2.501571934836178124e-01,4.362713728298637378e-03
3.810950816363274929e-01,5.592103781017732089e-01,5.067954601301373485e-02,5.780118905944526403e-02,1.804290938737780929e-03
7.092687991248612656e-02,3.831788719539141325e-02,4.221323389365454898e-02,2.575316385222737869e-01,6.629551650190681489e-01
2.192465489362581954e-01,8.639818046967087661e-02,3.621966313606680421e-01,1.806103411930156666e-01,1.240003181317177738e-01
8.085405051557728508e-05,2.602185947532286575e-02,4.490715660822377497e-01,2.376025829593823580e-01,2.022788272520307795e-01
