2.785850456363915262e-01,2.770597024098994665e-01,8.912056769253334787e-02,2.489742133857661133e-01,4.308974686614926511e-03
3.890649385166399798e-01,5.512448059701567926e-01,5.156033091943369728e-02,5.703245543700929954e-02,1.850135640160312060e-03
7.053524423832863155e-02,3.831236615284765168e-02,4.128748530997065902e-02,2.588719359438628187e-01,6.631275089463801731e-01
2.176283265622914187e-01,8.541030643516357712e-02,3.631794404153276257e-01,1.819563275836862670e-01,1.244260551009235410e-01
6.809741721072637053e-05,2.592236919989992366e-02,4.494508274709718698e-01,2.367856997286253429e-01,2.015851009939330918e-01
