2.875891841673312022e-01,2.628998353287921863e-01,9.107266475483050128e-02,2.493344835195940301e-01,4.481700312179541686e-03
3.749093311433100983e-01,5.658444137521576600e-01,4.981341842139602044e-02,5.816825422343360058e-02,1.744295624038505639e-03
7.051943640697015681e-02,3.802023139073005403e-02,4.254887961168197369e-02,2.564478454166919108e-01,6.633658102113607624e-01
2.192786634047558803e-01,8.666349804628911691e-02,3.618224163285608808e-01,1.811583038194957973e-01,1.245213198076503963e-01
9.327546207613136300e-05,2.595724235613987643e-02,4.493054491783126658e-01,2.387016040949893059e-01,2.012395883471153335e-01
