3.826985223746501852e-01,5.477651775945909796e-01,2.424154454892133576e-02,1.309204331528951264e-02,4.180647156915454597e-03
3.294829721634273678e-01,2.679335810027370646e-01,1.056849859868195934e-01,3.036508955211429939e-01,3.000113144221459860e-03
2.727900759783081219e-01,1.255713070253957619e-01,2.003065003363141139e-01,3.944046397678668825e-01,1.025091464984111481e-02
8.156879278515596562e-03,7.766741388610081363e-03,1.681134194768776347e-01,9.300327096062147025e-02,7.516120716342900021e-01
1.744625025887248807e-03,1.700778568717312145e-02,4.939351431577913010e-01,1.908381144676177532e-01,2.271956914138140438e-01
