,0,1,2,3,4,5,6,7
0,0.0,3.3553743157814505e-33,-6.063500593595108e-33,-2.273448583105072e-65,1.3175982226595286e-96,4.9402020601287617e-129,4.827949370549887e-162,1.8101910746695875e-194
1,-2.329157490713978e-33,0.10107452979625331,-0.10107452979625331,-3.7896878709969664e-34,1.2650968925584978e-64,4.74335360157431e-97,8.942079010778076e-130,3.3527426184374217e-162
2,-3.789687870996956e-34,-0.10107452979625331,0.10107452979625331,-2.2195199784182564e-32,1.499614250446467e-32,5.622652855815543e-65,9.539745352986762e-97,3.57683160431123e-129
3,-2.273448583105065e-65,-6.063500593595108e-33,-2.4517843797515263e-33,-0.24997574074577197,0.24997574074577267,9.372589065290396e-34,9.15962240560909e-65,3.434308327075242e-97
4,-1.917915048500937e-97,-5.115259311986389e-65,9.37258906529041e-34,0.24997574074577267,-0.24997574074577197,-1.9331867953518424e-32,1.0857587564207057e-32,4.070943291381814e-65
5,-1.9975082335442177e-129,-5.327541801391506e-97,5.622652855815543e-65,1.499614250446467e-32,-2.3211763210009908e-32,-0.1809887771649736,0.18098877716497375,6.785992227629397e-34
6,-1.872364071378468e-162,-4.993770583860544e-130,4.743353601574312e-97,1.2650968925584978e-64,6.785992227629387e-34,0.18098877716497375,-0.1809887771649736,-6.166578261505387e-32
7,-1.0109146797915989e-194,-2.696204262784982e-162,4.9402020601287745e-129,1.3175982226595286e-96,4.070943291381814e-65,1.0857587564207057e-32,-2.4602233863631405e-32,-0.8400018481007289
