target,observed_mzi,probe_arm,arm_name,arm_index,port,probe_axis_power_w,target_power_w,measured_power_w,voltage_v,optical_power_uW,opm_raw_uW,opm_mean_uW,opm_std_uW,opm_median_uW,opm_relative_std,opm_read_count,warning,point_warning,opm_retry_count,upload_retry_count,scan_type,output_channel,scan_try_index,upload_timestamp,read_timestamp,point_settle_time_s,timestamp,scan_valid,scan_failure_reason,scan_warning,quality_score
7,7,u,upper,0,13,-0.001000000000,0.031904079616,0.031904079616,4.039186373514,73.954720000000,"[73.99081000000001, 73.83565, 73.95472, 73.88548999999999, 73.98808]",73.930950000000,0.060927450300,73.954720000000,0.000824112909,5,,,0,0,delta_probe,6,1,2026-06-02T11:48:33,2026-06-02T11:48:51,2.000000000000,2026-06-02T11:48:51,True,,,1.000000000000
7,7,u,upper,0,13,-0.000750000000,0.032154079616,0.032154079616,4.054981001187,73.498060000000,"[73.53137, 73.44663, 73.51927, 73.49806, 73.29241]",73.457548000000,0.087510315826,73.498060000000,0.001191304613,5,,,0,0,delta_probe,6,1,2026-06-02T11:48:53,2026-06-02T11:49:10,2.000000000000,2026-06-02T11:49:10,True,,,1.000000000000
7,7,u,upper,0,13,-0.000500000000,0.032404079616,0.032404079616,4.070714345172,72.823440000000,"[72.82343999999999, 72.86746, 72.74051, 72.83780999999999, 72.76426000000001]",72.806696000000,0.047163771944,72.823440000000,0.000647794427,5,,,0,0,delta_probe,6,1,2026-06-02T11:49:12,2026-06-02T11:49:30,2.000000000000,2026-06-02T11:49:30,True,,,1.000000000000
7,7,u,upper,0,13,-0.000250000000,0.032654079616,0.032654079616,4.086387113331,72.158960000000,"[72.15896, 72.14757, 72.0789, 72.16933, 72.21832]",72.154616000000,0.044891269797,72.158960000000,0.000622153818,5,,,0,0,delta_probe,6,1,2026-06-02T11:49:31,2026-06-02T11:49:49,2.000000000000,2026-06-02T11:49:49,True,,,1.000000000000
7,7,u,upper,0,13,0.000000000000,0.032904079616,0.032904079616,4.102000000000,71.329450000000,"[71.37273, 71.32945, 71.32473999999999, 71.35887, 71.32387]",71.341932000000,0.020064962896,71.329450000000,0.000281250624,5,,,0,0,delta_probe,6,1,2026-06-02T11:49:51,2026-06-02T11:50:08,2.000000000000,2026-06-02T11:50:08,True,,,1.000000000000
7,7,u,upper,0,13,0.000250000000,0.033154079616,0.033154079616,4.117553686354,70.482960000000,"[70.48911, 70.48296, 70.45641, 70.47117, 70.52246000000001]",70.484422000000,0.022051266993,70.482960000000,0.000312853058,5,,,0,0,delta_probe,6,1,2026-06-02T11:50:10,2026-06-02T11:50:28,2.000000000000,2026-06-02T11:50:28,True,,,1.000000000000
7,7,u,upper,0,13,0.000500000000,0.033404079616,0.033404079616,4.133048840748,69.602280000000,"[69.60228, 69.50133, 69.56402, 69.65943, 69.6396]",69.593332000000,0.056415071532,69.602280000000,0.000810639036,5,,,0,0,delta_probe,6,1,2026-06-02T11:50:30,2026-06-02T11:50:48,2.000000000000,2026-06-02T11:50:48,True,,,1.000000000000
7,7,u,upper,0,13,0.000750000000,0.033654079616,0.033654079616,4.148486119057,68.674980000000,"[68.76611999999999, 68.63785, 68.67498, 68.62883, 68.68809999999999]",68.679176000000,0.048783319526,68.674980000000,0.000710307292,5,,,0,0,delta_probe,6,1,2026-06-02T11:50:49,2026-06-02T11:51:07,2.000000000000,2026-06-02T11:51:07,True,,,1.000000000000
7,7,u,upper,0,13,0.001000000000,0.033904079616,0.033904079616,4.163866164998,67.646690000000,"[67.71877, 67.7912, 67.64669, 67.62859, 67.61871]",67.680792000000,0.065382604537,67.646690000000,0.000966043727,5,,,0,0,delta_probe,6,1,2026-06-02T11:51:08,2026-06-02T11:51:26,2.000000000000,2026-06-02T11:51:26,True,,,1.000000000000
