timestamp,scan_type,mzi_id,point_index,scan_axis,scan_value,input_channel,output_channel,target_power_w,voltage_v,p_primary,p_secondary,v_primary,v_secondary,bmzi,opm_channel,is_target_output,opm_median_uW,opm_mean_uW,opm_std_uW,opm_relative_std,opm_raw_uW
2026-06-09T17:32:58,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.026623736484,3.692296981550,,,,,,1,False,56.351630000000,56.343463333333,0.036556302998,0.000648811785,"[56.35163, 56.38359, 56.29517]"
2026-06-09T17:32:58,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.026623736484,3.692296981550,,,,,,2,True,97.084680000000,97.107836666667,0.081398904306,0.000838232084,"[97.21707, 97.02176, 97.08468]"
2026-06-09T17:32:58,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.026623736484,3.692296981550,,,,,,3,False,12.322260000000,12.310663333333,0.021593181537,0.001754022586,"[12.2804, 12.329329999999999, 12.32226]"
2026-06-09T17:32:58,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.026623736484,3.692296981550,,,,,,4,False,7.262139000000,7.266996000000,0.020104944980,0.002766610162,"[7.293686, 7.262139, 7.245163]"
2026-06-09T17:32:58,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.026623736484,3.692296981550,,,,,,5,False,1.410022000000,1.410552666667,0.006483236555,0.004596238558,"[1.4187450000000001, 1.410022, 1.4028909999999999]"
2026-06-09T17:32:58,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.026623736484,3.692296981550,,,,,,6,False,0.036410950000,0.036443990000,0.000471966567,0.012950463621,"[0.03588318, 0.03641095, 0.03703784]"
2026-06-09T17:32:58,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.026623736484,3.692296981550,,,,,,7,False,0.052072230000,0.051951356667,0.000531338794,0.010227621139,"[0.051248640000000005, 0.05207223, 0.0525332]"
2026-06-09T17:32:58,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.026623736484,3.692296981550,,,,,,8,False,0.035972740000,0.035975793333,0.000274882053,0.007640750282,"[0.03631397, 0.035972739999999996, 0.03564067]"
2026-06-09T17:33:12,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.027123736484,3.726806810123,,,,,,1,False,58.785940000000,58.792900000000,0.030648911889,0.000521302945,"[58.75933, 58.78594, 58.83343]"
2026-06-09T17:33:12,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.027123736484,3.726806810123,,,,,,2,True,96.981500000000,96.961773333333,0.046081233587,0.000475251555,"[96.98150000000001, 96.89812, 97.0057]"
2026-06-09T17:33:12,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.027123736484,3.726806810123,,,,,,3,False,10.643440000000,10.640400000000,0.008814839760,0.000828431239,"[10.64344, 10.62841, 10.64935]"
2026-06-09T17:33:12,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.027123736484,3.726806810123,,,,,,4,False,6.519987000000,6.519428000000,0.003581396469,0.000549342131,"[6.523508, 6.5147889999999995, 6.5199869999999995]"
2026-06-09T17:33:12,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.027123736484,3.726806810123,,,,,,5,False,1.294079000000,1.294260000000,0.000342055551,0.000264286582,"[1.293962, 1.294739, 1.294079]"
2026-06-09T17:33:12,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.027123736484,3.726806810123,,,,,,6,False,0.031011080000,0.030979810000,0.000061035319,0.001970164416,"[0.0308945, 0.031011079999999996, 0.031033849999999998]"
2026-06-09T17:33:12,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.027123736484,3.726806810123,,,,,,7,False,0.054846750000,0.054850480000,0.000009922228,0.000180895911,"[0.05484063, 0.05486406, 0.05484675]"
2026-06-09T17:33:12,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.027123736484,3.726806810123,,,,,,8,False,0.034791850000,0.034794660000,0.000012790562,0.000367601282,"[0.03478059, 0.03481154, 0.034791850000000006]"
2026-06-09T17:33:25,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.027623736484,3.761000000000,,,,,,1,False,61.198270000000,61.188513333333,0.017957123625,0.000293472135,"[61.20394, 61.19827, 61.16333000000001]"
