,0,1,2,3,4,5,6,7
0,1.0,5.970017634409018e-32,1.4518333160400934e-32,5.443503046313836e-65,4.842950275387657e-96,1.815815513114394e-128,2.3869300114546535e-161,8.949554088020742e-194
1,7.331111368196608e-32,0.7579890238383212,0.24201097616167883,9.07395822525059e-34,4.649976934426558e-64,1.7434620991395565e-96,4.4209487543142796e-129,1.6575902857323982e-161
2,9.073958225250587e-34,0.24201097616167883,0.7579890238383212,1.5153465447959918e-32,5.511966487413537e-32,2.0666564153006927e-64,4.716433984080017e-96,1.7683795017257118e-128
3,5.443503046313833e-65,1.4518333160400934e-32,5.321721392958596e-32,0.08119177632057326,0.9188082236794265,3.444979054633462e-33,4.528501841155521e-64,1.6979162342688065e-96
4,4.5922201569330725e-97,1.2247881854206129e-64,3.444979054633464e-33,0.9188082236794265,0.08119177632057326,9.238070466026829e-33,5.36797294666967e-32,2.012667484958009e-64
5,4.7827966003453793e-129,1.2756167102591871e-96,2.0666564153006937e-64,5.511966487413537e-32,7.888131021553088e-33,0.10519454369847588,0.8948054563015236,3.354983091668545e-33
6,4.48315374365616e-162,1.1956991500863452e-129,1.743462099139557e-96,4.6499769344265596e-64,3.354983091668545e-33,0.8948054563015236,0.10519454369847588,5.576866862873503e-32
7,2.4205153263211653e-194,6.455741390864876e-162,1.8158155131143944e-128,4.842950275387658e-96,2.012667484958009e-64,5.36797294666967e-32,7.837054554959429e-33,0.9574486113679687
