,0,1,2,3,4,5,6,7
0,0.0,-2.2814887324018475e-32,1.4783052849615063e-32,5.542757032204357e-65,1.0412591390741834e-96,3.904096450281427e-129,1.9602904049741487e-162,7.349911779295384e-195
1,-8.955775277504389e-33,-0.2464236776535183,0.2464236776535184,9.239408031009392e-34,9.997688813908466e-65,3.7485329006670607e-97,3.630748862503603e-130,1.3613127812320494e-162
2,9.239408031009424e-34,0.2464236776535184,-0.2464236776535183,-2.0653793731213935e-32,1.1851010547141232e-32,4.443417250625984e-65,3.8734190949535007e-97,1.4522995450014386e-129
3,5.542757032204364e-65,1.4783052849615063e-32,-2.3402583389783135e-32,-0.19754847883218,0.1975484788321803,7.406881591963248e-34,3.719077922487955e-65,1.3944308741832676e-97
4,4.6759522961060494e-97,1.2471203322459836e-64,7.406881591963248e-34,0.1975484788321803,-0.19754847883218,-9.888836120459356e-33,4.408502055367979e-33,1.6529235211057606e-65
5,4.870003610656402e-129,1.2988756378072337e-96,4.443417250625984e-65,1.1851010547141232e-32,-1.6866187831496792e-32,-0.0734868027922364,0.0734868027922365,2.755313784605014e-34
6,4.564897222925317e-162,1.2175009026641012e-129,3.7485329006670633e-97,9.99768881390848e-65,2.7553137846049766e-34,0.0734868027922365,-0.0734868027922364,-1.3158056786762406e-32
7,2.4646497360941486e-194,6.5734520010124705e-162,3.904096450281435e-129,1.041259139074185e-96,1.6529235211057537e-65,4.408502055367979e-33,-5.271864226164236e-33,-0.2137082373938281
