6.820832317269247269e-02,2.681377271391577888e-01,3.510174254054440612e-02,5.648531715182276702e-01,4.721961884544946531e-02,3.316427357434115902e-02
1.818142571205319524e-01,1.347486056668124044e-01,6.855852655792316064e-02,6.116767318143913335e-02,5.703087898518103271e-01,5.675212661459011487e-02
1.498949893592700922e-01,4.930077106470379805e-02,8.740185480119663786e-02,3.262348678309803102e-02,5.532032348626450546e-02,6.580331780554534715e-01
4.908006962155585517e-01,8.587337748104198476e-02,1.015220246816219210e-02,6.711910548746571892e-02,1.765628145535089177e-01,1.346815279061799320e-01
6.583712228492845375e-02,4.205399814514025336e-01,5.466451180519638769e-02,2.085988471441717895e-01,1.082675552204703101e-01,4.743685334585531072e-02
3.280840977730035968e-02,1.207890904269529574e-02,7.378894111052782812e-01,4.510800502321492961e-02,3.895269236068396590e-02,6.299531480011776041e-02
