timestamp,port,voltage,current_mA,threshold_mA,min_check_voltage,attempts
2026-08-10 22:24:36,49,4.294,-0.12274342829707055,0.01,0.5,10
2026-08-10 22:24:36,66,4.292,-0.19260121291299387,0.01,0.5,10
2026-08-10 22:24:36,67,4.464,-0.1858909123331941,0.01,0.5,10
2026-08-10 22:24:36,82,4.255,-4.1016507211564516e-06,0.01,0.5,10
2026-08-10 22:24:36,83,4.269,-0.008059743667057785,0.01,0.5,10
2026-08-10 22:24:36,84,4.004,-0.008043337064173206,0.01,0.5,10
2026-08-10 22:24:36,101,4.228,-0.13306165104479487,0.01,0.5,10
2026-08-10 22:24:36,102,3.972,-0.13256290256083544,0.01,0.5,10
2026-08-11 00:17:45,7,4.794,-0.09682766857416458,0.01,0.5,10
2026-08-11 00:17:45,8,5.5,-0.1096507959453778,0.01,0.5,10
2026-08-11 00:17:45,13,2.639,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 00:17:45,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 00:17:45,19,4.119,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 00:17:45,20,4.285,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 00:17:45,21,4.157,4.1016507211564516e-06,0.01,0.5,10
2026-08-11 00:17:45,22,3.957,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 00:17:45,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 00:17:45,27,3.886,-1.2304952163469355e-05,0.01,0.5,10
2026-08-11 00:17:45,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 00:17:45,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 03:07:03,67,4.471,-0.12274342829707055,0.01,0.5,10
2026-08-11 03:07:03,68,4.309,-0.12601658638499838,0.01,0.5,10
2026-08-11 03:07:03,69,3.646,-0.011456053307728817,0.01,0.5,10
2026-08-11 03:07:03,70,5.173,-0.011456053307728817,0.01,0.5,10
2026-08-11 03:07:03,71,3.467,-0.13256290256083544,0.01,0.5,10
2026-08-11 03:07:03,72,5.407,-0.1292897444729076,0.01,0.5,10
2026-08-11 03:07:03,73,3.532,-0.004909737131891752,0.01,0.5,10
2026-08-11 03:07:03,74,4.751,-0.011456053307728817,0.01,0.5,10
2026-08-11 03:16:30,7,4.787,-0.09745111948377923,0.01,0.5,10
2026-08-11 03:16:30,8,5.5,-0.1096507959453778,0.01,0.5,10
2026-08-11 03:16:30,13,2.639,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 03:16:30,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 03:16:30,19,4.119,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 03:16:30,20,4.285,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 03:16:30,21,4.157,4.1016507211564516e-06,0.01,0.5,10
2026-08-11 03:16:30,22,3.957,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 03:16:30,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 03:16:30,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 03:16:30,28,3.894,-1.2304952163469355e-05,0.01,0.5,10
2026-08-11 03:16:30,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 03:16:30,33,3.928,-0.009208205868979493,0.01,0.5,10
2026-08-11 03:16:30,36,4.0,-0.009700403955517382,0.01,0.5,10
2026-08-11 03:16:30,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 03:16:30,48,4.23,-0.13583606064876327,0.01,0.5,10
2026-08-11 03:16:30,49,4.294,-0.12274342829707055,0.01,0.5,10
2026-08-11 03:16:30,66,4.292,-0.19332310343991607,0.01,0.5,10
2026-08-11 03:16:30,67,4.471,-0.186604599558674,0.01,0.5,10
2026-08-11 03:16:30,69,3.646,-0.16402911398946987,0.01,0.5,10
2026-08-11 03:16:30,71,3.467,-0.15635902714092123,0.01,0.5,10
2026-08-11 03:16:30,82,4.255,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 03:16:30,83,4.269,-0.008642178069460976,0.01,0.5,10
2026-08-11 03:16:30,84,4.004,-0.008592958260807144,0.01,0.5,10
2026-08-11 03:31:58,7,4.787,-0.09753315249820221,0.01,0.5,10
2026-08-11 03:31:58,8,5.5,-0.1096507959453778,0.01,0.5,10
2026-08-11 03:31:58,13,2.66,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 03:31:58,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 03:31:58,19,4.119,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 03:31:58,20,4.285,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 03:31:58,21,4.157,4.1016507211564516e-06,0.01,0.5,10
2026-08-11 03:31:58,22,3.957,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 03:31:58,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 03:31:58,27,3.886,-1.2304952163469355e-05,0.01,0.5,10
2026-08-11 03:31:58,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 03:31:58,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 03:31:58,33,3.928,-0.009224612471864119,0.01,0.5,10
2026-08-11 03:31:58,36,4.0,-0.00967579405119049,0.01,0.5,10
2026-08-11 03:31:58,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 03:31:58,48,4.23,-0.13583606064876327,0.01,0.5,10
2026-08-11 03:31:58,49,4.294,-0.12274342829707055,0.01,0.5,10
2026-08-11 03:31:58,66,4.292,-0.19346255956443514,0.01,0.5,10
2026-08-11 03:31:58,67,4.471,-0.18668663257309698,0.01,0.5,10
2026-08-11 03:31:58,69,3.646,-0.16414396020966204,0.01,0.5,10
2026-08-11 03:31:58,71,3.467,-0.15644106015534423,0.01,0.5,10
2026-08-11 03:31:58,82,4.255,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 03:31:58,83,4.269,-0.008650381370903243,0.01,0.5,10
2026-08-11 03:31:58,84,4.004,-0.00854373845215336,0.01,0.5,10
2026-08-11 08:41:17,7,4.787,-0.09745932278522153,0.01,0.5,10
2026-08-11 08:41:17,8,5.5,-0.1096507959453778,0.01,0.5,10
2026-08-11 08:41:17,13,2.679,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 08:41:17,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 08:41:17,19,4.119,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 08:41:17,20,4.285,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 08:41:17,21,4.157,4.1016507211564516e-06,0.01,0.5,10
2026-08-11 08:41:17,22,3.957,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 08:41:17,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 08:41:17,27,3.886,-1.2304952163469355e-05,0.01,0.5,10
2026-08-11 08:41:17,28,3.894,-1.2304952163469355e-05,0.01,0.5,10
2026-08-11 08:41:17,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 08:41:17,33,3.928,-0.009183595964652602,0.01,0.5,10
2026-08-11 08:41:17,36,4.0,-0.00967579405119049,0.01,0.5,10
2026-08-11 08:41:17,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 08:41:17,48,4.23,-0.13583606064876327,0.01,0.5,10
2026-08-11 08:41:17,49,3.062,-0.12274342829707055,0.01,0.5,10
2026-08-11 08:41:17,66,4.292,-0.19337232324856987,0.01,0.5,10
2026-08-11 08:41:17,67,4.471,-0.1865635830514625,0.01,0.5,10
2026-08-11 08:41:17,69,3.645,-0.16400450408514297,0.01,0.5,10
2026-08-11 08:41:17,71,3.462,-0.15632621393515203,0.01,0.5,10
2026-08-11 08:41:17,82,4.255,4.1016507211564516e-06,0.01,0.5,10
2026-08-11 08:41:17,83,4.269,-0.008576551657922565,0.01,0.5,10
2026-08-11 08:41:17,84,4.004,-0.008535535150711095,0.01,0.5,10
2026-08-11 09:10:11,7,4.787,-0.09759057560829831,0.01,0.5,10
2026-08-11 09:10:11,8,5.5,-0.1096507959453778,0.01,0.5,10
2026-08-11 09:10:11,13,2.679,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 09:10:11,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 09:10:11,19,4.119,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 09:10:11,20,4.285,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 09:10:11,21,4.157,4.1016507211564516e-06,0.01,0.5,10
2026-08-11 09:10:11,22,3.957,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 09:10:11,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 09:10:11,27,3.886,-1.2304952163469355e-05,0.01,0.5,10
2026-08-11 09:10:11,28,3.894,-1.2304952163469355e-05,0.01,0.5,10
2026-08-11 09:10:11,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 09:10:11,33,3.928,-0.009232815773306386,0.01,0.5,10
2026-08-11 09:10:11,36,4.0,-0.00965938744830591,0.01,0.5,10
2026-08-11 09:10:11,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 09:10:11,48,4.23,-0.13583606064876327,0.01,0.5,10
2026-08-11 09:10:11,49,4.294,-0.12274342829707055,0.01,0.5,10
2026-08-11 09:10:11,66,4.292,-0.19351177937308894,0.01,0.5,10
2026-08-11 09:10:11,67,4.471,-0.18671124247742388,0.01,0.5,10
2026-08-11 09:10:11,69,3.645,-0.16418497671687354,0.01,0.5,10
2026-08-11 09:10:11,71,3.462,-0.1565066865668826,0.01,0.5,10
2026-08-11 09:10:11,82,4.255,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 09:10:11,83,4.269,-0.00858475495936488,0.01,0.5,10
2026-08-11 09:10:11,84,4.004,-0.008576551657922565,0.01,0.5,10
2026-08-11 19:26:52,7,4.787,-0.0976151855126252,0.01,0.5,10
2026-08-11 19:26:52,8,5.5,-0.1096507959453778,0.01,0.5,10
2026-08-11 19:26:52,13,2.678,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 19:26:52,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 19:26:52,19,4.119,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 19:26:52,20,4.285,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 19:26:52,21,4.157,4.1016507211564516e-06,0.01,0.5,10
2026-08-11 19:26:52,22,3.957,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 19:26:52,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 19:26:52,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 19:26:52,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 19:26:52,29,4.058,-1.2304952163469355e-05,0.01,0.5,10
2026-08-11 19:26:52,33,3.928,-0.009265628979075591,0.01,0.5,10
2026-08-11 19:26:52,36,4.0,-0.009683997352632803,0.01,0.5,10
2026-08-11 19:26:52,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 19:26:52,48,4.23,-0.13583606064876327,0.01,0.5,10
2026-08-11 19:26:52,49,4.294,-0.12274342829707055,0.01,0.5,10
2026-08-11 19:26:52,66,4.292,-0.19358560908606962,0.01,0.5,10
2026-08-11 19:26:52,67,4.471,-0.18683429199905832,0.01,0.5,10
2026-08-11 19:26:52,69,3.665,-0.16429161963562341,0.01,0.5,10
2026-08-11 19:26:52,71,3.462,-0.1565969228827479,0.01,0.5,10
2026-08-11 19:26:52,82,4.255,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 19:26:52,83,4.269,-0.008642178069460976,0.01,0.5,10
2026-08-11 19:26:52,84,4.004,-0.008568348356480253,0.01,0.5,10
2026-08-11 19:27:03,7,4.787,-0.0975741690054137,0.01,0.5,10
2026-08-11 19:27:03,8,5.5,-0.1096507959453778,0.01,0.5,10
2026-08-11 19:27:03,13,2.678,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 19:27:03,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 19:27:03,19,4.119,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 19:27:03,20,4.285,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 19:27:03,21,4.157,4.1016507211564516e-06,0.01,0.5,10
2026-08-11 19:27:03,22,3.957,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 19:27:03,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 19:27:03,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 19:27:03,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 19:27:03,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 19:27:03,33,3.928,-0.009249222376191012,0.01,0.5,10
2026-08-11 19:27:03,36,4.0,-0.00967579405119049,0.01,0.5,10
2026-08-11 19:27:03,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 19:27:03,48,4.23,-0.13583606064876327,0.01,0.5,10
2026-08-11 19:27:03,49,4.294,-0.12274342829707055,0.01,0.5,10
2026-08-11 19:27:03,66,4.292,-0.19353638927741582,0.01,0.5,10
2026-08-11 19:27:03,67,4.471,-0.18677686888896222,0.01,0.5,10
2026-08-11 19:27:03,69,3.665,-0.16425880642985421,0.01,0.5,10
2026-08-11 19:27:03,71,3.462,-0.15654770307409407,0.01,0.5,10
2026-08-11 19:27:03,82,4.255,4.1016507211564516e-06,0.01,0.5,10
2026-08-11 19:27:03,83,4.269,-0.008633974768018663,0.01,0.5,10
2026-08-11 19:27:03,84,4.004,-0.00858475495936488,0.01,0.5,10
2026-08-11 20:43:53,7,4.787,-0.09809918029772077,0.01,0.5,10
2026-08-11 20:43:53,8,5.5,-0.1096507959453778,0.01,0.5,10
2026-08-11 20:43:53,13,2.678,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 20:43:53,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 20:43:53,15,5.366,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 20:43:53,16,4.301,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 20:43:53,17,3.728,4.1016507211564516e-06,0.01,0.5,10
2026-08-11 20:43:53,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 20:43:53,19,4.442,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 20:43:53,20,3.68,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 20:43:53,21,2.3,4.1016507211564516e-06,0.01,0.5,10
2026-08-11 20:43:53,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 20:43:53,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 20:43:53,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 20:43:53,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 20:43:53,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 20:43:53,33,3.928,-0.010332058166574357,0.01,0.5,10
2026-08-11 20:43:53,36,4.0,-0.010758629841573835,0.01,0.5,10
2026-08-11 20:43:53,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 20:43:53,66,4.292,-0.1940860104740498,0.01,0.5,10
2026-08-11 20:43:53,67,4.471,-0.18733469338703854,0.01,0.5,10
2026-08-11 20:43:53,69,3.645,-0.164693581406296,0.01,0.5,10
2026-08-11 20:43:53,71,3.462,-0.15695786814620896,0.01,0.5,10
2026-08-11 20:43:53,82,4.255,-4.1016507211564516e-06,0.01,0.5,10
2026-08-11 20:43:53,83,4.269,-0.009052343141575875,0.01,0.5,10
2026-08-11 20:43:53,84,4.004,-0.009044139840133561,0.01,0.5,10
2026-08-12 01:32:21,74,4.8,-0.016730633291566807,0.01,0.5,10
2026-08-12 01:32:21,75,5.456,-0.1742340209836886,0.01,0.5,10
2026-08-12 01:32:21,76,5.361,-0.05233296155114014,0.01,0.5,10
2026-08-12 01:32:21,81,4.131,-0.14483338861449252,0.01,0.5,10
2026-08-12 01:32:21,82,4.255,-0.016730633291566807,0.01,0.5,10
2026-08-12 01:32:21,83,4.269,0.006369863569944406,0.01,0.5,10
2026-08-12 02:01:47,7,4.787,-0.09820582321647066,0.01,0.5,10
2026-08-12 02:01:47,8,5.5,-0.1096507959453778,0.01,0.5,10
2026-08-12 02:01:47,13,2.678,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:01:47,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:01:47,15,5.373,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:01:47,16,4.295,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:01:47,17,3.713,4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:01:47,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:01:47,19,4.431,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:01:47,20,3.682,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:01:47,21,2.309,4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:01:47,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:01:47,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:01:47,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:01:47,28,3.894,-1.2304952163469355e-05,0.01,0.5,10
2026-08-12 02:01:47,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:42:20,7,4.787,-0.09809918029772077,0.01,0.5,10
2026-08-12 02:42:20,8,5.5,-0.1096507959453778,0.01,0.5,10
2026-08-12 02:42:20,13,2.678,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:42:20,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:42:20,15,5.373,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:42:20,16,4.294,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:42:20,17,3.71,4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:42:20,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:42:20,19,4.431,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:42:20,20,3.682,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:42:20,21,2.311,4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:42:20,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:42:20,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:42:20,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:42:20,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:42:20,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:42:20,33,3.928,-0.010315651563689729,0.01,0.5,10
2026-08-12 02:42:20,36,4.0,-0.01084886615743909,0.01,0.5,10
2026-08-12 02:42:20,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:42:20,66,4.292,-0.19410241707693437,0.01,0.5,10
2026-08-12 02:42:20,67,4.471,-0.1873839131956923,0.01,0.5,10
2026-08-12 02:42:20,69,3.645,-0.16481663092793047,0.01,0.5,10
2026-08-12 02:42:20,71,3.461,-0.15704810446207426,0.01,0.5,10
2026-08-12 02:42:20,82,4.255,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:42:20,83,4.269,-0.009109766251671925,0.01,0.5,10
2026-08-12 02:42:20,84,4.004,-0.00906054644301814,0.01,0.5,10
2026-08-12 02:42:32,7,4.787,-0.09811558690060537,0.01,0.5,10
2026-08-12 02:42:32,8,5.5,-0.1096507959453778,0.01,0.5,10
2026-08-12 02:42:32,13,2.678,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:42:32,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:42:32,15,5.373,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:42:32,16,4.294,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:42:32,17,3.71,4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:42:32,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:42:32,19,4.431,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:42:32,20,3.682,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:42:32,21,2.311,4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:42:32,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:42:32,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:42:32,27,3.886,-1.2304952163469355e-05,0.01,0.5,10
2026-08-12 02:42:32,28,3.894,-1.2304952163469355e-05,0.01,0.5,10
2026-08-12 02:42:32,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:42:32,33,3.928,-0.010340261468016624,0.01,0.5,10
2026-08-12 02:42:32,36,4.0,-0.01080784965022762,0.01,0.5,10
2026-08-12 02:42:32,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:42:32,66,4.292,-0.19414343358414587,0.01,0.5,10
2026-08-12 02:42:32,67,4.471,-0.1874331330043461,0.01,0.5,10
2026-08-12 02:42:32,69,3.645,-0.16481663092793047,0.01,0.5,10
2026-08-12 02:42:32,71,3.461,-0.15708912096928573,0.01,0.5,10
2026-08-12 02:42:32,82,4.255,4.1016507211564516e-06,0.01,0.5,10
2026-08-12 02:42:32,83,4.269,-0.009117969553114239,0.01,0.5,10
2026-08-12 02:42:32,84,4.004,-0.00906054644301814,0.01,0.5,10
2026-08-12 09:00:40,7,4.787,-0.0980663670919516,0.01,0.5,10
2026-08-12 09:00:40,8,5.5,-0.1096507959453778,0.01,0.5,10
2026-08-12 09:00:40,13,2.678,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 09:00:40,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 09:00:40,15,5.373,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 09:00:40,16,4.294,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 09:00:40,17,3.704,4.1016507211564516e-06,0.01,0.5,10
2026-08-12 09:00:40,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 09:00:40,19,4.429,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 09:00:40,20,3.682,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 09:00:40,21,2.317,4.1016507211564516e-06,0.01,0.5,10
2026-08-12 09:00:40,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 09:00:40,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-12 09:00:40,27,3.886,-1.2304952163469355e-05,0.01,0.5,10
