9.464890905935225973e-01,4.974301861137923192e-02,1.402104478027497514e-03,6.899249363366321067e-04,1.552797637254598557e-03,7.647604264392111623e-04,1.515142343148957304e-03,8.729530338774123656e-04
4.328083609835391143e-02,9.375660716813362106e-01,1.751681196871131318e-03,3.625414267652741097e-03,1.940195191534436125e-03,3.518337948813990337e-03,1.972117390249904234e-03,3.893010929281616635e-03
3.616334673577264840e-03,5.050539075361080814e-03,9.350682332762549898e-01,3.626126631525334459e-02,5.722475023420220928e-03,4.255905847025866912e-03,5.436644297501990082e-03,4.749478551712285786e-03
2.376790198870931648e-04,6.213103129120293219e-04,5.299638578235346675e-02,9.400382577883003021e-01,1.522613891001819118e-02,2.027029098928253680e-03,2.762034304812839049e-04,1.288933840412212614e-03
5.798532580978101253e-04,2.312254428264809382e-04,2.773065372815373530e-03,1.192266064476552381e-02,9.682139679301887680e-01,4.471895470396684315e-03,1.431111006917563846e-03,4.028706098926128094e-04
1.411205504484335611e-03,2.215457869861013618e-03,1.354471357634966450e-03,2.664185681871310187e-03,1.678301116909882047e-03,9.738386218006463979e-01,4.586468220957183768e-03,4.096907271141456836e-03
2.700483871110398709e-03,1.912436881648544749e-03,2.906804499052784586e-03,1.944481832741087315e-03,3.727055636811700979e-03,8.140971772067634102e-03,9.762806508354425761e-01,2.825879714234170396e-03
1.684516980966479106e-03,2.659940124675353769e-03,1.747254036989889835e-03,2.853808533078984813e-03,1.939068553862254842e-03,2.982477635681889377e-03,8.501662475300547292e-03,9.818699660494482062e-01
