4.908045945163722057e-01,6.802613652660871634e-04,4.789761890904377650e-01,1.529388358079614802e-03,1.051238879130582263e-03,1.484249780460307206e-04
2.435275551252470520e-03,4.907498259483220604e-01,3.556572698042832336e-03,4.921494425611460111e-01,6.093765326238459977e-03,6.128978456728012385e-03
2.741626184365781871e-01,1.106323420429820847e-02,2.634789448583679250e-01,5.059926183005624724e-03,5.104213151854219976e-01,6.750993454880987316e-03
2.205233585533006024e-01,1.250210355997506077e-03,2.342480267918745362e-01,9.055389620605839782e-03,4.719043380403862287e-01,5.778589301748141872e-03
5.834178211792539863e-03,2.232440173421791352e-01,1.750030415127210894e-03,2.978270671760340771e-01,5.828866290862425546e-03,5.008907178956015782e-01
9.438321633740995396e-04,2.653327163411963174e-01,3.827741132793792845e-03,1.920013629035064451e-01,6.616519034190866894e-04,4.749592965930784505e-01
