5.000000421468474565e-01,2.999519953513839064e-32,4.999999578531524880e-01,1.687229902740109419e-32,7.028999129038223721e-66,1.054181112608658711e-97
2.437109864615729632e-32,5.000000000000016653e-01,3.749399552426843533e-32,5.000000000000016653e-01,3.535191631714166388e-65,7.028999129038213178e-66
4.999999578531524880e-01,7.498799567733805652e-33,5.000000421468474565e-01,9.373499566670105372e-33,1.499759913546757572e-32,2.249279798281780375e-64
7.498798935632265425e-33,7.498799567733767335e-33,7.498800199835308929e-33,7.498799567733765966e-33,1.000000000000000000e+00,1.499759913546758941e-32
1.874699733908049935e-33,4.999999999999984457e-01,6.326098642358056132e-65,4.999999999999984457e-01,1.499759913546757572e-32,1.499759913546757846e-32
2.811599510852066516e-65,7.498799567733767335e-33,7.906355472886558497e-98,7.498799567733767335e-33,1.499759913546756478e-32,1.000000000000000000e+00
