1.000000000000000000e+00,3.749399783866894615e-33,3.374459805480205154e-32,1.265219886533500153e-64,4.743815169112803952e-97,2.667541906667021832e-161
3.374459805480205154e-32,1.499759913546757846e-32,1.000000000000000000e+00,3.749399783866891878e-33,1.405799873926112102e-65,4.446614892444011174e-128
3.749399783866897352e-33,1.000000000000000000e+00,1.499759913546757846e-32,3.374459805480205154e-32,1.265219886533500491e-64,5.270905743458671242e-96
1.265219886533500491e-64,3.374459805480205154e-32,3.749399783866894615e-33,1.000000000000000000e+00,3.374459805480205154e-32,1.405799873926111739e-63
1.897526067645121581e-96,5.060879546134001963e-64,2.249279798281778688e-64,3.374459805480205154e-32,1.000000000000000000e+00,5.999039654187031384e-32
3.162037256849074148e-129,8.433449189533874154e-97,1.897526067645121581e-96,5.623199495704446719e-65,5.999039654187031384e-32,1.000000000000000000e+00
