9.542057495513138754e-01,4.680763639811107092e-04,2.295686506434977195e-03,1.422630866400963808e-03,2.852327245378827921e-03,1.549034448927322965e-03
4.661130815982407385e-04,9.584929531757333532e-01,2.153325293785184752e-02,6.578535089217196069e-03,4.332509621763804518e-03,5.939635263064312054e-03
7.797060250741150037e-04,3.129651976216404896e-02,9.553428292866535942e-01,1.318941979693366920e-02,2.466294342829202912e-03,4.628133920665989287e-04
1.466640044729972667e-04,2.115373385620203557e-03,1.270038793417853883e-02,9.647945975171128286e-01,9.858885518786983382e-03,1.404668895768790065e-03
2.457943346243293779e-03,1.724877557573198210e-03,2.066942324561354787e-03,6.678484529868407120e-03,9.739255372216236717e-01,7.695663760384663810e-04
2.019577590179075580e-03,2.897143180034959624e-03,2.035193665555590486e-03,3.289767782761764993e-03,2.166605365041754903e-03,9.775806646535548650e-01
