9.244065848079543457e-01,4.872191318768629440e-04,1.746091113973506984e-02,1.228563600433984007e-03,2.562026704664487585e-03,1.398733825196578481e-03
1.829078724924159197e-02,1.055169904131652431e-02,9.666851371639785251e-01,1.259870834546357541e-03,2.193281874509987479e-03,7.217678016792984695e-04
1.536633232317225926e-03,9.578907593984680169e-01,3.664286408694810739e-03,4.214380907148033983e-02,3.395548307874288099e-03,4.858950672602210807e-03
4.714388328182168094e-04,2.207281248825973888e-02,5.335794241787695374e-04,9.424043790808178667e-01,7.865792853521147779e-03,1.533476666520769112e-03
2.748007270534644393e-03,2.000847622718865664e-03,2.676744647658245175e-03,6.297710916059821515e-03,9.744869442178116792e-01,1.361036907583402242e-03
2.284210685431161975e-03,3.290210028901503162e-03,2.223412392695024199e-03,2.776053420269786100e-03,5.019851191427894890e-03,9.648601763006732224e-01
