1.000000000000000000e+00,5.999039654187031384e-32,5.623199495704446719e-65,5.270905743458671242e-96,4.940683213826678157e-129,2.667541906667021832e-161
5.999039654187031384e-32,1.000000000000000000e+00,3.374459805480205154e-32,1.405799873926111739e-63,7.948063716050046635e-128,4.446614892444011174e-128
1.405799873926111739e-63,3.374459805480205154e-32,1.000000000000000000e+00,5.999039654187031384e-32,5.623199495704446719e-65,5.270905743458671242e-96
5.270905743458671242e-96,5.623199495704446719e-65,5.999039654187031384e-32,1.000000000000000000e+00,3.374459805480205154e-32,1.405799873926111739e-63
4.446614892444011174e-128,7.905093427651018430e-128,1.405799873926111739e-63,3.374459805480205154e-32,1.000000000000000000e+00,5.999039654187031384e-32
2.667541906667023016e-161,4.940683213826679438e-129,5.270905743458671242e-96,5.623199495704446719e-65,5.999039654187031384e-32,1.000000000000000000e+00
