timestamp,port,voltage,current_mA,threshold_mA,min_check_voltage,attempts
2026-08-25 20:13:39,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:13:39,19,3.689,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:13:39,20,4.128,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:13:39,21,3.678,4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:13:39,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:13:39,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:13:39,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:13:39,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:13:39,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:13:39,33,3.928,-0.010151585534843797,0.01,0.5,10
2026-08-25 20:13:39,36,4.0,-0.010438701085324192,0.01,0.5,10
2026-08-25 20:13:39,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:14:51,7,3.557,-0.09780386144579804,0.01,0.5,10
2026-08-25 20:14:51,8,4.63,-0.09962499436598819,0.01,0.5,10
2026-08-25 20:14:51,13,3.278,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:14:51,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:14:51,15,4.413,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:14:51,16,4.636,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:14:51,17,3.732,4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:14:51,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:14:51,19,3.689,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:14:51,20,4.128,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:14:51,21,3.678,4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:14:51,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:14:51,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:14:51,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:14:51,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:14:51,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:14:51,33,3.928,-0.010151585534843797,0.01,0.5,10
2026-08-25 20:14:51,36,4.0,-0.010455107688208816,0.01,0.5,10
2026-08-25 20:14:51,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:14:51,66,4.294,-0.19349537277020434,0.01,0.5,10
2026-08-25 20:14:51,67,4.462,-0.1866702259702124,0.01,0.5,10
2026-08-25 20:14:51,69,3.646,-0.16411935030533514,0.01,0.5,10
2026-08-25 20:14:51,71,5.423,-0.1564328568539019,0.01,0.5,10
2026-08-25 20:14:51,82,4.255,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:14:51,83,4.269,-0.008970310127152886,0.01,0.5,10
2026-08-25 20:14:51,84,4.004,-0.008847260605518424,0.01,0.5,10
2026-08-25 20:15:03,7,3.557,-0.09779565814435576,0.01,0.5,10
2026-08-25 20:15:03,8,4.63,-0.09962499436598819,0.01,0.5,10
2026-08-25 20:15:03,13,3.278,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:15:03,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:15:03,15,4.413,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:15:03,16,4.636,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:15:03,17,3.732,4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:15:03,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:15:03,19,3.689,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:15:03,20,4.128,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:15:03,21,3.678,4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:15:03,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:15:03,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:15:03,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:15:03,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:15:03,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:15:03,33,3.928,-0.010143382233401487,0.01,0.5,10
2026-08-25 20:15:03,36,4.0,-0.010455107688208816,0.01,0.5,10
2026-08-25 20:15:03,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:15:03,66,4.294,-0.19350357607164664,0.01,0.5,10
2026-08-25 20:15:03,67,4.462,-0.1866620226687701,0.01,0.5,10
2026-08-25 20:15:03,69,3.646,-0.16411114700389284,0.01,0.5,10
2026-08-25 20:15:03,71,5.423,-0.15646567005967113,0.01,0.5,10
2026-08-25 20:15:03,82,4.255,4.1016507211564516e-06,0.01,0.5,10
2026-08-25 20:15:03,83,4.269,-0.008970310127152886,0.01,0.5,10
2026-08-25 20:15:03,84,4.004,-0.008806244098306907,0.01,0.5,10
2026-08-25 20:55:33,65,4.694,,0.01,0.5,10
2026-08-25 20:55:33,66,4.294,,0.01,0.5,10
2026-08-25 20:55:33,67,4.462,,0.01,0.5,10
2026-08-25 20:55:33,68,4.309,,0.01,0.5,10
2026-08-25 20:55:33,69,3.646,,0.01,0.5,10
2026-08-25 20:55:33,70,3.69,,0.01,0.5,10
2026-08-25 20:55:33,71,5.423,,0.01,0.5,10
2026-08-25 20:55:33,72,4.944,,0.01,0.5,10
2026-08-25 20:55:33,73,3.531,,0.01,0.5,10
2026-08-25 20:55:33,74,3.804,,0.01,0.5,10
2026-08-25 20:55:33,75,4.783,,0.01,0.5,10
2026-08-25 20:55:33,76,4.872,,0.01,0.5,10
2026-08-25 20:55:33,81,4.131,,0.01,0.5,10
2026-08-25 20:55:33,82,4.255,,0.01,0.5,10
2026-08-25 20:55:33,83,4.269,,0.01,0.5,10
2026-08-25 20:55:33,84,4.004,,0.01,0.5,10
2026-08-25 23:07:11,7,3.557,-0.09774643833570196,0.01,0.5,10
2026-08-25 23:07:11,8,4.63,-0.09951835144723832,0.01,0.5,10
2026-08-25 23:07:11,13,3.278,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:07:11,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:07:11,15,4.42,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:07:11,16,4.638,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:07:11,17,3.732,4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:07:11,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:07:11,19,3.682,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:07:11,20,4.126,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:07:11,21,3.678,4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:07:11,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:07:11,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:07:11,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:07:11,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:07:11,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:07:11,33,3.928,-0.010118772329074594,0.01,0.5,10
2026-08-25 23:07:11,36,4.0,-0.010397684578112718,0.01,0.5,10
2026-08-25 23:07:11,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:07:11,66,4.294,-0.19339693315289677,0.01,0.5,10
2026-08-25 23:07:11,67,4.462,-0.18652256654425103,0.01,0.5,10
2026-08-25 23:07:11,69,3.646,-0.16397169087937377,0.01,0.5,10
2026-08-25 23:07:11,71,5.423,-0.15630160403082516,0.01,0.5,10
2026-08-25 23:07:11,82,4.255,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:07:11,83,4.269,-0.00893749692138368,0.01,0.5,10
2026-08-25 23:07:11,84,4.004,-0.008839057304076112,0.01,0.5,10
2026-08-25 23:18:23,7,3.557,-0.09773003173281737,0.01,0.5,10
2026-08-25 23:18:23,8,4.63,-0.09950194484435373,0.01,0.5,10
2026-08-25 23:18:23,13,3.278,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:18:23,14,5.095,4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:18:23,15,4.42,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:18:23,16,4.638,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:18:23,17,3.732,4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:18:23,18,3.21,4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:18:23,19,3.682,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:18:23,20,4.126,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:18:23,21,3.678,4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:18:23,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:18:23,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:18:23,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:18:23,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:18:23,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:18:23,33,3.928,-0.010118772329074594,0.01,0.5,10
2026-08-25 23:18:23,36,4.0,-0.010397684578112718,0.01,0.5,10
2026-08-25 23:18:23,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:18:23,66,4.294,-0.19339693315289677,0.01,0.5,10
2026-08-25 23:18:23,67,4.462,-0.1865635830514625,0.01,0.5,10
2026-08-25 23:18:23,69,3.646,-0.16404552059235447,0.01,0.5,10
2026-08-25 23:18:23,71,5.423,-0.15635082383947893,0.01,0.5,10
2026-08-25 23:18:23,82,4.255,4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:18:23,83,4.269,-0.008945700222825993,0.01,0.5,10
2026-08-25 23:18:23,84,4.004,-0.0088308540026338,0.01,0.5,10
2026-08-25 23:43:35,7,3.557,-0.09774643833570196,0.01,0.5,10
2026-08-25 23:43:35,8,4.63,-0.09951835144723832,0.01,0.5,10
2026-08-25 23:43:35,13,3.278,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:43:35,14,5.095,4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:43:35,15,4.42,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:43:35,16,4.638,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:43:35,17,3.732,4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:43:35,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:43:35,19,3.682,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:43:35,20,4.126,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:43:35,21,3.678,4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:43:35,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:43:35,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:43:35,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:43:35,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:43:35,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:43:35,33,3.928,-0.010135178931959173,0.01,0.5,10
2026-08-25 23:43:35,36,4.0,-0.010422294482439613,0.01,0.5,10
2026-08-25 23:43:35,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:43:35,66,4.294,-0.19342154305722364,0.01,0.5,10
2026-08-25 23:43:35,67,4.462,-0.1865307698456933,0.01,0.5,10
2026-08-25 23:43:35,69,3.646,-0.1640127073865853,0.01,0.5,10
2026-08-25 23:43:35,71,5.423,-0.15627699412649826,0.01,0.5,10
2026-08-25 23:43:35,82,4.255,4.1016507211564516e-06,0.01,0.5,10
2026-08-25 23:43:35,83,4.269,-0.008904683715614476,0.01,0.5,10
2026-08-25 23:43:35,84,4.004,-0.008806244098306907,0.01,0.5,10
2026-08-26 09:25:40,7,3.557,-0.021275527571493712,0.01,0.5,10
2026-08-26 09:25:40,8,4.63,-0.011456053307728817,0.01,0.5,10
2026-08-26 09:25:40,9,3.503,-0.008182895219800982,0.01,0.5,10
2026-08-26 09:25:40,10,3.166,-0.008182895219800982,0.01,0.5,10
2026-08-26 09:25:40,11,3.422,-0.01472921139565665,0.01,0.5,10
2026-08-26 09:25:40,12,1.725,-0.011456053307728817,0.01,0.5,10
2026-08-26 09:25:40,13,3.278,-0.004909737131891752,0.01,0.5,10
2026-08-26 09:25:40,14,5.095,-0.008182895219800982,0.01,0.5,10
2026-08-26 09:25:40,15,4.421,-0.11619711212123349,0.01,0.5,10
2026-08-26 09:25:40,16,4.639,-3.733036799274923,0.01,0.5,10
2026-08-26 12:50:26,7,3.557,-0.09849293876695106,0.01,0.5,10
2026-08-26 12:50:26,8,4.63,-0.10034688489291041,0.01,0.5,10
2026-08-26 12:50:26,13,3.278,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 12:50:26,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 12:50:26,15,4.441,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 12:50:26,16,4.64,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 12:50:26,17,3.732,4.1016507211564516e-06,0.01,0.5,10
2026-08-26 12:50:26,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 12:50:26,19,3.681,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 12:50:26,20,4.127,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 12:50:26,21,3.678,4.1016507211564516e-06,0.01,0.5,10
2026-08-26 12:50:26,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 12:50:26,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 12:50:26,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 12:50:26,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 12:50:26,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 12:50:26,33,3.928,-0.010660190224266267,0.01,0.5,10
2026-08-26 12:50:26,36,4.0,-0.01107855859782343,0.01,0.5,10
2026-08-26 12:50:26,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 12:50:26,66,4.294,-0.1943567194216456,0.01,0.5,10
2026-08-26 12:50:26,67,4.462,-0.18754797922453828,0.01,0.5,10
2026-08-26 12:50:26,69,3.647,-0.16500530686110335,0.01,0.5,10
2026-08-26 12:50:26,71,5.423,-0.1572695936010163,0.01,0.5,10
2026-08-26 12:50:26,79,3.574,-0.26021606798979774,0.01,0.5,10
2026-08-26 12:50:26,82,4.567,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 12:50:26,83,4.694,-0.009421491706479256,0.01,0.5,10
2026-08-26 12:50:26,84,4.988,-0.009314848787729374,0.01,0.5,10
2026-08-26 15:02:47,7,3.557,-0.09857497178137406,0.01,0.5,10
2026-08-26 15:02:47,8,4.63,-0.100445324510218,0.01,0.5,10
2026-08-26 15:02:47,13,3.278,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 15:02:47,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 15:02:47,15,4.423,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 15:02:47,16,4.625,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 15:02:47,17,3.732,4.1016507211564516e-06,0.01,0.5,10
2026-08-26 15:02:47,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 15:02:47,19,3.679,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 15:02:47,20,4.148,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 15:02:47,21,3.678,4.1016507211564516e-06,0.01,0.5,10
2026-08-26 15:02:47,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 15:02:47,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 15:02:47,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 15:02:47,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 15:02:47,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 15:02:47,33,3.928,-0.010684800128593156,0.01,0.5,10
2026-08-26 15:02:47,36,4.0,-0.011070355296381165,0.01,0.5,10
2026-08-26 15:02:47,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 15:02:47,66,4.294,-0.1944551590389532,0.01,0.5,10
2026-08-26 15:02:47,67,4.462,-0.18770384195194195,0.01,0.5,10
2026-08-26 15:02:47,69,3.647,-0.16506272997119945,0.01,0.5,10
2026-08-26 15:02:47,71,5.423,-0.15737623651976618,0.01,0.5,10
2026-08-26 15:02:47,79,3.574,-0.26021606798979774,0.01,0.5,10
2026-08-26 15:02:47,82,4.566,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 15:02:47,83,4.694,-0.009437898309363835,0.01,0.5,10
2026-08-26 15:02:47,84,4.988,-0.00938867850071005,0.01,0.5,10
2026-08-26 16:53:31,7,3.557,-0.098435515656855,0.01,0.5,10
2026-08-26 16:53:31,8,4.63,-0.10030586838569892,0.01,0.5,10
2026-08-26 16:53:31,13,3.278,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 16:53:31,14,5.095,4.1016507211564516e-06,0.01,0.5,10
2026-08-26 16:53:31,15,4.423,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 16:53:31,16,4.625,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 16:53:31,17,3.732,4.1016507211564516e-06,0.01,0.5,10
2026-08-26 16:53:31,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 16:53:31,19,3.678,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 16:53:31,20,4.148,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 16:53:31,21,3.678,4.1016507211564516e-06,0.01,0.5,10
2026-08-26 16:53:31,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 16:53:31,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 16:53:31,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 16:53:31,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 16:53:31,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-26 16:53:31,33,3.928,-0.010619173717054748,0.01,0.5,10
2026-08-26 16:53:31,36,4.0,-0.010947305774746705,0.01,0.5,10
2026-08-26 16:53:31,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 02:16:08,7,3.557,-0.09891951044195056,0.01,0.5,10
2026-08-27 02:16:08,8,4.63,-0.10071603345781384,0.01,0.5,10
2026-08-27 02:16:08,13,3.278,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 02:16:08,14,5.095,4.1016507211564516e-06,0.01,0.5,10
2026-08-27 02:16:08,15,4.423,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 02:16:08,16,4.623,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 02:16:08,17,3.732,4.1016507211564516e-06,0.01,0.5,10
2026-08-27 02:16:08,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 02:16:08,19,3.678,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 02:16:08,20,4.148,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 02:16:08,21,3.678,4.1016507211564516e-06,0.01,0.5,10
2026-08-27 02:16:08,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 02:16:08,23,4.57,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 02:16:08,24,5.078,4.1016507211564516e-06,0.01,0.5,10
2026-08-27 02:16:08,25,5.047,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 02:16:08,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 02:16:08,27,4.273,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 02:16:08,28,4.137,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 02:16:08,29,4.415,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 02:16:08,30,4.693,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 02:16:08,33,3.928,-0.011939905249264747,0.01,0.5,10
2026-08-27 02:16:08,36,4.0,-0.012251630704072078,0.01,0.5,10
2026-08-27 02:16:08,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 02:16:08,66,4.294,-0.19485712080962583,0.01,0.5,10
2026-08-27 02:16:08,67,4.462,-0.18799916080386467,0.01,0.5,10
2026-08-27 02:16:08,69,3.647,-0.1652924224115838,0.01,0.5,10
2026-08-27 02:16:08,71,5.423,-0.15768796197457352,0.01,0.5,10
2026-08-27 02:16:08,79,3.574,-0.26021606798979774,0.01,0.5,10
2026-08-27 02:16:08,82,4.564,4.1016507211564516e-06,0.01,0.5,10
2026-08-27 02:16:08,83,4.694,-0.009921893094459457,0.01,0.5,10
2026-08-27 02:16:08,84,5.004,-0.00977423366849806,0.01,0.5,10
2026-08-27 05:12:21,13,3.278,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:21,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:21,15,4.423,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:21,16,4.623,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:21,17,3.732,4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:21,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:21,19,3.678,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:21,20,4.148,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:21,21,3.678,4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:21,22,5.086,4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:21,23,4.57,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:21,24,5.062,4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:21,25,5.04,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:21,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:21,27,4.273,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:21,28,4.157,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:21,29,4.43,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:21,30,4.693,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:21,33,3.928,-0.012473119843014106,0.01,0.5,10
2026-08-27 05:12:21,36,4.0,-0.012719218886283074,0.01,0.5,10
2026-08-27 05:12:21,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:21,66,4.294,-0.1953739288004906,0.01,0.5,10
2026-08-27 05:12:21,67,4.462,-0.18858979850771013,0.01,0.5,10
2026-08-27 05:12:21,69,3.647,-0.16585024690966002,0.01,0.5,10
2026-08-27 05:12:21,71,5.423,-0.15808992374524614,0.01,0.5,10
2026-08-27 05:12:21,79,3.574,-0.26021606798979774,0.01,0.5,10
2026-08-27 05:12:21,82,4.564,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:21,83,4.694,-0.010373074673785829,0.01,0.5,10
2026-08-27 05:12:21,84,5.004,-0.01027463505647826,0.01,0.5,10
2026-08-27 05:12:33,13,3.278,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:33,14,5.095,4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:33,15,4.423,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:33,16,4.623,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:33,17,3.732,4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:33,18,3.21,4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:33,19,3.678,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:33,20,4.148,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:33,21,3.678,4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:33,22,5.086,4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:33,23,4.57,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:33,24,5.062,4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:33,25,5.04,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:33,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:33,27,4.273,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:33,28,4.157,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:33,29,4.43,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:33,30,4.693,4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:33,33,3.928,-0.012432103335802636,0.01,0.5,10
2026-08-27 05:12:33,36,4.0,-0.012711015584840763,0.01,0.5,10
2026-08-27 05:12:33,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:33,66,4.294,-0.195357522197606,0.01,0.5,10
2026-08-27 05:12:33,67,4.462,-0.18854878200049863,0.01,0.5,10
2026-08-27 05:12:33,69,3.647,-0.16580102710100625,0.01,0.5,10
2026-08-27 05:12:33,71,5.423,-0.15804890723803464,0.01,0.5,10
2026-08-27 05:12:33,79,3.574,-0.26021606798979774,0.01,0.5,10
2026-08-27 05:12:33,82,4.564,4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:12:33,83,4.694,-0.010356668070901248,0.01,0.5,10
2026-08-27 05:12:33,84,5.004,-0.01027463505647826,0.01,0.5,10
2026-08-27 05:18:49,13,3.278,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:18:49,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:18:49,15,4.423,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:18:49,16,4.623,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:18:49,17,3.732,4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:18:49,18,3.21,4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:18:49,19,3.678,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:18:49,20,4.148,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:18:49,21,3.678,4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:18:49,22,5.086,4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:18:49,23,4.57,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:18:49,24,5.062,4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:18:49,25,5.04,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:18:49,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:18:49,27,4.273,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:18:49,28,4.157,-4.1016507211564516e-06,0.01,0.5,10
