global_target_layer,current_layer,layer_status,skip_reason,layer_iter,loss_before_iter,loss_after_iter,heater_label,heater_role,heater_port,mzi_id,arm_index,voltage_before,voltage_after,gradient,accepted,line_search_trials,lr_used
7,3,optimized,,2,0.0034974037294812055,0.0034940921484750737,MZI12_arm0,current_layer,73,12,0,3.532,3.5320464589579283,-0.003716716634249525,True,4,0.0125
7,3,optimized,,2,0.0034940921484750737,0.0034799050983647557,MZI12_arm1,current_layer,69,12,1,3.646,3.6459804770219457,0.003123676488686153,True,5,0.00625
7,3,optimized,,2,0.0034799050983647557,0.0034762874746375083,MZI9_arm0,current_layer,76,9,0,4.873,4.872667183638435,0.00332816361565018,True,1,0.1
7,3,optimized,,2,0.0034762874746375083,0.0034762874746375083,MZI9_arm1,current_layer,72,9,1,4.945,4.945,-0.0022009011246520486,False,7,0.1
7,3,optimized,,2,0.0034762874746375083,0.003446735383885377,MZI5_arm0,previous_layer_compensation,11,5,0,3.416,3.4175934527583354,-0.015934527583352308,True,1,0.1
7,3,optimized,,2,0.003446735383885377,0.0034361723655896197,MZI5_arm1,previous_layer_compensation,7,5,1,3.61,3.609412850915487,0.01174298169026323,True,2,0.05
7,3,optimized,,2,0.0034361723655896197,0.003434252721641402,MZI7_arm1,previous_layer_compensation,9,7,1,3.503,3.5030353604258733,-0.0028288340698454026,True,4,0.0125
7,3,optimized,,2,0.003434252721641402,0.003431397379071983,MZI7_arm0,previous_layer_compensation,13,7,0,3.273,3.2729926172844306,0.0023624689823210226,True,6,0.003125
7,3,optimized,,2,0.003431397379071983,0.0034212776491375917,MZI6_arm1,previous_layer_compensation,8,6,1,4.63,4.630005445492359,-0.00010890984717685391,True,2,0.05
7,3,optimized,,2,0.0034212776491375917,0.003417777061360278,MZI6_arm0,previous_layer_compensation,12,6,0,1.725,1.725030751762839,-0.00030751762838746006,True,1,0.1
7,3,optimized,,3,0.0034215784982558847,0.0034215784982558847,MZI10_arm1,current_layer,71,10,1,5.416,5.416,-0.014440142744430347,False,7,0.1
7,3,optimized,,3,0.0034215784982558847,0.003408637823277558,MZI11_arm0,current_layer,74,11,0,3.808,3.807182136512717,0.008178634872825543,True,1,0.1
7,3,optimized,,3,0.003408637823277558,0.003408637823277558,MZI10_arm0,current_layer,75,10,0,4.786,4.786,0.00827293845207817,False,7,0.1
7,3,optimized,,3,0.003408637823277558,0.0034029853701322485,MZI11_arm1,current_layer,70,11,1,3.613,3.6136131625467813,-0.006131625467813178,True,1,0.1
7,3,optimized,,3,0.0034029853701322485,0.0034029853701322485,MZI12_arm0,current_layer,73,12,0,3.532,3.532,-0.002951860520710074,False,7,0.1
7,3,optimized,,3,0.0034029853701322485,0.0034029853701322485,MZI9_arm0,current_layer,76,9,0,4.873,4.873,-8.008177502104665,False,7,0.1
7,3,optimized,,3,0.0034029853701322485,0.0034029853701322485,MZI12_arm1,current_layer,69,12,1,3.646,3.646,0.0026932532775917886,False,7,0.1
7,3,optimized,,3,0.0034029853701322485,0.0034029853701322485,MZI9_arm1,current_layer,72,9,1,4.945,4.945,0.001588224231245944,False,7,0.1
7,3,optimized,,3,0.0034029853701322485,0.0034029853701322485,MZI5_arm0,previous_layer_compensation,11,5,0,3.418,3.418,-0.015506840911942295,False,7,0.1
7,3,optimized,,3,0.0034029853701322485,0.0034029853701322485,MZI5_arm1,previous_layer_compensation,7,5,1,3.609,3.609,0.01237590751657885,False,7,0.1
7,3,optimized,,3,0.0034029853701322485,0.0034029853701322485,MZI7_arm1,previous_layer_compensation,9,7,1,3.503,3.503,-0.0024620519228464284,False,7,0.1
7,3,optimized,,3,0.0034029853701322485,0.0034029853701322485,MZI7_arm0,previous_layer_compensation,13,7,0,3.273,3.273,0.0019339594256973093,False,7,0.1
7,3,optimized,,3,0.0034029853701322485,0.0034029853701322485,MZI6_arm0,previous_layer_compensation,12,6,0,1.725,1.725,-0.00031198560913623974,False,7,0.1
7,3,optimized,,3,0.0034029853701322485,0.0034029853701322485,MZI6_arm1,previous_layer_compensation,8,6,1,4.63,4.63,-0.0002975344730283775,False,7,0.1
7,3,optimized,,4,0.003521683532260795,0.003495624096649908,MZI9_arm0,current_layer,76,9,0,4.873,4.873254862818412,-0.002548628184117748,True,1,0.1
7,3,optimized,,4,0.003495624096649908,0.003484986312083261,MZI10_arm1,current_layer,71,10,1,5.416,5.417313919008794,-0.013139190087940938,True,1,0.1
7,3,optimized,,4,0.003484986312083261,0.0034765639131228636,MZI10_arm0,current_layer,75,10,0,4.786,4.78583721708003,0.006511316798772961,True,3,0.025
7,3,optimized,,4,0.0034765639131228636,0.003465316866319741,MZI11_arm0,current_layer,74,11,0,3.807,3.8066268942912957,0.0074621141740873935,True,2,0.05
7,3,optimized,,4,0.003465316866319741,0.003465316866319741,MZI11_arm1,current_layer,70,11,1,3.614,3.614,-0.006409969819451958,False,7,0.1
7,3,optimized,,4,0.003465316866319741,0.003465102559019014,MZI12_arm0,current_layer,73,12,0,3.532,3.532339784473719,-0.003397844737191644,True,1,0.1
7,3,optimized,,4,0.003465102559019014,0.0034584590371951494,MZI12_arm1,current_layer,69,12,1,3.646,3.645708105680071,0.002918943199292393,True,1,0.1
7,3,optimized,,4,0.0034584590371951494,0.0034583318222456724,MZI9_arm1,current_layer,72,9,1,4.945,4.944974599414447,0.002032046844254148,True,4,0.0125
7,3,optimized,,4,0.0034583318222456724,0.003448411117336099,MZI5_arm0,previous_layer_compensation,11,5,0,3.418,3.4195645505461187,-0.015645505461185677,True,1,0.1
7,3,optimized,,4,0.003448411117336099,0.003422963704342334,MZI5_arm1,previous_layer_compensation,7,5,1,3.609,3.6079132062729964,0.010867937270035505,True,1,0.1
7,3,optimized,,4,0.003422963704342334,0.0034190586087504745,MZI7_arm1,previous_layer_compensation,9,7,1,3.503,3.5030087034960866,-0.002785118747664894,True,6,0.003125
7,3,optimized,,4,0.0034190586087504745,0.0034180784657393804,MZI7_arm0,previous_layer_compensation,13,7,0,3.273,3.2729771230543667,0.0018301556506568433,True,4,0.0125
7,3,optimized,,4,0.0034180784657393804,0.0034145203530476166,MZI6_arm0,previous_layer_compensation,12,6,0,1.725,1.725000634760521,-0.000203123366691296,True,6,0.003125
7,3,optimized,,4,0.0034145203530476166,0.0032852348953438305,MZI6_arm1,previous_layer_compensation,8,6,1,4.63,4.629998694455073,0.0004177743767085184,True,6,0.003125
7,3,optimized,,5,0.003006274897822463,0.0030012517120948244,MZI10_arm1,current_layer,71,10,1,5.417,5.4179546175012545,-0.009546175012547595,True,1,0.1
7,3,optimized,,5,0.0030012517120948244,0.0029823836505657206,MZI11_arm0,current_layer,74,11,0,3.807,3.8063975955529643,0.006024044470357873,True,1,0.1
7,3,optimized,,5,0.0029823836505657206,0.00298201632619002,MZI10_arm0,current_layer,75,10,0,4.786,4.7854218709964425,0.005781290035574038,True,1,0.1
7,3,optimized,,5,0.00298201632619002,0.0029730465614645207,MZI11_arm1,current_layer,70,11,1,3.614,3.6143935003816394,-0.003935003816395889,True,1,0.1
7,3,optimized,,5,0.0029730465614645207,0.0029673767694511958,MZI12_arm0,current_layer,73,12,0,3.532,3.532136334863505,-0.002726697270097331,True,2,0.05
7,3,optimized,,5,0.0029673767694511958,0.0029603286786146024,MZI12_arm1,current_layer,69,12,1,3.646,3.6457770317694624,0.0022296823053768447,True,1,0.1
7,3,optimized,,5,0.0029603286786146024,0.0029515397971406356,MZI9_arm0,current_layer,76,9,0,4.873,4.87300968836045,-0.003100275344025716,True,6,0.003125
7,3,optimized,,5,0.0029515397971406356,0.0029515397971406356,MZI9_arm1,current_layer,72,9,1,4.945,4.945,0.003570759296909576,False,7,0.1
7,3,optimized,,5,0.0029515397971406356,0.0029515397971406356,MZI5_arm0,previous_layer_compensation,11,5,0,3.42,3.42,-0.014626847777943673,False,7,0.1
7,3,optimized,,5,0.0029515397971406356,0.0029515397971406356,MZI5_arm1,previous_layer_compensation,7,5,1,3.608,3.608,0.011063710437323274,False,7,0.1
7,3,optimized,,5,0.0029515397971406356,0.0029515397971406356,MZI7_arm1,previous_layer_compensation,9,7,1,3.503,3.503,-0.002044483020294142,False,7,0.1
7,3,optimized,,5,0.0029515397971406356,0.0029515397971406356,MZI7_arm0,previous_layer_compensation,13,7,0,3.273,3.273,0.0017802696159575206,False,7,0.1
7,3,optimized,,5,0.0029515397971406356,0.0029515397971406356,MZI6_arm1,previous_layer_compensation,8,6,1,4.63,4.63,0.0002760539592765691,False,7,0.1
7,3,optimized,,5,0.0029515397971406356,0.0029515397971406356,MZI6_arm0,previous_layer_compensation,12,6,0,1.725,1.725,-0.00018150906258651637,False,7,0.1
7,3,optimized,,6,0.003317432060308142,0.0033089994761430295,MZI10_arm1,current_layer,71,10,1,5.418,5.4186207081940685,-0.012414163881371587,True,2,0.05
7,3,optimized,,6,0.0033089994761430295,0.003300687767006277,MZI11_arm0,current_layer,74,11,0,3.806,3.805256665991179,0.007433340088211378,True,1,0.1
7,3,optimized,,6,0.003300687767006277,0.0032940636174272333,MZI10_arm0,current_layer,75,10,0,4.785,4.784990853582148,0.0058537074255739525,True,7,0.0015625
7,3,optimized,,6,0.0032940636174272333,0.0032914717892321642,MZI11_arm1,current_layer,70,11,1,3.614,3.6140786643944223,-0.006293151553797143,True,4,0.0125
7,3,optimized,,6,0.0032914717892321642,0.0032906107509953373,MZI9_arm1,current_layer,72,9,1,4.945,4.943808383301812,0.7626346868402979,True,7,0.0015625
7,3,optimized,,6,0.0032906107509953373,0.0032905284251545774,MZI9_arm0,current_layer,76,9,0,4.873,4.873054395725163,-0.0021758290064975735,True,3,0.025
7,3,optimized,,6,0.0032905284251545774,0.003287167691959183,MZI12_arm0,current_layer,73,12,0,3.532,3.530826965188396,0.7507422794266101,True,7,0.0015625
7,3,optimized,,6,0.003287167691959183,0.0032853854005457338,MZI12_arm1,current_layer,69,12,1,3.646,3.645996037367403,0.002536084861947381,True,7,0.0015625
7,3,optimized,,6,0.0032853854005457338,0.003275240716852751,MZI5_arm0,previous_layer_compensation,11,5,0,3.42,3.4207240117446407,-0.014480234892814641,True,2,0.05
7,3,optimized,,6,0.003275240716852751,0.0032604495504867763,MZI5_arm1,previous_layer_compensation,7,5,1,3.608,3.6069209583532396,0.010790416467605538,True,1,0.1
7,3,optimized,,6,0.0032604495504867763,0.0032604495504867763,MZI7_arm1,previous_layer_compensation,9,7,1,3.503,3.503,-0.0025299693494709448,False,7,0.1
7,3,optimized,,6,0.0032604495504867763,0.003254080800656348,MZI7_arm0,previous_layer_compensation,13,7,0,3.273,3.277758336404278,-0.7613338246844865,True,5,0.00625
7,3,optimized,,6,0.003254080800656348,0.003254080800656348,MZI6_arm1,previous_layer_compensation,8,6,1,4.63,4.63,0.0005771287069085649,False,7,0.1
7,3,optimized,,6,0.003254080800656348,0.0032534309259789544,MZI6_arm0,previous_layer_compensation,12,6,0,1.725,1.7250019913973362,-0.00031862357379369466,True,5,0.00625
7,3,optimized,,7,0.003262999136404074,0.0032538688677684626,MZI9_arm1,current_layer,72,9,1,4.944,4.94397668141454,0.001865486836777251,True,4,0.0125
7,3,optimized,,7,0.0032538688677684626,0.003253590461665694,MZI12_arm0,current_layer,73,12,0,3.531,3.531161706586016,-0.0032341317203170134,True,2,0.05
7,3,optimized,,7,0.003253590461665694,0.0032512443247686277,MZI10_arm1,current_layer,71,10,1,5.419,5.420183535974384,-0.011835359743845504,True,1,0.1
7,3,optimized,,7,0.0032512443247686277,0.003247481717837045,MZI11_arm0,current_layer,74,11,0,3.805,3.8043234179852865,0.006765820147136249,True,1,0.1
7,3,optimized,,7,0.003247481717837045,0.0031854415411867185,MZI11_arm1,current_layer,70,11,1,3.614,3.690040284995417,-0.7604028499541705,True,1,0.1
7,3,optimized,,7,0.0031854415411867185,0.003157285372019657,MZI10_arm0,current_layer,75,10,0,4.785,4.784434794285238,0.005652057147624948,True,1,0.1
7,3,optimized,,7,0.003157285372019657,0.0031551468935126846,MZI12_arm1,current_layer,69,12,1,3.646,3.6459774652110877,0.0036055662259526274,True,5,0.00625
7,3,optimized,,7,0.0031551468935126846,0.0031551468935126846,MZI9_arm0,current_layer,76,9,0,4.873,4.873,-0.0026223172829102632,False,7,0.1
7,3,optimized,,7,0.0031551468935126846,0.0031499856698679347,MZI7_arm0,previous_layer_compensation,13,7,0,3.278,3.2779537601888804,0.0018495924447913376,True,3,0.025
7,3,optimized,,7,0.0031499856698679347,0.0031499856698679347,MZI5_arm0,previous_layer_compensation,11,5,0,3.421,3.421,-0.013833488783122969,False,7,0.1
7,3,optimized,,7,0.0031499856698679347,0.002871881017759617,MZI5_arm1,previous_layer_compensation,7,5,1,3.607,3.5570000000000004,0.7584856297749365,True,1,0.1
7,3,optimized,,7,0.002871881017759617,0.0028529307269947236,MZI7_arm1,previous_layer_compensation,9,7,1,3.503,3.503245661801417,-0.0024566180141681994,True,1,0.1
7,3,optimized,,7,0.0028529307269947236,0.002844778718822347,MZI6_arm1,previous_layer_compensation,8,6,1,4.63,4.629947128978582,0.0010574204283502623,True,2,0.05
7,3,optimized,,7,0.002844778718822347,0.0028382621194824828,MZI6_arm0,previous_layer_compensation,12,6,0,1.725,1.725017189118702,-0.00017189118702008195,True,1,0.1
7,3,optimized,,8,0.0028550141581282994,0.002834191853098658,MZI11_arm1,current_layer,70,11,1,3.69,3.6896627179332704,0.003372820667294263,True,1,0.1
7,3,optimized,,8,0.002834191853098658,0.0028310103918970605,MZI10_arm1,current_layer,71,10,1,5.42,5.42053447296083,-0.010689459216592161,True,2,0.05
7,3,optimized,,8,0.0028310103918970605,0.002830603525170831,MZI11_arm0,current_layer,74,11,0,3.804,3.804124751288697,-0.0024950257739427364,True,2,0.05
7,3,optimized,,8,0.002830603525170831,0.0028303579906532018,MZI10_arm0,current_layer,75,10,0,4.784,4.783458412193733,0.005415878062673087,True,1,0.1
7,3,optimized,,8,0.0028303579906532018,0.0028224465072169014,MZI12_arm1,current_layer,69,12,1,3.646,3.645653747208919,0.0034625279108090926,True,1,0.1
7,3,optimized,,8,0.0028224465072169014,0.0028217711418093536,MZI12_arm0,current_layer,73,12,0,3.531,3.5312019254332494,-0.004038508664984437,True,2,0.05
7,3,optimized,,8,0.0028217711418093536,0.002816355596686889,MZI9_arm0,current_layer,76,9,0,4.873,4.873227107188624,-0.0022710718862365632,True,1,0.1
7,3,optimized,,8,0.002816355596686889,0.0028155774523835166,MZI9_arm1,current_layer,72,9,1,4.944,4.943987780340167,0.001955145573276198,True,5,0.00625
7,3,optimized,,8,0.0028155774523835166,0.002813789508443045,MZI5_arm1,previous_layer_compensation,7,5,1,3.557,3.5569910952970596,0.0028495049408481204,True,6,0.003125
7,3,optimized,,8,0.002813789508443045,0.0028070969710445987,MZI5_arm0,previous_layer_compensation,11,5,0,3.421,3.4216266708844034,-0.006266708844036715,True,1,0.1
7,3,optimized,,8,0.0028070969710445987,0.0028015939639408276,MZI7_arm1,previous_layer_compensation,9,7,1,3.503,3.503118457390221,-0.0023691478044153558,True,2,0.05
7,3,optimized,,8,0.0028015939639408276,0.0027973222111690906,MZI7_arm0,previous_layer_compensation,13,7,0,3.278,3.2779968635887387,0.002007303207416016,True,7,0.0015625
7,3,optimized,,8,0.0027973222111690906,0.0027973222111690906,MZI6_arm1,previous_layer_compensation,8,6,1,4.63,4.63,0.000813390417202433,False,7,0.1
7,3,optimized,,8,0.0027973222111690906,0.0027973222111690906,MZI6_arm0,previous_layer_compensation,12,6,0,1.725,1.725,-0.00036357612786428654,False,7,0.1
7,3,optimized,,9,0.0028038815291622603,0.002800877677938921,MZI10_arm1,current_layer,71,10,1,5.421,5.422061167661547,-0.01061167661547225,True,1,0.1
7,3,optimized,,9,0.002800877677938921,0.0027931641804925353,MZI10_arm0,current_layer,75,10,0,4.783,4.7829394247495705,0.004846020034424013,True,4,0.0125
7,3,optimized,,9,0.0027931641804925353,0.0027844099433179366,MZI12_arm0,current_layer,73,12,0,3.531,3.5310931318689227,-0.0037252747569060537,True,3,0.025
7,3,optimized,,9,0.0027844099433179366,0.0027747109713414557,MZI12_arm1,current_layer,69,12,1,3.646,3.645682647094109,0.003173529058909125,True,1,0.1
7,3,optimized,,9,0.0027747109713414557,0.0027747109713414557,MZI11_arm1,current_layer,70,11,1,3.69,3.69,0.0035408521122366594,False,7,0.1
7,3,optimized,,9,0.0027747109713414557,0.0027747109713414557,MZI11_arm0,current_layer,74,11,0,3.804,3.804,-0.00249104543255399,False,7,0.1
7,3,optimized,,9,0.0027747109713414557,0.0027747109713414557,MZI9_arm0,current_layer,76,9,0,4.873,4.873,-0.002416411466848824,False,7,0.1
7,3,optimized,,9,0.0027747109713414557,0.0027747109713414557,MZI9_arm1,current_layer,72,9,1,4.944,4.944,0.001566759890015563,False,7,0.1
7,3,optimized,,9,0.0027747109713414557,0.0027747109713414557,MZI5_arm0,previous_layer_compensation,11,5,0,3.422,3.422,-0.005859536811611278,False,7,0.1
7,3,optimized,,9,0.0027747109713414557,0.0027747109713414557,MZI5_arm1,previous_layer_compensation,7,5,1,3.557,3.557,0.0026803529545259015,False,7,0.1
7,3,optimized,,9,0.0027747109713414557,0.0027747109713414557,MZI7_arm1,previous_layer_compensation,9,7,1,3.503,3.503,-0.0024560185398176575,False,7,0.1
7,3,optimized,,9,0.0027747109713414557,0.0027747109713414557,MZI7_arm0,previous_layer_compensation,13,7,0,3.278,3.278,0.0022045965692364536,False,7,0.1
7,3,optimized,,9,0.0027747109713414557,0.0027738527752704774,MZI6_arm1,previous_layer_compensation,8,6,1,4.63,4.629981449517703,0.0007420192918654144,True,3,0.025
7,3,optimized,,9,0.0027738527752704774,0.002773823824221803,MZI6_arm0,previous_layer_compensation,12,6,0,1.725,1.724998996835325,0.00032101269602928805,True,6,0.003125
7,3,optimized,,10,0.0027953265840593294,0.0027674254522282718,MZI10_arm1,current_layer,71,10,1,5.422,5.423036761048543,-0.010367610485434468,True,1,0.1
7,3,optimized,,10,0.0027674254522282718,0.002763345350207605,MZI10_arm0,current_layer,75,10,0,4.783,4.782984558519111,0.004941273884538694,True,6,0.003125
7,3,optimized,,10,0.002763345350207605,0.002763345350207605,MZI12_arm0,current_layer,73,12,0,3.531,3.531,-0.003930156561146512,False,7,0.1
7,3,optimized,,10,0.002763345350207605,0.002763345350207605,MZI11_arm1,current_layer,70,11,1,3.69,3.69,0.0032381205580278736,False,7,0.1
7,3,optimized,,10,0.002763345350207605,0.002763345350207605,MZI12_arm1,current_layer,69,12,1,3.646,3.646,0.003235874326734989,False,7,0.1
7,3,optimized,,10,0.002763345350207605,0.002763345350207605,MZI11_arm0,current_layer,74,11,0,3.804,3.804,-0.002328692217792934,False,7,0.1
7,3,optimized,,10,0.002763345350207605,0.002763345350207605,MZI9_arm0,current_layer,76,9,0,4.873,4.873,-0.002008444259256,False,7,0.1
7,3,optimized,,10,0.002763345350207605,0.002763345350207605,MZI9_arm1,current_layer,72,9,1,4.944,4.944,0.002104733837853121,False,7,0.1
7,3,optimized,,10,0.002763345350207605,0.002763345350207605,MZI5_arm0,previous_layer_compensation,11,5,0,3.422,3.422,-0.005504834102707755,False,7,0.1
7,3,optimized,,10,0.002763345350207605,0.002763345350207605,MZI5_arm1,previous_layer_compensation,7,5,1,3.557,3.557,0.002802583902882002,False,7,0.1
7,3,optimized,,10,0.002763345350207605,0.002763345350207605,MZI7_arm1,previous_layer_compensation,9,7,1,3.503,3.503,-0.0021216344729698337,False,7,0.1
7,3,optimized,,10,0.002763345350207605,0.002763345350207605,MZI7_arm0,previous_layer_compensation,13,7,0,3.278,3.278,0.0024454130575047857,False,7,0.1
7,3,optimized,,10,0.002763345350207605,0.002763345350207605,MZI6_arm1,previous_layer_compensation,8,6,1,4.63,4.63,0.0006816353485662311,False,7,0.1
7,3,optimized,,10,0.002763345350207605,0.002763345350207605,MZI6_arm0,previous_layer_compensation,12,6,0,1.725,1.725,2.2299842988360883e-05,False,7,0.1
7,4,optimized,,0,0.020166558412087556,0.012586652313559054,MZI13_arm0,current_layer,19,13,0,3.732,3.7021273207470498,0.2987267925295037,True,1,0.1
7,4,optimized,,0,0.012586652313559054,0.007662650123781425,MZI13_arm1,current_layer,15,13,1,4.378,4.402486612779242,-0.24486612779242367,True,1,0.1
7,4,optimized,,0,0.007662650123781425,0.005750195107267339,MZI14_arm0,current_layer,20,14,0,4.149,4.1330039417604185,0.1599605823958164,True,1,0.1
7,4,optimized,,0,0.005750195107267339,0.004777436782743322,MZI14_arm1,current_layer,16,14,1,4.621,4.631906299128655,-0.10906299128654348,True,1,0.1
7,4,optimized,,0,0.004777436782743322,0.004758674188778429,MZI15_arm0,current_layer,21,15,0,3.678,3.6780309062016836,-0.0012362480673555121,True,3,0.025
7,4,optimized,,0,0.004758674188778429,0.004747857977728547,MZI15_arm1,current_layer,17,15,1,3.732,3.7320802938257294,-0.001605876514580716,True,2,0.05
7,4,optimized,,0,0.004747857977728547,0.004716728212657733,MZI9_arm0,previous_layer_compensation,76,9,0,4.873,4.871579686681926,0.014203133180742933,True,1,0.1
7,4,optimized,,0,0.004716728212657733,0.004716728212657733,MZI9_arm1,previous_layer_compensation,72,9,1,4.944,4.944,0.001340397316478466,False,7,0.1
7,4,optimized,,0,0.004716728212657733,0.0047126322428542745,MZI10_arm0,previous_layer_compensation,75,10,0,4.783,4.783206021388046,-0.008240855521812666,True,3,0.025
7,4,optimized,,0,0.0047126322428542745,0.0047126322428542745,MZI10_arm1,previous_layer_compensation,71,10,1,5.423,5.423,-0.018650372554532894,False,7,0.1
7,4,optimized,,0,0.0047126322428542745,0.0047126322428542745,MZI11_arm0,previous_layer_compensation,74,11,0,3.804,3.804,-0.0011330472706231503,False,7,0.1
7,4,optimized,,0,0.0047126322428542745,0.0047126322428542745,MZI11_arm1,previous_layer_compensation,70,11,1,3.69,3.69,0.0058150469310130504,False,7,0.1
7,4,optimized,,0,0.0047126322428542745,0.0047126322428542745,MZI12_arm0,previous_layer_compensation,73,12,0,3.531,3.531,-0.0024407534307135568,False,7,0.1
7,4,optimized,,0,0.0047126322428542745,0.0047126322428542745,MZI12_arm1,previous_layer_compensation,69,12,1,3.646,3.646,0.00038321706927312677,False,7,0.1
7,4,optimized,,1,0.004818344175132356,0.0034866662973521687,MZI13_arm0,current_layer,19,13,0,3.702,3.688906988506674,0.13093011493326087,True,1,0.1
7,4,optimized,,1,0.0034866662973521687,0.0024308308279645746,MZI13_arm1,current_layer,15,13,1,4.402,4.41294419701115,-0.10944197011149483,True,1,0.1
7,4,optimized,,1,0.0024308308279645746,0.002248382175950079,MZI14_arm0,current_layer,20,14,0,4.133,4.1275168702942,0.05483129705799542,True,1,0.1
7,4,optimized,,1,0.002248382175950079,0.0021603129216073336,MZI14_arm1,current_layer,16,14,1,4.632,4.635988610429411,-0.03988610429411157,True,1,0.1
7,4,optimized,,1,0.0021603129216073336,0.002105736009354007,MZI15_arm1,current_layer,17,15,1,3.732,3.7320234257162515,-0.0009370286500461123,True,3,0.025
7,4,optimized,,1,0.002105736009354007,0.002105736009354007,MZI15_arm0,current_layer,21,15,0,3.678,3.678,-4.573853690274187e-05,False,7,0.1
7,4,optimized,,1,0.002105736009354007,0.002105736009354007,MZI10_arm1,previous_layer_compensation,71,10,1,5.423,5.423,-0.013527406509539984,False,7,0.1
7,4,optimized,,1,0.002105736009354007,0.002105736009354007,MZI9_arm0,previous_layer_compensation,76,9,0,4.872,4.872,0.004668051668481432,False,7,0.1
7,4,optimized,,1,0.002105736009354007,0.002105736009354007,MZI10_arm0,previous_layer_compensation,75,10,0,4.783,4.783,-0.0018087538625087699,False,7,0.1
7,4,optimized,,1,0.002105736009354007,0.002105736009354007,MZI11_arm1,previous_layer_compensation,70,11,1,3.69,3.69,0.006461283025349125,False,7,0.1
7,4,optimized,,1,0.002105736009354007,0.002105736009354007,MZI12_arm0,previous_layer_compensation,73,12,0,3.531,3.531,0.0006361108432998444,False,7,0.1
7,4,optimized,,1,0.002105736009354007,0.002105736009354007,MZI9_arm1,previous_layer_compensation,72,9,1,4.944,4.944,-0.0005951545460536591,False,7,0.1
7,4,optimized,,1,0.002105736009354007,0.002105736009354007,MZI11_arm0,previous_layer_compensation,74,11,0,3.804,3.804,-0.0029538337886642536,False,7,0.1
7,4,optimized,,1,0.002105736009354007,0.002105736009354007,MZI12_arm1,previous_layer_compensation,69,12,1,3.646,3.646,-9.615612340093047e-05,False,7,0.1
7,4,optimized,,2,0.0023031299497164206,0.001971129891846045,MZI13_arm0,current_layer,19,13,0,3.689,3.6838294175623436,0.051705824376566165,True,1,0.1
7,4,optimized,,2,0.001971129891846045,0.0017884029703432267,MZI13_arm1,current_layer,15,13,1,4.413,4.417771128298732,-0.0477112829873146,True,1,0.1
7,4,optimized,,2,0.0017884029703432267,0.0017499204274399281,MZI14_arm0,current_layer,20,14,0,4.128,4.127119290113199,0.017614197736033465,True,2,0.05
7,4,optimized,,2,0.0017499204274399281,0.0017087445822056174,MZI14_arm1,current_layer,16,14,1,4.636,4.637591468328969,-0.015914683289686034,True,1,0.1
7,4,optimized,,2,0.0017087445822056174,0.0017087445822056174,MZI15_arm1,current_layer,17,15,1,3.732,3.732,-5.107711001447888e-05,False,7,0.1
7,4,optimized,,2,0.0017087445822056174,0.0017087445822056174,MZI15_arm0,current_layer,21,15,0,3.678,3.678,-0.00039333893006172026,False,7,0.1
7,4,optimized,,2,0.0017087445822056174,0.0017087445822056174,MZI10_arm1,previous_layer_compensation,71,10,1,5.423,5.423,-0.010762908024780846,False,7,0.1
7,4,optimized,,2,0.0017087445822056174,0.0017002153439447478,MZI11_arm1,previous_layer_compensation,70,11,1,3.69,3.6899674608710176,0.0052062606371856834,True,5,0.00625
7,4,optimized,,2,0.0017002153439447478,0.0017002153439447478,MZI9_arm0,previous_layer_compensation,76,9,0,4.872,4.872,0.0031536907629500636,False,7,0.1
7,4,optimized,,2,0.0017002153439447478,0.0017002153439447478,MZI11_arm0,previous_layer_compensation,74,11,0,3.804,3.804,-0.004513126383367385,False,7,0.1
7,4,optimized,,2,0.0017002153439447478,0.0017002153439447478,MZI10_arm0,previous_layer_compensation,75,10,0,4.783,4.783,-8.415811603932792e-05,False,7,0.1
7,4,optimized,,2,0.0017002153439447478,0.0016926078926816814,MZI12_arm0,previous_layer_compensation,73,12,0,3.531,3.531006467170514,-0.0020694945644207483,True,6,0.003125
7,4,optimized,,2,0.0016926078926816814,0.0016926078926816814,MZI9_arm1,previous_layer_compensation,72,9,1,4.944,4.944,-0.0020953100350530837,False,7,0.1
7,4,optimized,,2,0.0016926078926816814,0.0016926078926816814,MZI12_arm1,previous_layer_compensation,69,12,1,3.646,3.646,-0.0002982442799216893,False,7,0.1
7,4,optimized,,3,0.0017684753861809139,0.0017252856985971164,MZI13_arm0,current_layer,19,13,0,3.684,3.681838922530313,0.021610774696871275,True,1,0.1
7,4,optimized,,3,0.0017252856985971164,0.0017119137789147038,MZI13_arm1,current_layer,15,13,1,4.418,4.4199440105407355,-0.01944010540735552,True,1,0.1
7,4,optimized,,3,0.0017119137789147038,0.0016765857683899773,MZI14_arm0,current_layer,20,14,0,4.127,4.126275858165946,0.00724141834053875,True,1,0.1
7,4,optimized,,3,0.0016765857683899773,0.0016762746053057844,MZI14_arm1,current_layer,16,14,1,4.638,4.6380173371718065,-0.0027739474890534537,True,5,0.00625
7,4,optimized,,3,0.0016762746053057844,0.0016672775022196573,MZI15_arm0,current_layer,21,15,0,3.678,3.6780031015725037,-0.0004962516006280625,True,5,0.00625
7,4,optimized,,3,0.0016672775022196573,0.0016672775022196573,MZI15_arm1,current_layer,17,15,1,3.732,3.732,-0.0005353643978320631,False,7,0.1
