target,observed_mzi,probe_arm,arm_name,arm_index,port,probe_axis_power_w,target_power_w,measured_power_w,voltage_v,optical_power_uW,opm_raw_uW,opm_mean_uW,opm_std_uW,opm_median_uW,opm_relative_std,opm_read_count,warning,point_warning,opm_retry_count,upload_retry_count,scan_type,output_channel,scan_try_index,upload_timestamp,read_timestamp,point_settle_time_s,timestamp,scan_valid,scan_failure_reason,scan_warning,quality_score
7,7,u,upper,0,13,-0.001000000000,0.030901135489,0.030901135489,3.975191009245,80.055120000000,"[79.88666, 80.05512, 80.07431, 80.05855, 79.98829]",80.012586000000,0.069540399366,80.055120000000,0.000869118258,5,,,0,0,delta_probe,6,1,2026-06-03T13:12:40,2026-06-03T13:12:57,2.000000000000,2026-06-03T13:12:57,True,,,1.000000000000
7,7,u,upper,0,13,-0.000750000000,0.031151135489,0.031151135489,3.991238895379,80.111440000000,"[79.99239, 80.1742, 80.12038, 80.02698, 80.11144]",80.085078000000,0.066106520223,80.111440000000,0.000825453653,5,,,0,0,delta_probe,6,1,2026-06-03T13:12:59,2026-06-03T13:13:17,2.000000000000,2026-06-03T13:13:17,True,,,1.000000000000
7,7,u,upper,0,13,-0.000500000000,0.031401135489,0.031401135489,4.007222514410,80.080960000000,"[80.21544999999999, 80.22928, 80.02602, 80.08096, 80.00921]",80.112184000000,0.093143070295,80.080960000000,0.001162657983,5,,,0,0,delta_probe,6,1,2026-06-03T13:13:18,2026-06-03T13:13:36,2.000000000000,2026-06-03T13:13:36,True,,,1.000000000000
7,7,u,upper,0,13,-0.000250000000,0.031651135489,0.031651135489,4.023142632321,80.012370000000,"[80.02268, 80.01845999999999, 80.01237, 79.97216999999999, 79.90744]",79.986624000000,0.043486656620,80.012370000000,0.000543674110,5,,,0,0,delta_probe,6,1,2026-06-03T13:13:37,2026-06-03T13:13:55,2.000000000000,2026-06-03T13:13:55,True,,,1.000000000000
7,7,u,upper,0,13,0.000000000000,0.031901135489,0.031901135489,4.039000000000,79.851170000000,"[79.78806, 79.8519, 79.857, 79.82383, 79.85117000000001]",79.834392000000,0.025912788657,79.851170000000,0.000324581775,5,,,0,0,delta_probe,6,1,2026-06-03T13:13:57,2026-06-03T13:14:14,2.000000000000,2026-06-03T13:14:14,True,,,1.000000000000
7,7,u,upper,0,13,0.000250000000,0.032151135489,0.032151135489,4.054795353653,79.589580000000,"[79.65435000000001, 79.57441, 79.48988, 79.58958, 79.67588]",79.596820000000,0.065652073539,79.589580000000,0.000824807744,5,,,0,0,delta_probe,6,1,2026-06-03T13:14:17,2026-06-03T13:14:34,2.000000000000,2026-06-03T13:14:34,True,,,1.000000000000
7,7,u,upper,0,13,0.000500000000,0.032401135489,0.032401135489,4.070529415200,79.144860000000,"[79.14486000000001, 79.14304, 79.14832, 79.25236000000001, 79.07945]",79.153606000000,0.055619312329,79.144860000000,0.000702675660,5,,,0,0,delta_probe,6,1,2026-06-03T13:14:36,2026-06-03T13:14:54,2.000000000000,2026-06-03T13:14:54,True,,,1.000000000000
7,7,u,upper,0,13,0.000750000000,0.032651135489,0.032651135489,4.086202892663,78.772410000000,"[78.97811, 78.76163, 78.70515, 78.82125, 78.77241]",78.807710000000,0.092852034550,78.772410000000,0.001178210032,5,,,0,0,delta_probe,6,1,2026-06-03T13:14:55,2026-06-03T13:15:13,2.000000000000,2026-06-03T13:15:13,True,,,1.000000000000
7,7,u,upper,0,13,0.001000000000,0.032901135489,0.032901135489,4.101816480538,78.286870000000,"[78.32132999999999, 78.26917, 78.19874, 78.28687, 78.36098]",78.287418000000,0.054329493059,78.286870000000,0.000693974772,5,,,0,0,delta_probe,6,1,2026-06-03T13:15:15,2026-06-03T13:15:32,2.000000000000,2026-06-03T13:15:32,True,,,1.000000000000
