2.106457727933574997e-01,1.236697353336939920e-01,6.850160326552843237e-01,8.691232963343526602e-03,3.023375333314864445e-03,2.419495628387325053e-03,2.672646929486272114e-03,2.868650142849694246e-03
7.595195316364377058e-01,7.005427361205961156e-02,1.445967311899112318e-01,8.301206473412441403e-03,2.275037980650778183e-03,7.742123228551654876e-04,2.058254774226339970e-03,9.635094907319265373e-04
1.127106364190079944e-02,2.222815118876267926e-01,4.915129356079319528e-02,7.417280579202349955e-01,1.946318584520097955e-03,2.016396528420887231e-04,2.339366084121420825e-04,1.057547497780714750e-04
1.450852488749330982e-02,5.749011857382095858e-01,1.159004019101688432e-01,2.338873274310937500e-01,4.650101474977090012e-03,5.657120112744194913e-03,1.806044897126718105e-03,4.250613623699942695e-03
9.810562095890028306e-06,4.056011965393774461e-03,1.261237630217367130e-03,1.962205916688359621e-03,9.787426196445402349e-01,8.829399826752673194e-03,3.557189482692695156e-04,8.654138357150379673e-06
1.258030685084568761e-03,2.058502262785680183e-03,1.179364090308867609e-03,2.077951461334376273e-03,5.844093784895715120e-03,9.774310506226863149e-01,2.809111351721447526e-03,4.351157716831051576e-03
1.501861389335362078e-03,9.932002436477060329e-04,1.635187821066083798e-03,1.088244316079632667e-03,2.005432012038516586e-03,1.965615339555706019e-03,9.716915016651007653e-01,1.824327208129556885e-02
1.285404404294843020e-03,1.985578956582881045e-03,1.259751142250030475e-03,2.263773517812994046e-03,1.513021185062725805e-03,2.721466494176520527e-03,1.837278482565708401e-02,9.692083880564565934e-01
