target,observed_mzi,dp,pow(uW),v_primary,v_secondary,p_primary,p_secondary,p_primary_unfolded,p_secondary_unfolded,upper_fold_count,lower_fold_count,period_primary,period_secondary,scan_type,output_channel,input_channel,path,state,bmzi,perturb_label,perturbed_heater,warning
7,7,0.000000000000,96.446660000000,4.039000000000,1.011000000000,0.031901135489,0.001998063811,0.031901135489,0.001998063811,0,0,0.034741464360,0.035025567628,sigma_sync,1,5,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",6,perturb_7d,7d,
7,7,0.785398000000,132.385100000000,4.305000000000,1.806000000000,0.036243817631,0.006376258854,0.036243817631,0.006376258854,0,0,0.034741464360,0.035025567628,sigma_sync,1,5,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",6,perturb_7d,7d,
7,7,1.570796000000,126.861800000000,4.556000000000,2.346000000000,0.040586499772,0.010754453897,0.040586499772,0.010754453897,0,0,0.034741464360,0.035025567628,sigma_sync,1,5,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",6,perturb_7d,7d,
7,7,2.356194000000,83.983960000000,4.793000000000,2.782000000000,0.044929181914,0.015132648939,0.044929181914,0.015132648939,0,0,0.034741464360,0.035025567628,sigma_sync,1,5,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",6,perturb_7d,7d,
7,7,3.141593000000,32.676600000000,5.020000000000,3.159000000000,0.049271869584,0.019510849556,0.049271869584,0.019510849556,0,0,0.034741464360,0.035025567628,sigma_sync,1,5,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",6,perturb_7d,7d,
7,7,3.926991000000,14.367510000000,5.236000000000,3.496000000000,0.053614551726,0.023889044599,0.053614551726,0.023889044599,0,0,0.034741464360,0.035025567628,sigma_sync,1,5,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",6,perturb_7d,7d,
7,7,4.712389000000,9.161462000000,3.446000000000,3.803000000000,0.023215769508,0.028267239642,0.057957233867,0.028267239642,1,0,0.034741464360,0.035025567628,sigma_sync,1,5,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",6,perturb_7d,7d,"period fold applied: upper 0.057957234->0.023215770 W (1 folds), lower 0.028267240->0.028267240 W (0 folds)"
7,7,5.497787000000,49.398340000000,3.754000000000,4.087000000000,0.027558451649,0.032645434684,0.062299916009,0.032645434684,1,0,0.034741464360,0.035025567628,sigma_sync,1,5,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",6,perturb_7d,7d,"period fold applied: upper 0.062299916->0.027558452 W (1 folds), lower 0.032645435->0.032645435 W (0 folds)"
7,7,6.283185000000,101.001600000000,4.039000000000,4.352000000000,0.031901133791,0.037023629727,0.066642598150,0.037023629727,1,0,0.034741464360,0.035025567628,sigma_sync,1,5,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",6,perturb_7d,7d,"period fold applied: upper 0.066642598->0.031901134 W (1 folds), lower 0.037023630->0.037023630 W (0 folds)"
