timestamp,scan_type,mzi_id,point_index,scan_axis,scan_value,input_channel,output_channel,target_power_w,voltage_v,p_primary,p_secondary,v_primary,v_secondary,bmzi,opm_channel,is_target_output,opm_median_uW,opm_mean_uW,opm_std_uW,opm_relative_std,opm_raw_uW
2026-06-09T17:15:08,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.027556930382,3.756449387382,,,,,,1,False,62.472140000000,62.485380000000,0.027723814071,0.000443684812,"[62.46004, 62.523959999999995, 62.47214]"
2026-06-09T17:15:08,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.027556930382,3.756449387382,,,,,,2,True,96.349390000000,96.397420000000,0.203262406263,0.002108587618,"[96.66688, 96.34939, 96.17599]"
2026-06-09T17:15:08,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.027556930382,3.756449387382,,,,,,3,False,9.256578000000,9.248878333333,0.011703608627,0.001265408432,"[9.23234, 9.256578000000001, 9.257717]"
2026-06-09T17:15:08,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.027556930382,3.756449387382,,,,,,4,False,5.881452000000,5.883593000000,0.014050017011,0.002387999478,"[5.901771, 5.8814519999999995, 5.867556]"
2026-06-09T17:15:08,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.027556930382,3.756449387382,,,,,,5,False,1.156901000000,1.158005666667,0.003739577279,0.003229325543,"[1.163037, 1.156901, 1.1540789999999999]"
2026-06-09T17:15:08,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.027556930382,3.756449387382,,,,,,6,False,0.028573780000,0.028534893333,0.000366276998,0.012836108879,"[0.02806812, 0.02857378, 0.028962779999999997]"
2026-06-09T17:15:08,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.027556930382,3.756449387382,,,,,,7,False,0.051980960000,0.051793716667,0.000767890712,0.014825943398,"[0.05077371, 0.05198096, 0.052626479999999996]"
2026-06-09T17:15:08,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.027556930382,3.756449387382,,,,,,8,False,0.080080120000,0.080043866667,0.000222320713,0.002777485922,"[0.07975527, 0.08008012, 0.08029621]"
2026-06-09T17:15:20,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.028056930382,3.790375179317,,,,,,1,False,64.938370000000,64.910046666667,0.048995670784,0.000754824150,"[64.84112, 64.93837, 64.95065]"
2026-06-09T17:15:20,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.028056930382,3.790375179317,,,,,,2,True,95.271890000000,95.292830000000,0.078975788695,0.000828769475,"[95.39831000000001, 95.27189, 95.20828999999999]"
