theta_name,theta_current_rad,theta_target_rad,error_rad,abs_error_rad
theta5u,0.8122687877426027,1.0471975511965976,0.23492876345399516,0.23492876345399516
theta5d,0.0429291966492644,0.0,-0.04292919664926442,0.04292919664926442
theta6u,0.246720647192375,1.0471975511965976,0.8004769040042228,0.8004769040042228
theta6d,0.0393000905043443,0.0,-0.039300090504344354,0.039300090504344354
theta7u,1.3327837882196365,1.0471975511965976,-0.28558623702303887,0.28558623702303887
theta7d,0.2336233795997824,0.0,-0.2336233795997824,0.2336233795997824
theta8u,-2.0248702894357744,3.141592653589793,-1.1167223641540183,1.1167223641540183
theta8d,0.6999059773021696,0.0,-0.6999059773021696,0.6999059773021696
