2.499999966347065672e-01,1.874999983173532836e-01,5.625000050479401770e-01,2.109037368961758734e-33,1.423144537962376935e-96,5.335937823047488274e-129,1.361339920464854190e-193,6.666720135262432617e-226
7.500000033652934883e-01,6.249999831735319339e-02,1.874999983173532003e-01,3.022953587414177516e-32,9.489149063844529969e-65,3.557861344905942337e-97,2.667541906667021832e-161,1.361339920464854190e-193
3.022953587414178063e-32,1.874999983173531448e-01,6.249999831735320727e-02,7.500000033652934883e-01,2.812049812664510557e-33,1.054349895982726700e-65,4.446614892444011174e-128,3.267738835667102760e-160
2.109037368961759760e-33,5.625000050479403990e-01,1.874999983173533391e-01,2.499999966347064007e-01,4.030604765133347792e-32,1.205473391797022267e-63,5.270905743458671242e-96,4.446614892444011174e-128
7.116861829817177461e-65,1.898133657616686497e-32,6.327112078495151319e-33,1.780964898598558818e-32,1.000000000000000000e+00,9.373499459667236538e-32,1.405799873926111739e-63,2.108362297383468497e-95
1.067358408261083069e-96,2.846744770247392459e-64,9.489149063844529969e-65,5.201459569481678909e-64,9.373499459667236538e-32,1.000000000000000000e+00,5.999039654187031384e-32,1.405799873926111739e-63
1.778645948996718425e-129,4.743815211684349028e-97,1.581271708847086378e-97,2.740871017817643507e-96,1.405799873926111739e-63,5.999039654187031384e-32,1.000000000000000000e+00,9.373499459667236538e-32
1.042008552616253401e-161,2.779134332717780598e-129,9.263780942790782169e-130,2.593858718850020126e-128,2.108362297383468497e-95,1.405799873926111739e-63,9.373499459667236538e-32,1.000000000000000000e+00
