target,observed_mzi,bmzi,input_channel,output_channel,path,state,dp,v_primary,v_secondary,p_primary,p_secondary,p_primary_unfolded,p_secondary_unfolded,upper_fold_count,lower_fold_count,optical_power_uW,pow(uW),opm_raw_uW,opm_mean_uW,opm_std_uW,opm_median_uW,opm_relative_std,opm_read_count,warning,point_warning,opm_retry_count,upload_retry_count,scan_type,scan_try_index,upload_timestamp,read_timestamp,point_settle_time_s,timestamp,scan_valid,scan_failure_reason,scan_warning,quality_score
8,8,7,7,1,"[4, 8, 12, 15, 19, 22, 26, 29, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.000000000000,4.000000000000,4.396000000000,0.031120426485,0.037625082991,0.031120426485,0.037625082991,0,0,0.520891300000,0.520891300000,"[0.5201562, 0.5208913, 0.5205107, 0.5211487, 0.5218959]",0.520920560000,0.000592692762,0.520891300000,0.001137779554,5,,,0,0,sigma_inter,1,2026-06-02T12:53:18,2026-06-02T12:53:36,2.000000000000,2026-06-02T12:53:36,True,,,1.000000000000
8,8,7,7,1,"[4, 8, 12, 15, 19, 22, 26, 29, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.785398163397,4.269152486927,4.643479761397,0.035449400261,0.041980655263,0.035449400261,0.041980655263,0,0,1.074459000000,1.074459000000,"[1.075856, 1.074465, 1.074459, 1.073439, 1.072543]",1.074152400000,0.001112931552,1.074459000000,0.001036102095,5,,,0,0,sigma_inter,1,2026-06-02T12:53:37,2026-06-02T12:53:55,2.000000000000,2026-06-02T12:53:55,True,,,1.000000000000
8,8,7,7,1,"[4, 8, 12, 15, 19, 22, 26, 29, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",1.570796326795,4.522314220979,4.878421116407,0.039778374037,0.046336227535,0.039778374037,0.046336227535,0,0,3.732515000000,3.732515000000,"[3.7325150000000002, 3.734525, 3.731869, 3.737699, 3.732149]",3.733751400000,0.002182741542,3.732515000000,0.000584597449,5,,,0,0,sigma_inter,1,2026-06-02T12:53:57,2026-06-02T12:54:15,2.000000000000,2026-06-02T12:54:15,True,,,1.000000000000
8,8,7,7,1,"[4, 8, 12, 15, 19, 22, 26, 29, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",2.356194490192,4.762036210478,5.102556308706,0.044107347814,0.050691799808,0.044107347814,0.050691799808,0,0,4.709019000000,4.709019000000,"[4.720041, 4.704252, 4.709019, 4.710924, 4.708585]",4.710564200000,0.005217047801,4.709019000000,0.001107520794,5,,,0,0,sigma_inter,1,2026-06-02T12:54:16,2026-06-02T12:54:34,2.000000000000,2026-06-02T12:54:34,True,,,1.000000000000
8,8,7,7,1,"[4, 8, 12, 15, 19, 22, 26, 29, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",3.141592653590,4.990255687492,3.221251747688,0.048436321590,0.020202793901,0.048436321590,0.055047372080,0,1,4.253099000000,4.253099000000,"[4.250312, 4.257107, 4.248242, 4.254744, 4.253099]",4.252700800000,0.003141181014,4.253099000000,0.000738632027,5,,,0,0,sigma_inter,1,2026-06-02T12:54:35,2026-06-02T12:54:53,2.000000000000,2026-06-02T12:54:53,True,,,1.000000000000
8,8,7,7,1,"[4, 8, 12, 15, 19, 22, 26, 29, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",3.926990816987,5.208484883647,3.551556154207,0.052765295366,0.024558366173,0.052765295366,0.059402944352,0,1,2.765370000000,2.765370000000,"[2.7610840000000003, 2.764985, 2.766156, 2.76537, 2.767696]",2.765058200000,0.002193626987,2.765370000000,0.000793338450,5,,,0,0,sigma_inter,1,2026-06-02T12:54:55,2026-06-02T12:55:12,2.000000000000,2026-06-02T12:55:12,True,,,1.000000000000
8,8,7,7,1,"[4, 8, 12, 15, 19, 22, 26, 29, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",4.712388980385,3.398334016357,3.853652736170,0.022462478932,0.028913938446,0.057094269143,0.063758516625,1,1,1.144268000000,1.144268000000,"[1.144268, 1.145278, 1.145337, 1.1433220000000002, 1.144263]",1.144493600000,0.000748775694,1.144268000000,0.000654241923,5,,,0,0,sigma_inter,1,2026-06-02T12:55:16,2026-06-02T12:55:33,2.000000000000,2026-06-02T12:55:33,True,,,1.000000000000
8,8,7,7,1,"[4, 8, 12, 15, 19, 22, 26, 29, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",5.497787143782,3.711379399006,4.133730482929,0.026791452708,0.033269510718,0.061423242919,0.068114088897,1,1,0.129011500000,0.129011500000,"[0.1289027, 0.1288125, 0.1292065, 0.1290231, 0.1290115]",0.128991260000,0.000132325139,0.129011500000,0.001025845774,5,,,0,0,sigma_inter,1,2026-06-02T12:55:35,2026-06-02T12:55:53,2.000000000000,2026-06-02T12:55:53,True,,,1.000000000000
8,8,7,7,1,"[4, 8, 12, 15, 19, 22, 26, 29, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",6.283185307180,4.000000000000,4.396000000000,0.031120426485,0.037625082991,0.065752216695,0.072469661169,1,1,0.523660300000,0.523660300000,"[0.5237692, 0.5229465, 0.5222539, 0.5240191000000001, 0.5236603000000001]",0.523329800000,0.000645277739,0.523660300000,0.001233023112,5,,,0,0,sigma_inter,1,2026-06-02T12:55:56,2026-06-02T12:56:14,2.000000000000,2026-06-02T12:56:14,True,,,1.000000000000
