target,observed_mzi,bmzi,input_channel,output_channel,path,state,dp,v_primary,v_secondary,p_primary,p_secondary,p_primary_unfolded,p_secondary_unfolded,upper_fold_count,lower_fold_count,optical_power_uW,pow(uW),opm_raw_uW,opm_mean_uW,opm_std_uW,opm_median_uW,opm_relative_std,opm_read_count,warning,point_warning,opm_retry_count,upload_retry_count,scan_type,scan_try_index,upload_timestamp,read_timestamp,point_settle_time_s,timestamp,scan_valid,scan_failure_reason,scan_warning,quality_score
7,7,6,5,1,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",0.000000000000,4.039000000000,4.345000000000,0.031901135489,0.036905118519,0.031901135489,0.036905118519,0,0,0.437690800000,0.437690800000,"[0.4376908, 0.4373867, 0.43756079999999997, 0.43839839999999997, 0.43836610000000004]",0.437880560000,0.000420965645,0.437690800000,0.000961370939,5,,,0,0,sigma_inter,1,2026-06-02T12:50:21,2026-06-02T12:50:39,2.000000000000,2026-06-02T12:50:39,True,,,1.000000000000
7,7,6,5,1,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",0.785398163397,4.305144729080,4.595510444502,0.036243818534,0.041283314472,0.036243818534,0.041283314472,0,0,2.877335000000,2.877335000000,"[2.877335, 2.881147, 2.87618, 2.87527, 2.8802220000000003]",2.878030800000,0.002282265313,2.877335000000,0.000792995444,5,,,0,0,sigma_inter,1,2026-06-02T12:50:40,2026-06-02T12:50:58,2.000000000000,2026-06-02T12:50:58,True,,,1.000000000000
7,7,6,5,1,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",1.570796326795,4.555767912948,4.833053640408,0.040586501579,0.045661510426,0.040586501579,0.045661510426,0,0,6.735890000000,6.735890000000,"[6.73589, 6.744726, 6.737262, 6.732824, 6.720403]",6.734221000000,0.007940743038,6.735890000000,0.001179162822,5,,,0,0,sigma_inter,1,2026-06-02T12:51:00,2026-06-02T12:51:18,2.000000000000,2026-06-02T12:51:18,True,,,1.000000000000
7,7,6,5,1,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",2.356194490192,4.793304853122,5.059456367693,0.044929184624,0.050039706379,0.044929184624,0.050039706379,0,0,9.830132000000,9.830132000000,"[9.830132, 9.836478, 9.829854, 9.830048999999999, 9.83822]",9.832946600000,0.003637630196,9.830132000000,0.000369943044,5,,,0,0,sigma_inter,1,2026-06-02T12:51:19,2026-06-02T12:51:37,2.000000000000,2026-06-02T12:51:37,True,,,1.000000000000
7,7,6,5,1,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",3.141592653590,5.019613685662,5.276152952874,0.049271867669,0.054417902333,0.049271867669,0.054417902333,0,0,10.252220000000,10.252220000000,"[10.25507, 10.23872, 10.25893, 10.231990000000001, 10.25222]",10.247386000000,0.010274353702,10.252220000000,0.001002631666,5,,,0,0,sigma_inter,1,2026-06-02T12:51:38,2026-06-02T12:51:56,2.000000000000,2026-06-02T12:51:56,True,,,1.000000000000
7,7,6,5,1,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",3.926990816987,5.236150464952,3.487112166737,0.053614550714,0.023770530658,0.053614550714,0.058796098286,0,1,7.522448000000,7.522448000000,"[7.519549, 7.522448, 7.5260679999999995, 7.515368, 7.530855000000001]",7.522857600000,0.005319281703,7.522448000000,0.000707082599,5,,,0,0,sigma_inter,1,2026-06-02T12:51:58,2026-06-02T12:52:15,2.000000000000,2026-06-02T12:52:15,True,,,1.000000000000
7,7,6,5,1,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",4.712388980385,3.445579882016,3.794686088327,0.023215769399,0.028148726612,0.057957233759,0.063174294240,1,1,3.777547000000,3.777547000000,"[3.7778359999999997, 3.777309, 3.777547, 3.7781279999999997, 3.7767619999999997]",3.777516400000,0.000466748155,3.777547000000,0.000123559531,5,,,0,0,sigma_inter,1,2026-06-02T12:52:17,2026-06-02T12:52:35,2.000000000000,2026-06-02T12:52:35,True,,,1.000000000000
7,7,6,5,1,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",5.497787143782,3.754033945195,4.079133946620,0.027558452444,0.032526922565,0.062299916804,0.067552490193,1,1,0.646950900000,0.646950900000,"[0.6484261, 0.6448475, 0.6469509, 0.6479347, 0.6456761000000001]",0.646767060000,0.001343465545,0.646950900000,0.002077201558,5,,,0,0,sigma_inter,1,2026-06-02T12:52:36,2026-06-02T12:52:54,2.000000000000,2026-06-02T12:52:54,True,,,1.000000000000
7,7,6,5,1,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",6.283185307180,4.039000000000,4.345000000000,0.031901135489,0.036905118519,0.066642599849,0.071930686147,1,1,0.439050800000,0.439050800000,"[0.4383316, 0.4386999, 0.43911459999999997, 0.4390508, 0.4392341]",0.438886200000,0.000329418573,0.439050800000,0.000750578561,5,,,0,0,sigma_inter,1,2026-06-02T12:52:56,2026-06-02T12:53:13,2.000000000000,2026-06-02T12:53:13,True,,,1.000000000000
