,0,1,2,3,4,5,6,7
0,0.0,2.886980562891318e-32,-2.6572539461308783e-32,-9.963106501816531e-65,1.2005605492103228e-96,4.501381070890189e-129,5.621275970010908e-162,2.1076409067664702e-194
1,3.958049883936187e-33,0.44294659332287134,-0.44294659332287123,-1.6607837163318e-33,1.1527227298991072e-64,4.3220179771571673e-97,1.0411437653394565e-129,3.9036638680631294e-162
2,-1.6607837163317993e-33,-0.44294659332287123,0.44294659332287134,-1.5809341710033343e-32,1.366408725480545e-32,5.123212132884917e-65,1.110731227628015e-96,4.164575061357821e-129
3,-9.963106501816525e-65,-2.6572539461308783e-32,2.1912495836323752e-32,-0.22777126398458403,0.2277712639845837,8.540054534253369e-34,1.0664727686893577e-64,3.9986324194608555e-97
4,-8.405024873513224e-97,-2.2416989629087172e-64,8.540054534253382e-34,0.2277712639845837,-0.22777126398458403,-2.0507527404236107e-32,1.264170176250519e-32,4.739878971952695e-65
5,-8.753832137199789e-129,-2.3347291315314515e-96,5.123212132884917e-65,1.366408725480545e-32,-2.1466013803267636e-32,-0.21072877651226174,0.21072877651226218,7.901063601565744e-34
6,-8.205403364715717e-162,-2.188458034299947e-129,4.3220179771571694e-97,1.1527227298991072e-64,7.90106360156572e-34,0.21072877651226218,-0.21072877651226174,-6.783454694244095e-33
7,-4.43020822809081e-194,-1.1815780845190626e-161,4.5013810708901966e-129,1.2005605492103228e-96,4.739878971952695e-65,1.264170176250519e-32,-1.6366404668236794e-32,-0.04033793419600129
