timestamp,port,voltage,current_mA,threshold_mA,min_check_voltage,attempts
2026-08-05 10:03:24,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-08-05 10:03:24,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-05 10:03:24,33,3.928,-0.008535535150711095,0.01,0.5,10
2026-08-05 10:03:24,36,4.0,-0.008970310127152886,0.01,0.5,10
2026-08-05 10:03:24,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-05 10:03:24,48,4.23,-0.13583606064876327,0.01,0.5,10
2026-08-05 10:03:24,49,4.294,-0.12274342829707055,0.01,0.5,10
2026-08-05 10:03:24,66,4.293,-0.1928473119562628,0.01,0.5,10
2026-08-05 10:03:24,67,4.432,-0.1861288080750207,0.01,0.5,10
2026-08-05 10:03:24,82,4.255,4.1016507211564516e-06,0.01,0.5,10
2026-08-05 10:03:24,83,4.269,-0.008010523858404001,0.01,0.5,10
2026-08-05 10:03:24,84,4.004,-0.007961304049750218,0.01,0.5,10
2026-08-05 10:03:24,101,4.228,-0.13317649726498706,0.01,0.5,10
2026-08-05 10:03:24,102,3.972,-0.13256290256083544,0.01,0.5,10
2026-08-05 10:03:36,7,4.558,-0.0967948553683954,0.01,0.5,10
2026-08-05 10:03:36,8,3.576,-0.09866520809723935,0.01,0.5,10
2026-08-05 10:03:36,13,2.907,-4.1016507211564516e-06,0.01,0.5,10
2026-08-05 10:03:36,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-05 10:03:36,19,4.119,-4.1016507211564516e-06,0.01,0.5,10
2026-08-05 10:03:36,20,4.285,-4.1016507211564516e-06,0.01,0.5,10
2026-08-05 10:03:36,21,4.157,4.1016507211564516e-06,0.01,0.5,10
2026-08-05 10:03:36,22,3.957,-4.1016507211564516e-06,0.01,0.5,10
2026-08-05 10:03:36,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-05 10:03:36,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-05 10:03:36,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-08-05 10:03:36,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-05 10:03:36,33,3.928,-0.00850272194494189,0.01,0.5,10
2026-08-05 10:03:36,36,4.0,-0.008962106825710572,0.01,0.5,10
2026-08-05 10:03:36,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-05 10:03:36,48,4.23,-0.13583606064876327,0.01,0.5,10
2026-08-05 10:03:36,49,4.294,-0.12274342829707055,0.01,0.5,10
2026-08-05 10:03:36,66,4.293,-0.19286371855914736,0.01,0.5,10
2026-08-05 10:03:36,67,4.432,-0.18614521467790532,0.01,0.5,10
2026-08-05 10:03:36,82,4.255,4.1016507211564516e-06,0.01,0.5,10
2026-08-05 10:03:36,83,4.269,-0.008010523858404001,0.01,0.5,10
2026-08-05 10:03:36,84,4.004,-0.007961304049750218,0.01,0.5,10
2026-08-05 10:03:36,101,4.228,-0.13316009066210246,0.01,0.5,10
2026-08-05 10:03:36,102,3.972,-0.13256290256083544,0.01,0.5,10
2026-08-05 19:48:15,7,4.539,-0.09789409776166332,0.01,0.5,10
2026-08-05 19:48:15,8,3.59,-0.09986289010781482,0.01,0.5,10
2026-08-05 19:48:15,13,2.911,-4.1016507211564516e-06,0.01,0.5,10
2026-08-05 19:48:15,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-05 19:48:15,19,4.119,-4.1016507211564516e-06,0.01,0.5,10
2026-08-05 19:48:15,20,4.285,-4.1016507211564516e-06,0.01,0.5,10
2026-08-05 19:48:15,21,4.157,4.1016507211564516e-06,0.01,0.5,10
2026-08-05 19:48:15,22,3.957,-4.1016507211564516e-06,0.01,0.5,10
2026-08-05 19:48:15,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-05 19:48:15,27,3.886,-1.2304952163469355e-05,0.01,0.5,10
2026-08-05 19:48:15,28,3.894,-1.2304952163469355e-05,0.01,0.5,10
2026-08-05 19:48:15,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-05 19:48:15,33,3.928,-0.009208205868979493,0.01,0.5,10
2026-08-05 19:48:15,36,4.0,-0.009823453477151843,0.01,0.5,10
2026-08-05 19:48:15,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-05 19:48:15,48,4.23,-0.13583606064876327,0.01,0.5,10
2026-08-05 19:48:15,49,4.294,-0.12601658638499838,0.01,0.5,10
2026-08-05 19:48:15,66,4.293,-0.19416804348847275,0.01,0.5,10
2026-08-05 19:48:15,67,4.457,-0.18754797922453828,0.01,0.5,10
2026-08-05 19:48:15,69,3.646,-0.16498069695677642,0.01,0.5,10
2026-08-05 19:48:15,71,5.5,-0.1572367803952471,0.01,0.5,10
2026-08-05 19:48:15,82,4.255,-4.1016507211564516e-06,0.01,0.5,10
2026-08-05 19:48:15,83,4.269,-0.008724211083883918,0.01,0.5,10
2026-08-05 19:48:15,84,4.004,-0.008650381370903243,0.01,0.5,10
2026-08-06 02:21:21,7,4.529,-0.09789409776166332,0.01,0.5,10
2026-08-06 02:21:21,8,3.588,-0.09973163728473808,0.01,0.5,10
2026-08-06 02:21:21,13,2.924,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 02:21:21,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 02:21:21,19,4.119,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 02:21:21,20,4.285,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 02:21:21,21,4.157,4.1016507211564516e-06,0.01,0.5,10
2026-08-06 02:21:21,22,3.957,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 02:21:21,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 02:21:21,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 02:21:21,28,3.894,-1.2304952163469355e-05,0.01,0.5,10
2026-08-06 02:21:21,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 02:21:21,33,3.928,-0.009167189361768023,0.01,0.5,10
2026-08-06 02:21:21,36,4.0,-0.009807046874267263,0.01,0.5,10
2026-08-06 02:21:21,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 02:21:21,48,4.23,-0.13583606064876327,0.01,0.5,10
2026-08-06 02:21:21,49,4.294,-0.12274342829707055,0.01,0.5,10
2026-08-06 02:21:21,66,4.293,-0.1940696038711652,0.01,0.5,10
2026-08-06 02:21:21,67,4.457,-0.18737570989425004,0.01,0.5,10
2026-08-06 02:21:21,69,3.646,-0.16484944413369965,0.01,0.5,10
2026-08-06 02:21:21,71,5.5,-0.15705630776351656,0.01,0.5,10
2026-08-06 02:21:21,82,4.255,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 02:21:21,83,4.269,-0.008683194576672448,0.01,0.5,10
2026-08-06 02:21:21,84,4.004,-0.008633974768018663,0.01,0.5,10
2026-08-06 03:14:48,7,4.529,-0.09784487795300953,0.01,0.5,10
2026-08-06 03:14:48,8,3.588,-0.09980546699771876,0.01,0.5,10
2026-08-06 03:14:48,13,2.924,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 03:14:48,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 03:14:48,19,4.119,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 03:14:48,20,4.285,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 03:14:48,21,4.157,4.1016507211564516e-06,0.01,0.5,10
2026-08-06 03:14:48,22,3.957,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 03:14:48,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 03:14:48,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 03:14:48,28,3.894,-1.2304952163469355e-05,0.01,0.5,10
2026-08-06 03:14:48,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 03:14:48,33,3.928,-0.009158986060325709,0.01,0.5,10
2026-08-06 03:14:48,36,4.0,-0.009823453477151843,0.01,0.5,10
2026-08-06 03:14:48,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 03:14:48,48,4.23,-0.13583606064876327,0.01,0.5,10
2026-08-06 03:14:48,49,4.294,-0.12274342829707055,0.01,0.5,10
2026-08-06 03:14:48,66,4.293,-0.1941106203783767,0.01,0.5,10
2026-08-06 03:14:48,67,4.457,-0.1874331330043461,0.01,0.5,10
2026-08-06 03:14:48,69,3.646,-0.16490686724379577,0.01,0.5,10
2026-08-06 03:14:48,71,5.5,-0.15712193417505496,0.01,0.5,10
2026-08-06 03:14:48,82,4.255,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 03:14:48,83,4.269,-0.008650381370903243,0.01,0.5,10
2026-08-06 03:14:48,84,4.004,-0.008633974768018663,0.01,0.5,10
2026-08-06 03:29:01,65,4.694,-0.004909737131891752,0.01,0.5,10
2026-08-06 03:29:01,66,4.293,-0.057280266538625474,0.01,0.5,10
2026-08-06 03:29:01,67,4.457,-0.05400710845071624,0.01,0.5,10
2026-08-06 03:29:01,68,4.309,-0.05400710845071624,0.01,0.5,10
2026-08-06 03:29:01,69,3.646,-0.008182895219800982,0.01,0.5,10
2026-08-06 03:29:01,70,5.048,-0.011456053307728817,0.01,0.5,10
2026-08-06 03:29:01,71,5.5,-0.01800236948356588,0.01,0.5,10
2026-08-06 03:29:01,72,4.407,-0.021275527571493712,0.01,0.5,10
2026-08-06 03:29:01,73,3.532,-0.004909737131891752,0.01,0.5,10
2026-08-06 03:29:01,74,4.375,-0.008182895219800982,0.01,0.5,10
2026-08-06 03:29:01,75,3.314,-5.96533061523765,0.01,0.5,10
2026-08-06 06:38:26,7,4.529,-0.09782026804868264,0.01,0.5,10
2026-08-06 06:38:26,8,3.588,-0.09974804388762265,0.01,0.5,10
2026-08-06 06:38:26,13,2.924,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:38:26,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:38:26,19,4.119,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:38:26,20,4.285,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:38:26,21,4.157,4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:38:26,22,3.957,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:38:26,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:38:26,27,3.886,-1.2304952163469355e-05,0.01,0.5,10
2026-08-06 06:38:26,28,3.894,-1.2304952163469355e-05,0.01,0.5,10
2026-08-06 06:38:26,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:38:26,33,3.928,-0.009158986060325709,0.01,0.5,10
2026-08-06 06:38:26,36,4.0,-0.009807046874267263,0.01,0.5,10
2026-08-06 06:38:26,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:38:26,48,4.23,-0.13583606064876327,0.01,0.5,10
2026-08-06 06:38:26,49,3.062,-0.12274342829707055,0.01,0.5,10
2026-08-06 06:38:26,66,4.293,-0.1940696038711652,0.01,0.5,10
2026-08-06 06:38:26,67,4.457,-0.1873921164971346,0.01,0.5,10
2026-08-06 06:38:26,69,3.646,-0.1648330375308151,0.01,0.5,10
2026-08-06 06:38:26,71,5.5,-0.15709732427072806,0.01,0.5,10
2026-08-06 06:38:26,82,4.255,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:38:26,83,4.269,-0.00869139787811476,0.01,0.5,10
2026-08-06 06:38:26,84,4.004,-0.008633974768018663,0.01,0.5,10
2026-08-06 06:38:37,7,4.529,-0.09786128455589414,0.01,0.5,10
2026-08-06 06:38:37,8,3.588,-0.09974804388762265,0.01,0.5,10
2026-08-06 06:38:37,13,2.924,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:38:37,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:38:37,19,4.119,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:38:37,20,4.285,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:38:37,21,4.157,4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:38:37,22,3.957,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:38:37,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:38:37,27,3.886,-1.2304952163469355e-05,0.01,0.5,10
2026-08-06 06:38:37,28,3.894,-1.2304952163469355e-05,0.01,0.5,10
2026-08-06 06:38:37,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:38:37,33,3.928,-0.009175392663210335,0.01,0.5,10
2026-08-06 06:38:37,36,4.0,-0.00977423366849806,0.01,0.5,10
2026-08-06 06:38:37,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:38:37,48,4.23,-0.13583606064876327,0.01,0.5,10
2026-08-06 06:38:37,49,4.294,-0.12274342829707055,0.01,0.5,10
2026-08-06 06:38:37,66,4.293,-0.19410241707693437,0.01,0.5,10
2026-08-06 06:38:37,67,4.457,-0.1874085231000192,0.01,0.5,10
2026-08-06 06:38:37,69,3.646,-0.16485764743514197,0.01,0.5,10
2026-08-06 06:38:37,71,5.5,-0.15711373087361263,0.01,0.5,10
2026-08-06 06:38:37,82,4.255,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:38:37,83,4.269,-0.008683194576672448,0.01,0.5,10
2026-08-06 06:38:37,84,4.004,-0.008633974768018663,0.01,0.5,10
2026-08-06 06:38:48,7,4.529,-0.09785308125445183,0.01,0.5,10
2026-08-06 06:38:48,8,3.588,-0.09977265379194955,0.01,0.5,10
2026-08-06 06:38:48,13,2.924,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:38:48,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:38:48,19,4.119,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:38:48,20,4.285,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:38:48,21,4.157,4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:38:48,22,3.957,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:38:48,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:38:48,27,3.886,-1.2304952163469355e-05,0.01,0.5,10
2026-08-06 06:38:48,28,3.894,-1.2304952163469355e-05,0.01,0.5,10
2026-08-06 06:38:48,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:38:48,33,3.928,-0.009158986060325709,0.01,0.5,10
2026-08-06 06:38:48,36,4.0,-0.009790640271382683,0.01,0.5,10
2026-08-06 06:38:48,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:38:48,48,4.23,-0.13583606064876327,0.01,0.5,10
2026-08-06 06:38:48,49,4.294,-0.12274342829707055,0.01,0.5,10
2026-08-06 06:38:48,66,4.293,-0.1940696038711652,0.01,0.5,10
2026-08-06 06:38:48,67,4.457,-0.1873921164971346,0.01,0.5,10
2026-08-06 06:38:48,69,3.646,-0.16485764743514197,0.01,0.5,10
2026-08-06 06:38:48,71,5.5,-0.15710552757217036,0.01,0.5,10
2026-08-06 06:38:48,82,4.255,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:38:48,83,4.269,-0.00869139787811476,0.01,0.5,10
2026-08-06 06:38:48,84,4.004,-0.00862577146657635,0.01,0.5,10
2026-08-06 06:39:00,7,4.529,-0.09782847135012493,0.01,0.5,10
2026-08-06 06:39:00,8,3.588,-0.09973984058618038,0.01,0.5,10
2026-08-06 06:39:00,13,2.924,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:39:00,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:39:00,19,4.119,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:39:00,20,4.285,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:39:00,21,4.157,4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:39:00,22,3.957,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:39:00,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:39:00,27,3.886,-1.2304952163469355e-05,0.01,0.5,10
2026-08-06 06:39:00,28,3.894,-1.2304952163469355e-05,0.01,0.5,10
2026-08-06 06:39:00,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:39:00,33,3.928,-0.00914257945744113,0.01,0.5,10
2026-08-06 06:39:00,36,4.0,-0.009798843572824949,0.01,0.5,10
2026-08-06 06:39:00,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:39:00,48,4.23,-0.13583606064876327,0.01,0.5,10
2026-08-06 06:39:00,49,4.294,-0.12274342829707055,0.01,0.5,10
2026-08-06 06:39:00,66,4.293,-0.1940860104740498,0.01,0.5,10
2026-08-06 06:39:00,67,4.457,-0.18740031979857688,0.01,0.5,10
2026-08-06 06:39:00,69,3.646,-0.16486585073658425,0.01,0.5,10
2026-08-06 06:39:00,71,5.5,-0.15712193417505496,0.01,0.5,10
2026-08-06 06:39:00,82,4.255,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 06:39:00,83,4.269,-0.00869139787811476,0.01,0.5,10
2026-08-06 06:39:00,84,4.004,-0.008658584672345555,0.01,0.5,10
2026-08-06 07:08:44,7,4.529,-0.09785308125445183,0.01,0.5,10
2026-08-06 07:08:44,8,3.588,-0.09975624718906498,0.01,0.5,10
2026-08-06 07:08:44,13,2.924,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:08:44,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:08:44,19,4.119,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:08:44,20,4.285,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:08:44,21,4.157,4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:08:44,22,3.957,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:08:44,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:08:44,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:08:44,28,3.894,-1.2304952163469355e-05,0.01,0.5,10
2026-08-06 07:08:44,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:08:44,33,3.928,-0.00912617285455655,0.01,0.5,10
2026-08-06 07:08:44,36,4.0,-0.009757827065613478,0.01,0.5,10
2026-08-06 07:08:44,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:08:44,48,4.23,-0.13583606064876327,0.01,0.5,10
2026-08-06 07:08:44,49,3.062,-0.12274342829707055,0.01,0.5,10
2026-08-06 07:08:44,66,4.293,-0.194036790665396,0.01,0.5,10
2026-08-06 07:08:44,67,4.457,-0.18734289668848084,0.01,0.5,10
2026-08-06 07:08:44,69,3.646,-0.1647838177221613,0.01,0.5,10
2026-08-06 07:08:44,71,5.5,-0.15703990116063196,0.01,0.5,10
2026-08-06 07:08:44,82,4.255,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:08:44,83,4.269,-0.008683194576672448,0.01,0.5,10
2026-08-06 07:08:44,84,4.004,-0.008666787973787868,0.01,0.5,10
2026-08-06 07:08:56,7,4.529,-0.09783667465156723,0.01,0.5,10
2026-08-06 07:08:56,8,3.588,-0.09974804388762265,0.01,0.5,10
2026-08-06 07:08:56,13,2.924,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:08:56,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:08:56,19,4.119,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:08:56,20,4.285,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:08:56,21,4.157,4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:08:56,22,3.957,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:08:56,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:08:56,27,3.886,-1.2304952163469355e-05,0.01,0.5,10
2026-08-06 07:08:56,28,3.894,-1.2304952163469355e-05,0.01,0.5,10
2026-08-06 07:08:56,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:08:56,33,3.928,-0.008896480414172209,0.01,0.5,10
2026-08-06 07:08:56,36,4.0,-0.009544541228113717,0.01,0.5,10
2026-08-06 07:08:56,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:08:56,48,4.23,-0.13583606064876327,0.01,0.5,10
2026-08-06 07:08:56,49,4.294,-0.12274342829707055,0.01,0.5,10
2026-08-06 07:08:56,66,4.293,-0.19386452133510773,0.01,0.5,10
2026-08-06 07:08:56,67,4.457,-0.18716242405675027,0.01,0.5,10
2026-08-06 07:08:56,69,3.646,-0.16457873518610383,0.01,0.5,10
2026-08-06 07:08:56,71,5.5,-0.15684302192601682,0.01,0.5,10
2026-08-06 07:08:56,82,4.255,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:08:56,83,4.269,-0.008445298834845792,0.01,0.5,10
2026-08-06 07:08:56,84,4.004,-0.008428892231961213,0.01,0.5,10
2026-08-06 07:08:56,107,4.604,-8.459477078234139,0.01,0.5,10
2026-08-06 07:09:07,7,4.529,-0.09782847135012493,0.01,0.5,10
2026-08-06 07:09:07,8,3.588,-0.09973163728473808,0.01,0.5,10
2026-08-06 07:09:07,13,2.924,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:09:07,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:09:07,19,4.119,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:09:07,20,4.285,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:09:07,21,4.157,4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:09:07,22,3.957,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:09:07,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:09:07,27,3.886,-1.2304952163469355e-05,0.01,0.5,10
2026-08-06 07:09:07,28,3.894,-1.2304952163469355e-05,0.01,0.5,10
2026-08-06 07:09:07,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:09:07,33,3.928,-0.009150782758883444,0.01,0.5,10
2026-08-06 07:09:07,36,4.0,-0.009757827065613478,0.01,0.5,10
2026-08-06 07:09:07,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:09:07,48,4.23,-0.13583606064876327,0.01,0.5,10
2026-08-06 07:09:07,49,4.294,-0.12274342829707055,0.01,0.5,10
2026-08-06 07:09:07,66,4.293,-0.194036790665396,0.01,0.5,10
2026-08-06 07:09:07,67,4.457,-0.18735930329136544,0.01,0.5,10
2026-08-06 07:09:07,69,3.646,-0.164775614420719,0.01,0.5,10
2026-08-06 07:09:07,71,5.5,-0.15705630776351656,0.01,0.5,10
2026-08-06 07:09:07,82,4.255,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:09:07,83,4.269,-0.008666787973787868,0.01,0.5,10
2026-08-06 07:09:07,84,4.004,-0.008674991275230134,0.01,0.5,10
2026-08-06 07:09:18,7,4.529,-0.09783667465156723,0.01,0.5,10
2026-08-06 07:09:18,8,3.588,-0.09972343398329576,0.01,0.5,10
2026-08-06 07:09:18,13,2.924,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:09:18,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:09:18,19,4.119,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:09:18,20,4.285,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:09:18,21,4.157,4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:09:18,22,3.957,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:09:18,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:09:18,27,3.886,-1.2304952163469355e-05,0.01,0.5,10
2026-08-06 07:09:18,28,3.894,-1.2304952163469355e-05,0.01,0.5,10
2026-08-06 07:09:18,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:09:18,33,3.928,-0.009150782758883444,0.01,0.5,10
2026-08-06 07:09:18,36,4.0,-0.009807046874267263,0.01,0.5,10
2026-08-06 07:09:18,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-06 07:09:18,48,4.23,-0.13583606064876327,0.01,0.5,10
2026-08-06 07:09:18,49,4.294,-0.12601658638499838,0.01,0.5,10
2026-08-06 07:09:18,66,4.293,-0.19405319726828058,0.01,0.5,10
2026-08-06 07:09:18,67,4.457,-0.18735930329136544,0.01,0.5,10
2026-08-06 07:09:18,69,3.646,-0.164775614420719,0.01,0.5,10
