1.239309059802115309e-01,1.309069549708637981e-01,9.629377985218996738e-02,2.088832110536217035e-01,3.753243646073458062e-01,6.899957621425148457e-02
7.691439150003150926e-01,4.164704449944611059e-02,4.566870389214865156e-02,3.578350524395077382e-03,1.470595327098511429e-01,2.703518083130274779e-02
3.979428885877288324e-02,1.575292675511064111e-01,9.131469792317969958e-02,1.427488726829658217e-01,1.772825036601758525e-02,5.980088619301779929e-01
1.917135855693128874e-02,5.709077490996954385e-01,5.175819881196939976e-03,5.874460704574733377e-02,1.886129934166978495e-01,1.477811682206117694e-01
1.740978114820107212e-02,1.415310909288822368e-02,7.240970316067036894e-01,2.095299495775217527e-02,7.478681979537737945e-02,1.027758222997833260e-01
1.094444744148322275e-02,7.228071241921191215e-02,3.436894947650409593e-02,5.494334099137218042e-01,1.779273246354478311e-01,5.258572185846831226e-02
