6.526025101769292736e-01,3.473974898213104123e-01,6.115531560401304438e-13,3.198059329035519423e-64,5.629814756535274513e-76,7.398923774416154551e-130
3.473974898213104123e-01,6.526025101769292736e-01,1.148831342551372511e-12,3.790899300494608450e-32,6.673441179998432615e-44,7.893448766122635126e-97
2.084051317203077028e-32,6.479664592593104210e-13,3.680823066639826724e-01,6.319176933342569580e-01,1.112418247700813742e-12,7.578923880113576737e-65
1.758136850614964913e-64,1.112418236564106743e-12,6.319176933342570690e-01,3.680823066639826169e-01,6.479664663880868318e-13,8.983866238744605966e-33
1.831099424362270190e-96,6.673441113188886358e-44,3.790899300494608450e-32,1.496757974364281627e-12,8.502449265762074271e-01,1.497550734220321755e-01
1.716380946485672254e-129,5.629814700173742938e-76,3.198059329035519423e-64,2.636265072453730389e-13,1.497550734220321755e-01,8.502449265762074271e-01
