1.317556560232209240e-01,1.298260483191631121e-01,9.567996209995099921e-02,2.084162689015596759e-01,3.706196363278471129e-01,6.810597399716844524e-02
7.597721788028114487e-01,4.253706133475022855e-02,4.671675403208164906e-02,4.109875888170667034e-03,1.531076262709349933e-01,2.797308963090699291e-02
4.022402874135707490e-02,1.603193255494164970e-01,9.035308363940970644e-02,1.406316214869599568e-01,1.756568183293385002e-02,5.968557821220249471e-01
1.953343194502708130e-02,5.682873072449557972e-01,5.149230849869440747e-03,5.826131884321809895e-02,1.881324411881431236e-01,1.510704897740774433e-01
1.745741762601251898e-02,1.374692009333864685e-02,7.254652704724838808e-01,2.183588193771604513e-02,7.415146353883163288e-02,1.017259955253444481e-01
1.126004133259275383e-02,7.279584822670051580e-02,3.359645138831281186e-02,5.512280573151204788e-01,1.781420726831910994e-01,5.148063588737384483e-02
